Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-cu6n,Question Key,Response
1,1.60E+12,7/8/2020 11:04,1.60E+12,10,7/8/2020 21:04,15519,23,questionnaire-8f8c,,6407789,BLIND,1827354,,complete,,5f2d2b713209af2893cecf54,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.105,1280x800,1280x721,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1.60E+12,7/8/2020 11:05,1.60E+12,10,7/8/2020 21:05,15519,23,questionnaire-8f8c,,6407789,BLIND,1827354,,complete,,5f2d2b713209af2893cecf54,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.105,1280x800,1280x721,,Debrief,3,LF,response-3,I used the colour to remember the names
3,1.60E+12,7/8/2020 11:05,1.60E+12,10,7/8/2020 21:05,15519,23,questionnaire-8f8c,,6407789,BLIND,1827354,,complete,,5f2d2b713209af2893cecf54,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.105,1280x800,1280x721,,Debrief,3,LF,response-4,no
4,1.60E+12,7/8/2020 11:05,1.60E+12,10,7/8/2020 21:05,15519,23,questionnaire-8f8c,,6407789,BLIND,1827354,,complete,,5f2d2b713209af2893cecf54,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.105,1280x800,1280x721,,Debrief,3,LF,response-5,no
5,1.60E+12,7/8/2020 11:05,1.60E+12,10,7/8/2020 21:05,15519,23,questionnaire-8f8c,,6407789,BLIND,1827354,,complete,,5f2d2b713209af2893cecf54,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 84.0.4147.105,1280x800,1280x721,,Debrief,3,LF,END QUESTIONNAIRE,36653
1,1.60E+12,7/8/2020 11:06,1.60E+12,1,7/8/2020 12:06,15519,23,questionnaire-8f8c,,6407847,BLIND,1827347,,complete,,5f2d3065f44a7e2a1a5e45f9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1366x657,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1.60E+12,7/8/2020 11:06,1.60E+12,1,7/8/2020 12:06,15519,23,questionnaire-8f8c,,6407847,BLIND,1827347,,complete,,5f2d3065f44a7e2a1a5e45f9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x657,,Debrief,3,FL,response-3,"I found that hard, i tried to accociate the colour with the alien but some of them overlapped alot."
3,1.60E+12,7/8/2020 11:06,1.60E+12,1,7/8/2020 12:06,15519,23,questionnaire-8f8c,,6407847,BLIND,1827347,,complete,,5f2d3065f44a7e2a1a5e45f9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x657,,Debrief,3,FL,response-4,just found it hard as little time
4,1.60E+12,7/8/2020 11:06,1.60E+12,1,7/8/2020 12:06,15519,23,questionnaire-8f8c,,6407847,BLIND,1827347,,complete,,5f2d3065f44a7e2a1a5e45f9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x657,,Debrief,3,FL,response-5,
5,1.60E+12,7/8/2020 11:06,1.60E+12,1,7/8/2020 12:06,15519,23,questionnaire-8f8c,,6407847,BLIND,1827347,,complete,,5f2d3065f44a7e2a1a5e45f9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x657,,Debrief,3,FL,END QUESTIONNAIRE,44349
1,1.60E+12,7/8/2020 11:13,1.60E+12,-4,7/8/2020 7:12,15519,23,questionnaire-8f8c,,6407990,BLIND,1827397,,complete,,5f2d2b9a3dcde128d6589ed4,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.105,1366x768,1366x667,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1.60E+12,7/8/2020 11:13,1.60E+12,-4,7/8/2020 7:13,15519,23,questionnaire-8f8c,,6407990,BLIND,1827397,,complete,,5f2d2b9a3dcde128d6589ed4,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.105,1366x768,1349x667,,Debrief,3,LF,response-3,Memorized some patterns
3,1.60E+12,7/8/2020 11:13,1.60E+12,-4,7/8/2020 7:13,15519,23,questionnaire-8f8c,,6407990,BLIND,1827397,,complete,,5f2d2b9a3dcde128d6589ed4,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.105,1366x768,1349x667,,Debrief,3,LF,response-4,no
4,1.60E+12,7/8/2020 11:13,1.60E+12,-4,7/8/2020 7:13,15519,23,questionnaire-8f8c,,6407990,BLIND,1827397,,complete,,5f2d2b9a3dcde128d6589ed4,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.105,1366x768,1349x667,,Debrief,3,LF,response-5,no
5,1.60E+12,7/8/2020 11:13,1.60E+12,-4,7/8/2020 7:13,15519,23,questionnaire-8f8c,,6407990,BLIND,1827397,,complete,,5f2d2b9a3dcde128d6589ed4,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.105,1366x768,1349x667,,Debrief,3,LF,END QUESTIONNAIRE,52208
1,1.60E+12,7/8/2020 11:52,1.60E+12,-4,7/8/2020 7:52,15519,23,questionnaire-8f8c,,6409015,BLIND,1827631,,complete,,5f2d3b3a4fb75e2ad0047cc9,computer,Desktop or Laptop,Windows 10,Chrome 82.0.4085.6,640x360,980x455,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1.60E+12,7/8/2020 11:55,1.60E+12,-4,7/8/2020 7:55,15519,23,questionnaire-8f8c,,6409015,BLIND,1827631,,complete,,5f2d3b3a4fb75e2ad0047cc9,computer,Desktop or Laptop,Windows 10,Chrome 82.0.4085.6,360x640,980x568,,Debrief,3,FL,response-3,To be frank trying to recollect the images was very tough. I can't really say i used any particular strategies. 
3,1.60E+12,7/8/2020 11:55,1.60E+12,-4,7/8/2020 7:55,15519,23,questionnaire-8f8c,,6409015,BLIND,1827631,,complete,,5f2d3b3a4fb75e2ad0047cc9,computer,Desktop or Laptop,Windows 10,Chrome 82.0.4085.6,360x640,980x568,,Debrief,3,FL,response-4,No not all. 
4,1.60E+12,7/8/2020 11:55,1.60E+12,-4,7/8/2020 7:55,15519,23,questionnaire-8f8c,,6409015,BLIND,1827631,,complete,,5f2d3b3a4fb75e2ad0047cc9,computer,Desktop or Laptop,Windows 10,Chrome 82.0.4085.6,360x640,980x568,,Debrief,3,FL,response-5,No i don't. 
5,1.60E+12,7/8/2020 11:55,1.60E+12,-4,7/8/2020 7:55,15519,23,questionnaire-8f8c,,6409015,BLIND,1827631,,complete,,5f2d3b3a4fb75e2ad0047cc9,computer,Desktop or Laptop,Windows 10,Chrome 82.0.4085.6,360x640,980x568,,Debrief,3,FL,END QUESTIONNAIRE,143528
1,1.60E+12,7/8/2020 14:29,1.60E+12,-4,7/8/2020 10:29,15519,23,questionnaire-8f8c,,6413583,BLIND,1828956,,complete,,5f2d620c5e57460009c11b2a,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.105,1024x768,1024x657,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1.60E+12,7/8/2020 14:29,1.60E+12,-4,7/8/2020 10:29,15519,23,questionnaire-8f8c,,6413583,BLIND,1828956,,complete,,5f2d620c5e57460009c11b2a,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.105,1024x768,1007x657,,Debrief,3,LF,response-3,
3,1.60E+12,7/8/2020 14:29,1.60E+12,-4,7/8/2020 10:29,15519,23,questionnaire-8f8c,,6413583,BLIND,1828956,,complete,,5f2d620c5e57460009c11b2a,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.105,1024x768,1007x657,,Debrief,3,LF,response-4,
4,1.60E+12,7/8/2020 14:29,1.60E+12,-4,7/8/2020 10:29,15519,23,questionnaire-8f8c,,6413583,BLIND,1828956,,complete,,5f2d620c5e57460009c11b2a,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.105,1024x768,1007x657,,Debrief,3,LF,response-5,
5,1.60E+12,7/8/2020 14:29,1.60E+12,-4,7/8/2020 10:29,15519,23,questionnaire-8f8c,,6413583,BLIND,1828956,,complete,,5f2d620c5e57460009c11b2a,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.105,1024x768,1007x657,,Debrief,3,LF,END QUESTIONNAIRE,5576
1,1.60E+12,7/8/2020 14:30,1.60E+12,1,7/8/2020 15:30,15519,23,questionnaire-8f8c,,6413593,BLIND,1828951,,complete,,5f2d6211b30a42000a4bc839,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.105,1920x1080,1920x937,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1.60E+12,7/8/2020 14:31,1.60E+12,1,7/8/2020 15:31,15519,23,questionnaire-8f8c,,6413593,BLIND,1828951,,complete,,5f2d6211b30a42000a4bc839,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,LF,response-3,tried to remember colour and look for bits that stood out e.g. star shape
3,1.60E+12,7/8/2020 14:31,1.60E+12,1,7/8/2020 15:31,15519,23,questionnaire-8f8c,,6413593,BLIND,1828951,,complete,,5f2d6211b30a42000a4bc839,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,LF,response-4,no
4,1.60E+12,7/8/2020 14:31,1.60E+12,1,7/8/2020 15:31,15519,23,questionnaire-8f8c,,6413593,BLIND,1828951,,complete,,5f2d6211b30a42000a4bc839,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,LF,response-5,no
5,1.60E+12,7/8/2020 14:31,1.60E+12,1,7/8/2020 15:31,15519,23,questionnaire-8f8c,,6413593,BLIND,1828951,,complete,,5f2d6211b30a42000a4bc839,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,LF,END QUESTIONNAIRE,53009
1,1.60E+12,7/8/2020 14:31,1.60E+12,1,7/8/2020 15:31,15519,23,questionnaire-8f8c,,6413608,BLIND,1828953,,complete,,5f2d620950af390009d8314c,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1366x657,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1.60E+12,7/8/2020 14:32,1.60E+12,1,7/8/2020 15:32,15519,23,questionnaire-8f8c,,6413608,BLIND,1828953,,complete,,5f2d620950af390009d8314c,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x657,,Debrief,3,FL,response-3,I noticed the fang like shapes on dep but found it hard to remember the distinguishing features of other words.
3,1.60E+12,7/8/2020 14:32,1.60E+12,1,7/8/2020 15:32,15519,23,questionnaire-8f8c,,6413608,BLIND,1828953,,complete,,5f2d620950af390009d8314c,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x657,,Debrief,3,FL,response-4,no
4,1.60E+12,7/8/2020 14:32,1.60E+12,1,7/8/2020 15:32,15519,23,questionnaire-8f8c,,6413608,BLIND,1828953,,complete,,5f2d620950af390009d8314c,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x657,,Debrief,3,FL,response-5,no
5,1.60E+12,7/8/2020 14:32,1.60E+12,1,7/8/2020 15:32,15519,23,questionnaire-8f8c,,6413608,BLIND,1828953,,complete,,5f2d620950af390009d8314c,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x657,,Debrief,3,FL,END QUESTIONNAIRE,72482
1,1.60E+12,7/8/2020 14:31,1.60E+12,1,7/8/2020 15:31,15519,23,questionnaire-8f8c,,6413611,BLIND,1828957,,complete,,5f2d62127e10b90009bd5a82,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1366x657,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1.60E+12,7/8/2020 14:32,1.60E+12,1,7/8/2020 15:32,15519,23,questionnaire-8f8c,,6413611,BLIND,1828957,,complete,,5f2d62127e10b90009bd5a82,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x657,,Debrief,3,LF,response-3,
3,1.60E+12,7/8/2020 14:32,1.60E+12,1,7/8/2020 15:32,15519,23,questionnaire-8f8c,,6413611,BLIND,1828957,,complete,,5f2d62127e10b90009bd5a82,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x657,,Debrief,3,LF,response-4,
4,1.60E+12,7/8/2020 14:32,1.60E+12,1,7/8/2020 15:32,15519,23,questionnaire-8f8c,,6413611,BLIND,1828957,,complete,,5f2d62127e10b90009bd5a82,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x657,,Debrief,3,LF,response-5,
5,1.60E+12,7/8/2020 14:32,1.60E+12,1,7/8/2020 15:32,15519,23,questionnaire-8f8c,,6413611,BLIND,1828957,,complete,,5f2d62127e10b90009bd5a82,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x657,,Debrief,3,LF,END QUESTIONNAIRE,30037
1,1.60E+12,7/8/2020 14:31,1.60E+12,-5,7/8/2020 9:31,15519,23,questionnaire-8f8c,,6413612,BLIND,1828952,,complete,,5f2d6210c955540009fb9905,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 84.0.4147.105,1920x1200,960x1098,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1.60E+12,7/8/2020 14:32,1.60E+12,-5,7/8/2020 9:32,15519,23,questionnaire-8f8c,,6413612,BLIND,1828952,,complete,,5f2d6210c955540009fb9905,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 84.0.4147.105,1920x1200,960x1098,,Debrief,3,FL,response-3,"I tried to group them by similar characteristics, but I didn't realize how many different permutations there were."
3,1.60E+12,7/8/2020 14:32,1.60E+12,-5,7/8/2020 9:32,15519,23,questionnaire-8f8c,,6413612,BLIND,1828952,,complete,,5f2d6210c955540009fb9905,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 84.0.4147.105,1920x1200,960x1098,,Debrief,3,FL,response-4,N/A
4,1.60E+12,7/8/2020 14:32,1.60E+12,-5,7/8/2020 9:32,15519,23,questionnaire-8f8c,,6413612,BLIND,1828952,,complete,,5f2d6210c955540009fb9905,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 84.0.4147.105,1920x1200,960x1098,,Debrief,3,FL,response-5,
5,1.60E+12,7/8/2020 14:32,1.60E+12,-5,7/8/2020 9:32,15519,23,questionnaire-8f8c,,6413612,BLIND,1828952,,complete,,5f2d6210c955540009fb9905,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 84.0.4147.105,1920x1200,960x1098,,Debrief,3,FL,END QUESTIONNAIRE,34473
1,1.60E+12,7/8/2020 14:32,1.60E+12,1,7/8/2020 15:32,15519,23,questionnaire-8f8c,,6413621,BLIND,1828958,,complete,,5f2d620e3a5bfb000925dcf7,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,2560x1440,2560x1297,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1.60E+12,7/8/2020 14:34,1.60E+12,1,7/8/2020 15:34,15519,23,questionnaire-8f8c,,6413621,BLIND,1828958,,complete,,5f2d620e3a5bfb000925dcf7,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,2560x1440,2543x1297,,Debrief,3,LF,response-3,Tried to identify a pattern. e.g. bims all being fully blue and it seemed the majority of deps had fang-like features.
3,1.60E+12,7/8/2020 14:34,1.60E+12,1,7/8/2020 15:34,15519,23,questionnaire-8f8c,,6413621,BLIND,1828958,,complete,,5f2d620e3a5bfb000925dcf7,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,2560x1440,2543x1297,,Debrief,3,LF,response-4,
4,1.60E+12,7/8/2020 14:34,1.60E+12,1,7/8/2020 15:34,15519,23,questionnaire-8f8c,,6413621,BLIND,1828958,,complete,,5f2d620e3a5bfb000925dcf7,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,2560x1440,2543x1297,,Debrief,3,LF,response-5,
5,1.60E+12,7/8/2020 14:34,1.60E+12,1,7/8/2020 15:34,15519,23,questionnaire-8f8c,,6413621,BLIND,1828958,,complete,,5f2d620e3a5bfb000925dcf7,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,2560x1440,2543x1297,,Debrief,3,LF,END QUESTIONNAIRE,96604
1,1.60E+12,7/8/2020 14:32,1.60E+12,1,7/8/2020 15:32,15519,23,questionnaire-8f8c,,6413622,BLIND,1828954,,complete,,5f2d620fdc868c0008f8009b,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 84.0.4147.105,1440x900,1440x821,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1.60E+12,7/8/2020 14:33,1.60E+12,1,7/8/2020 15:33,15519,23,questionnaire-8f8c,,6413622,BLIND,1828954,,complete,,5f2d620fdc868c0008f8009b,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 84.0.4147.105,1440x900,1425x821,,Debrief,3,FL,response-3,repeat the name of the alien object after seeing it to try to associate it with each image
3,1.60E+12,7/8/2020 14:33,1.60E+12,1,7/8/2020 15:33,15519,23,questionnaire-8f8c,,6413622,BLIND,1828954,,complete,,5f2d620fdc868c0008f8009b,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 84.0.4147.105,1440x900,1425x821,,Debrief,3,FL,response-4,nope
4,1.60E+12,7/8/2020 14:33,1.60E+12,1,7/8/2020 15:33,15519,23,questionnaire-8f8c,,6413622,BLIND,1828954,,complete,,5f2d620fdc868c0008f8009b,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 84.0.4147.105,1440x900,1425x821,,Debrief,3,FL,response-5,nope
5,1.60E+12,7/8/2020 14:33,1.60E+12,1,7/8/2020 15:33,15519,23,questionnaire-8f8c,,6413622,BLIND,1828954,,complete,,5f2d620fdc868c0008f8009b,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 84.0.4147.105,1440x900,1425x821,,Debrief,3,FL,END QUESTIONNAIRE,30743
1,1.60E+12,7/8/2020 14:33,1.60E+12,-4,7/8/2020 10:33,15519,23,questionnaire-8f8c,,6413637,BLIND,1828964,,complete,,5f2d62066de93f000abefabc,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.89,1440x900,1440x687,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1.60E+12,7/8/2020 14:35,1.60E+12,-4,7/8/2020 10:35,15519,23,questionnaire-8f8c,,6413637,BLIND,1828964,,complete,,5f2d62066de93f000abefabc,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.89,1440x900,1440x687,,Debrief,3,FL,response-3,"I tried to memorize colors for word association. I also attempted to make note of familiar shapes to have the aliens grouped into pairs, until I realized halfway through that wasn't going to yield great memorization results. Overall, I would say that trying to repeat what the flashed alien I saw made those two association methods almost impossible. I am fairly certain after a point I began to understand, and then I doubted myself during the testing. "
3,1.60E+12,7/8/2020 14:35,1.60E+12,-4,7/8/2020 10:35,15519,23,questionnaire-8f8c,,6413637,BLIND,1828964,,complete,,5f2d62066de93f000abefabc,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.89,1440x900,1440x687,,Debrief,3,FL,response-4,
4,1.60E+12,7/8/2020 14:35,1.60E+12,-4,7/8/2020 10:35,15519,23,questionnaire-8f8c,,6413637,BLIND,1828964,,complete,,5f2d62066de93f000abefabc,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.89,1440x900,1440x687,,Debrief,3,FL,response-5,
5,1.60E+12,7/8/2020 14:35,1.60E+12,-4,7/8/2020 10:35,15519,23,questionnaire-8f8c,,6413637,BLIND,1828964,,complete,,5f2d62066de93f000abefabc,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.89,1440x900,1440x687,,Debrief,3,FL,END QUESTIONNAIRE,98637
1,1.60E+12,7/8/2020 14:34,1.60E+12,1,7/8/2020 15:34,15519,23,questionnaire-8f8c,,6413643,BLIND,1828946,,complete,,5f2d6206ce6a3a000af6c292,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x937,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1.60E+12,7/8/2020 14:35,1.60E+12,1,7/8/2020 15:35,15519,23,questionnaire-8f8c,,6413643,BLIND,1828946,,complete,,5f2d6206ce6a3a000af6c292,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,FL,response-3,I just sort of went for what my head was telling me
3,1.60E+12,7/8/2020 14:35,1.60E+12,1,7/8/2020 15:35,15519,23,questionnaire-8f8c,,6413643,BLIND,1828946,,complete,,5f2d6206ce6a3a000af6c292,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,FL,response-4,N/A
4,1.60E+12,7/8/2020 14:35,1.60E+12,1,7/8/2020 15:35,15519,23,questionnaire-8f8c,,6413643,BLIND,1828946,,complete,,5f2d6206ce6a3a000af6c292,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,FL,response-5,N/A
5,1.60E+12,7/8/2020 14:35,1.60E+12,1,7/8/2020 15:35,15519,23,questionnaire-8f8c,,6413643,BLIND,1828946,,complete,,5f2d6206ce6a3a000af6c292,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x937,,Debrief,3,FL,END QUESTIONNAIRE,37755
1,1.60E+12,7/8/2020 14:35,1.60E+12,1,7/8/2020 15:35,15519,23,questionnaire-8f8c,,6413655,BLIND,1828961,,complete,,5f2d6213a3cc1a000b64b1d4,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1920x1080,1920x937,,Debrief,3,FL,BEGIN QUESTIONNAIRE,
2,1.60E+12,7/8/2020 14:36,1.60E+12,1,7/8/2020 15:36,15519,23,questionnaire-8f8c,,6413655,BLIND,1828961,,complete,,5f2d6213a3cc1a000b64b1d4,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1920x1080,1903x937,,Debrief,3,FL,response-3,"I tried to notice similarities between each shape, i.e anything labelled bim was completely blue."
3,1.60E+12,7/8/2020 14:36,1.60E+12,1,7/8/2020 15:36,15519,23,questionnaire-8f8c,,6413655,BLIND,1828961,,complete,,5f2d6213a3cc1a000b64b1d4,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1920x1080,1903x937,,Debrief,3,FL,response-4,N/A
4,1.60E+12,7/8/2020 14:36,1.60E+12,1,7/8/2020 15:36,15519,23,questionnaire-8f8c,,6413655,BLIND,1828961,,complete,,5f2d6213a3cc1a000b64b1d4,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1920x1080,1903x937,,Debrief,3,FL,response-5,I enjoyed the challenge!
5,1.60E+12,7/8/2020 14:36,1.60E+12,1,7/8/2020 15:36,15519,23,questionnaire-8f8c,,6413655,BLIND,1828961,,complete,,5f2d6213a3cc1a000b64b1d4,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1920x1080,1903x937,,Debrief,3,FL,END QUESTIONNAIRE,72588
1,1.60E+12,7/8/2020 14:36,1.60E+12,1,7/8/2020 15:36,15519,23,questionnaire-8f8c,,6413672,BLIND,1828968,,complete,,5f2d620ed900500009a623fb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1280x720,639x568,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1.60E+12,7/8/2020 14:37,1.60E+12,1,7/8/2020 15:37,15519,23,questionnaire-8f8c,,6413672,BLIND,1828968,,complete,,5f2d620ed900500009a623fb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1280x720,1263x578,,Debrief,3,LF,response-3,Followed the colours.
3,1.60E+12,7/8/2020 14:37,1.60E+12,1,7/8/2020 15:37,15519,23,questionnaire-8f8c,,6413672,BLIND,1828968,,complete,,5f2d620ed900500009a623fb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1280x720,1263x578,,Debrief,3,LF,response-4,Wouldn't let me click one of the 8 second ones so missed it.
4,1.60E+12,7/8/2020 14:37,1.60E+12,1,7/8/2020 15:37,15519,23,questionnaire-8f8c,,6413672,BLIND,1828968,,complete,,5f2d620ed900500009a623fb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1280x720,1263x578,,Debrief,3,LF,response-5,
5,1.60E+12,7/8/2020 14:37,1.60E+12,1,7/8/2020 15:37,15519,23,questionnaire-8f8c,,6413672,BLIND,1828968,,complete,,5f2d620ed900500009a623fb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1280x720,1263x578,,Debrief,3,LF,END QUESTIONNAIRE,61300
1,1.60E+12,7/8/2020 14:37,1.60E+12,1,7/8/2020 15:37,15519,23,questionnaire-8f8c,,6413681,BLIND,1828959,,complete,,5f2d6211cee531000b948a23,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1366x657,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1.60E+12,7/8/2020 14:39,1.60E+12,1,7/8/2020 15:40,15519,23,questionnaire-8f8c,,6413681,BLIND,1828959,,complete,,5f2d6211cee531000b948a23,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x657,,Debrief,3,LF,response-3,i tried to remember the colours mostly so bim was all blue and tob had red. for dep i tried to remember it as two spikes in the periphery. wug i remembered as a bird and a car.
3,1.60E+12,7/8/2020 14:39,1.60E+12,1,7/8/2020 15:40,15519,23,questionnaire-8f8c,,6413681,BLIND,1828959,,complete,,5f2d6211cee531000b948a23,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x657,,Debrief,3,LF,response-4,none
4,1.60E+12,7/8/2020 14:39,1.60E+12,1,7/8/2020 15:40,15519,23,questionnaire-8f8c,,6413681,BLIND,1828959,,complete,,5f2d6211cee531000b948a23,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x657,,Debrief,3,LF,response-5,
5,1.60E+12,7/8/2020 14:39,1.60E+12,1,7/8/2020 15:40,15519,23,questionnaire-8f8c,,6413681,BLIND,1828959,,complete,,5f2d6211cee531000b948a23,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x657,,Debrief,3,LF,END QUESTIONNAIRE,170012
1,1.60E+12,7/8/2020 14:37,1.60E+12,-4,7/8/2020 10:37,15519,23,questionnaire-8f8c,,6413688,BLIND,1828965,,complete,,5f2d620445cb720009d58ad7,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x969,,Debrief,3,LF,BEGIN QUESTIONNAIRE,
2,1.60E+12,7/8/2020 14:40,1.60E+12,-4,7/8/2020 10:40,15519,23,questionnaire-8f8c,,6413688,BLIND,1828965,,complete,,5f2d620445cb720009d58ad7,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x969,,Debrief,3,LF,response-3,"I tried to associate each word with colours and styles as much as possible. For example one name was always solid blue objects. another was usually red objects, another usually had a big purple thing standing sideways, and the last usually had the most elaborate objects with multiple things combined."
3,1.60E+12,7/8/2020 14:40,1.60E+12,-4,7/8/2020 10:40,15519,23,questionnaire-8f8c,,6413688,BLIND,1828965,,complete,,5f2d620445cb720009d58ad7,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1903x969,,Debrief,3,LF,response-4,No.
