Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-cu6n,Reaction Time,Stimulus,Key Press,Test Part,Correct Response,Trial Type,Trial Index,Correct,presentedImage,presentedLabel,learningType,response
442,1597392977166,14/08/2020 08:16:17,1597392985167,1,14/08/2020 09:16:25,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,/task/90393/14/asset/Slide147.JPG,,,,image-keyboard-response,441,,,,,
443,1597392978324,14/08/2020 08:16:18,1597392986320,1,14/08/2020 09:16:26,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,That was a wug.,,learningBlock2,,html-keyboard-response,442,,,,,
444,1597392979324,14/08/2020 08:16:19,1597392987325,1,14/08/2020 09:16:27,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;""> </div>",,learningBlock2,,html-keyboard-response,443,,/task/90393/14/asset/Slide147.JPG,That was a wug.,FL,
445,1597392979512,14/08/2020 08:16:19,1597392987504,1,14/08/2020 09:16:27,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,/task/90393/14/asset/Slide148.JPG,,,,image-keyboard-response,444,,,,,
446,1597392980655,14/08/2020 08:16:20,1597392988657,1,14/08/2020 09:16:28,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,That was a bim.,,learningBlock2,,html-keyboard-response,445,,,,,
447,1597392981654,14/08/2020 08:16:21,1597392989660,1,14/08/2020 09:16:29,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;""> </div>",,learningBlock2,,html-keyboard-response,446,,/task/90393/14/asset/Slide148.JPG,That was a bim.,FL,
448,1597392981862,14/08/2020 08:16:21,1597392989841,1,14/08/2020 09:16:29,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,/task/90393/14/asset/Slide149.JPG,,,,image-keyboard-response,447,,,,,
449,1597392983050,14/08/2020 08:16:23,1597392990996,1,14/08/2020 09:16:30,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,That was a dep.,,learningBlock2,,html-keyboard-response,448,,,,,
450,1597392984003,14/08/2020 08:16:24,1597392992000,1,14/08/2020 09:16:32,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;""> </div>",,learningBlock2,,html-keyboard-response,449,,/task/90393/14/asset/Slide149.JPG,That was a dep.,FL,
451,1597392984206,14/08/2020 08:16:24,1597392992179,1,14/08/2020 09:16:32,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,/task/90393/14/asset/Slide150.JPG,,,,image-keyboard-response,450,,,,,
452,1597392985353,14/08/2020 08:16:25,1597392993332,1,14/08/2020 09:16:33,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,That was a wug.,,learningBlock2,,html-keyboard-response,451,,,,,
453,1597392986415,14/08/2020 08:16:26,1597392994336,1,14/08/2020 09:16:34,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;""> </div>",,learningBlock2,,html-keyboard-response,452,,/task/90393/14/asset/Slide150.JPG,That was a wug.,FL,
454,1597392986649,14/08/2020 08:16:26,1597392994515,1,14/08/2020 09:16:34,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,/task/90393/14/asset/Slide151.JPG,,,,image-keyboard-response,453,,,,,
455,1597392987697,14/08/2020 08:16:27,1597392995666,1,14/08/2020 09:16:35,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,That was a dep.,,learningBlock2,,html-keyboard-response,454,,,,,
456,1597392988697,14/08/2020 08:16:28,1597392996669,1,14/08/2020 09:16:36,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;""> </div>",,learningBlock2,,html-keyboard-response,455,,/task/90393/14/asset/Slide151.JPG,That was a dep.,FL,
457,1597392988869,14/08/2020 08:16:28,1597392996848,1,14/08/2020 09:16:36,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,/task/90393/14/asset/Slide152.JPG,,,,image-keyboard-response,456,,,,,
458,1597392990024,14/08/2020 08:16:30,1597392998001,1,14/08/2020 09:16:38,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,That was a wug.,,learningBlock2,,html-keyboard-response,457,,,,,
459,1597392991025,14/08/2020 08:16:31,1597392999005,1,14/08/2020 09:16:39,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;""> </div>",,learningBlock2,,html-keyboard-response,458,,/task/90393/14/asset/Slide152.JPG,That was a wug.,FL,
460,1597392991215,14/08/2020 08:16:31,1597392999184,1,14/08/2020 09:16:39,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,/task/90393/14/asset/Slide153.JPG,,,,image-keyboard-response,459,,,,,
461,1597392992338,14/08/2020 08:16:32,1597393000338,1,14/08/2020 09:16:40,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,That was a bim.,,learningBlock2,,html-keyboard-response,460,,,,,
462,1597392993369,14/08/2020 08:16:33,1597393001342,1,14/08/2020 09:16:41,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;""> </div>",,learningBlock2,,html-keyboard-response,461,,/task/90393/14/asset/Slide153.JPG,That was a bim.,FL,
463,1597392993525,14/08/2020 08:16:33,1597393001521,1,14/08/2020 09:16:41,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,/task/90393/14/asset/Slide154.JPG,,,,image-keyboard-response,462,,,,,
464,1597392994689,14/08/2020 08:16:34,1597393002674,1,14/08/2020 09:16:42,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,That was a tob.,,learningBlock2,,html-keyboard-response,463,,,,,
465,1597392995752,14/08/2020 08:16:35,1597393003678,1,14/08/2020 09:16:43,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;""> </div>",,learningBlock2,,html-keyboard-response,464,,/task/90393/14/asset/Slide154.JPG,That was a tob.,FL,
466,1597392995877,14/08/2020 08:16:35,1597393003856,1,14/08/2020 09:16:43,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,/task/90393/14/asset/Slide155.JPG,,,,image-keyboard-response,465,,,,,
467,1597392997037,14/08/2020 08:16:37,1597393005009,1,14/08/2020 09:16:45,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,That was a dep.,,learningBlock2,,html-keyboard-response,466,,,,,
468,1597392998021,14/08/2020 08:16:38,1597393006013,1,14/08/2020 09:16:46,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;""> </div>",,learningBlock2,,html-keyboard-response,467,,/task/90393/14/asset/Slide155.JPG,That was a dep.,FL,
469,1597392998193,14/08/2020 08:16:38,1597393006191,1,14/08/2020 09:16:46,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,/task/90393/14/asset/Slide156.JPG,,,,image-keyboard-response,468,,,,,
470,1597392999364,14/08/2020 08:16:39,1597393007344,1,14/08/2020 09:16:47,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,That was a bim.,,learningBlock2,,html-keyboard-response,469,,,,,
471,1597393000365,14/08/2020 08:16:40,1597393008347,1,14/08/2020 09:16:48,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;""> </div>",,learningBlock2,,html-keyboard-response,470,,/task/90393/14/asset/Slide156.JPG,That was a bim.,FL,
472,1597393000537,14/08/2020 08:16:40,1597393008527,1,14/08/2020 09:16:48,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,/task/90393/14/asset/Slide157.JPG,,,,image-keyboard-response,471,,,,,
473,1597393001693,14/08/2020 08:16:41,1597393009680,1,14/08/2020 09:16:49,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,That was a dep.,,learningBlock2,,html-keyboard-response,472,,,,,
474,1597393002725,14/08/2020 08:16:42,1597393010684,1,14/08/2020 09:16:50,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;""> </div>",,learningBlock2,,html-keyboard-response,473,,/task/90393/14/asset/Slide157.JPG,That was a dep.,FL,
475,1597393002913,14/08/2020 08:16:42,1597393010865,1,14/08/2020 09:16:50,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,/task/90393/14/asset/Slide158.JPG,,,,image-keyboard-response,474,,,,,
476,1597393004028,14/08/2020 08:16:44,1597393012017,1,14/08/2020 09:16:52,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,That was a tob.,,learningBlock2,,html-keyboard-response,475,,,,,
477,1597393005028,14/08/2020 08:16:45,1597393013021,1,14/08/2020 09:16:53,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;""> </div>",,learningBlock2,,html-keyboard-response,476,,/task/90393/14/asset/Slide158.JPG,That was a tob.,FL,
478,1597393005231,14/08/2020 08:16:45,1597393013200,1,14/08/2020 09:16:53,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,/task/90393/14/asset/Slide159.JPG,,,,image-keyboard-response,477,,,,,
479,1597393006375,14/08/2020 08:16:46,1597393014354,1,14/08/2020 09:16:54,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,That was a dep.,,learningBlock2,,html-keyboard-response,478,,,,,
480,1597393007375,14/08/2020 08:16:47,1597393015358,1,14/08/2020 09:16:55,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;""> </div>",,learningBlock2,,html-keyboard-response,479,,/task/90393/14/asset/Slide159.JPG,That was a dep.,FL,
481,1597393007547,14/08/2020 08:16:47,1597393015537,1,14/08/2020 09:16:55,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,/task/90393/14/asset/Slide160.JPG,,,,image-keyboard-response,480,,,,,
482,1597393008702,14/08/2020 08:16:48,1597393016690,1,14/08/2020 09:16:56,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,That was a wug.,,learningBlock2,,html-keyboard-response,481,,,,,
483,1597393009702,14/08/2020 08:16:49,1597393017694,1,14/08/2020 09:16:57,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;""> </div>",,learningBlock2,,html-keyboard-response,482,,/task/90393/14/asset/Slide160.JPG,That was a wug.,FL,
484,1597393013605,14/08/2020 08:16:53,1597393021588,1,14/08/2020 09:17:01,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,NA,,,instructions,,instructions,483,,,,,
485,1597393018558,14/08/2020 08:16:58,1597393026539,1,14/08/2020 09:17:06,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,NA,,,instructions,,instructions,484,,,,,
486,1597393019558,14/08/2020 08:16:59,1597393027544,1,14/08/2020 09:17:07,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,485,,,,,
487,1597393021293,14/08/2020 08:17:01,1597393029285,1,14/08/2020 09:17:09,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,1732,"[""wug""]",/task/90393/14/asset/10.JPG,labelPictures,,html-button-response,486,,"[""/task/90393/14/asset/14.JPG"",""/task/90393/14/asset/53.JPG"",""/task/90393/14/asset/10.JPG"",""/task/90393/14/asset/37.JPG""]","[""wug""]",FL,
488,1597393022293,14/08/2020 08:17:02,1597393030289,1,14/08/2020 09:17:10,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,487,,,,,
489,1597393024881,14/08/2020 08:17:04,1597393032867,1,14/08/2020 09:17:12,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,2572.0000000001164,"[""wug""]",/task/90393/14/asset/52.JPG,labelPictures,,html-button-response,488,,"[""/task/90393/14/asset/52.JPG"",""/task/90393/14/asset/13.JPG"",""/task/90393/14/asset/12.JPG"",""/task/90393/14/asset/36.JPG""]","[""wug""]",FL,
490,1597393025880,14/08/2020 08:17:05,1597393033870,1,14/08/2020 09:17:13,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,489,,,,,
491,1597393027084,14/08/2020 08:17:07,1597393035075,1,14/08/2020 09:17:15,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,1197.9999999998836,"[""wug""]",/task/90393/14/asset/52.JPG,labelPictures,,html-button-response,490,,"[""/task/90393/14/asset/52.JPG"",""/task/90393/14/asset/13.JPG"",""/task/90393/14/asset/12.JPG"",""/task/90393/14/asset/36.JPG""]","[""wug""]",FL,
492,1597393028099,14/08/2020 08:17:08,1597393036078,1,14/08/2020 09:17:16,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,491,,,,,
493,1597393029400,14/08/2020 08:17:09,1597393037387,1,14/08/2020 09:17:17,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,1303.0000000001164,"[""wug""]",/task/90393/14/asset/3.JPG,labelPictures,,html-button-response,492,,"[""/task/90393/14/asset/47.JPG"",""/task/90393/14/asset/56.JPG"",""/task/90393/14/asset/3.JPG"",""/task/90393/14/asset/7.JPG""]","[""wug""]",FL,
494,1597393030399,14/08/2020 08:17:10,1597393038390,1,14/08/2020 09:17:18,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,493,,,,,
495,1597393031907,14/08/2020 08:17:11,1597393039892,1,14/08/2020 09:17:19,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,1494.9999999998836,"[""tob""]",/task/90393/14/asset/21.JPG,labelPictures,,html-button-response,494,,"[""/task/90393/14/asset/26.JPG"",""/task/90393/14/asset/22.JPG"",""/task/90393/14/asset/21.JPG"",""/task/90393/14/asset/20.JPG""]","[""tob""]",FL,
496,1597393032907,14/08/2020 08:17:12,1597393040895,1,14/08/2020 09:17:20,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,495,,,,,
497,1597393034303,14/08/2020 08:17:14,1597393042292,1,14/08/2020 09:17:22,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,1390.0000000001164,"[""bim""]",/task/90393/14/asset/7.JPG,labelPictures,,html-button-response,496,,"[""/task/90393/14/asset/1.JPG"",""/task/90393/14/asset/2.JPG"",""/task/90393/14/asset/3.JPG"",""/task/90393/14/asset/7.JPG""]","[""bim""]",FL,
498,1597393035319,14/08/2020 08:17:15,1597393043296,1,14/08/2020 09:17:23,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,497,,,,,
499,1597393038147,14/08/2020 08:17:18,1597393046136,1,14/08/2020 09:17:26,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,2834.000000000058,"[""tob""]",/task/90393/14/asset/50.JPG,labelPictures,,html-button-response,498,,"[""/task/90393/14/asset/31.JPG"",""/task/90393/14/asset/50.JPG"",""/task/90393/14/asset/26.JPG"",""/task/90393/14/asset/54.JPG""]","[""tob""]",FL,
500,1597393039288,14/08/2020 08:17:19,1597393047139,1,14/08/2020 09:17:27,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,499,,,,,
501,1597393041149,14/08/2020 08:17:21,1597393049149,1,14/08/2020 09:17:29,15519,25,task-19t9,,6490448,BLIND,1851569,,complete,,5f3646b2ec8505695fcc9235,computer,Desktop or Laptop,Windows 7,Chrome 84.0.4147.125,1920x1080,1920x969,,exp2_visual,14,FL,2001.9999999999418,"[""tob""]",/task/90393/14/asset/50.JPG,labelPictures,,html-button-response,500,,"[""/task/90393/14/asset/41.JPG"",""/task/90393/14/asset/14.JPG"",""/task/90393/14/asset/54.JPG"",""/task/90393/14/asset/50.JPG""]","[""tob""]",FL,
