Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-cu6n,Question Key,Response
3,1596547746939,04/08/2020 13:29:06,1596547746759,1,04/08/2020 14:29:06,15519,20,questionnaire-mkjr,,6359906,BLIND,1803000,,complete,,5f2961f5cf5a8703d0f797d3,computer,Desktop or Laptop,Linux x86_64,Chrome 83.0.4103.116,1366x768,1351x637,,Consent,6,FL,q4,1
4,1596547746939,04/08/2020 13:29:06,1596547746759,1,04/08/2020 14:29:06,15519,20,questionnaire-mkjr,,6359906,BLIND,1803000,,complete,,5f2961f5cf5a8703d0f797d3,computer,Desktop or Laptop,Linux x86_64,Chrome 83.0.4103.116,1366x768,1351x637,,Consent,6,FL,q6,1
5,1596547746939,04/08/2020 13:29:06,1596547746760,1,04/08/2020 14:29:06,15519,20,questionnaire-mkjr,,6359906,BLIND,1803000,,complete,,5f2961f5cf5a8703d0f797d3,computer,Desktop or Laptop,Linux x86_64,Chrome 83.0.4103.116,1366x768,1351x637,,Consent,6,FL,END QUESTIONNAIRE,11844
1,1596547581930,04/08/2020 13:26:21,1596547577996,1,04/08/2020 14:26:17,15519,20,questionnaire-mkjr,,6359865,BLIND,1802984,,complete,,5f2961f50d89c804385183ae,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x722,,Consent,6,LF,BEGIN QUESTIONNAIRE,
2,1596547589566,04/08/2020 13:26:29,1596547585683,1,04/08/2020 14:26:25,15519,20,questionnaire-mkjr,,6359865,BLIND,1802984,,complete,,5f2961f50d89c804385183ae,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x722,,Consent,6,LF,q1,1
3,1596547589629,04/08/2020 13:26:29,1596547585686,1,04/08/2020 14:26:25,15519,20,questionnaire-mkjr,,6359865,BLIND,1802984,,complete,,5f2961f50d89c804385183ae,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x722,,Consent,6,LF,q4,1
4,1596547589629,04/08/2020 13:26:29,1596547585687,1,04/08/2020 14:26:25,15519,20,questionnaire-mkjr,,6359865,BLIND,1802984,,complete,,5f2961f50d89c804385183ae,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x722,,Consent,6,LF,q6,1
5,1596547589629,04/08/2020 13:26:29,1596547585687,1,04/08/2020 14:26:25,15519,20,questionnaire-mkjr,,6359865,BLIND,1802984,,complete,,5f2961f50d89c804385183ae,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1536x864,1536x722,,Consent,6,LF,END QUESTIONNAIRE,7691
1,1596547578436,04/08/2020 13:26:18,1596547578351,1,04/08/2020 14:26:18,15519,20,questionnaire-mkjr,,6359863,BLIND,1802982,,complete,,5f2961f188d9b2049292bf2f,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 84.0.4147.105,1680x1050,1465x866,,Consent,6,FL,BEGIN QUESTIONNAIRE,
2,1596547588191,04/08/2020 13:26:28,1596547588163,1,04/08/2020 14:26:28,15519,20,questionnaire-mkjr,,6359863,BLIND,1802982,,complete,,5f2961f188d9b2049292bf2f,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 84.0.4147.105,1680x1050,1465x866,,Consent,6,FL,q1,1
3,1596547588316,04/08/2020 13:26:28,1596547588164,1,04/08/2020 14:26:28,15519,20,questionnaire-mkjr,,6359863,BLIND,1802982,,complete,,5f2961f188d9b2049292bf2f,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 84.0.4147.105,1680x1050,1465x866,,Consent,6,FL,q4,1
4,1596547588316,04/08/2020 13:26:28,1596547588164,1,04/08/2020 14:26:28,15519,20,questionnaire-mkjr,,6359863,BLIND,1802982,,complete,,5f2961f188d9b2049292bf2f,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 84.0.4147.105,1680x1050,1465x866,,Consent,6,FL,q6,1
5,1596547588316,04/08/2020 13:26:28,1596547588164,1,04/08/2020 14:26:28,15519,20,questionnaire-mkjr,,6359863,BLIND,1802982,,complete,,5f2961f188d9b2049292bf2f,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 84.0.4147.105,1680x1050,1465x866,,Consent,6,FL,END QUESTIONNAIRE,9813
1,1596538264996,04/08/2020 10:51:04,1596538263745,-5,04/08/2020 05:51:03,15519,20,questionnaire-mkjr,,6357837,BLIND,1802429,,complete,,5f29309d776a852e547d6378,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x760,980x1712,,Consent,6,LF,BEGIN QUESTIONNAIRE,
2,1596538273874,04/08/2020 10:51:13,1596538272659,-5,04/08/2020 05:51:12,15519,20,questionnaire-mkjr,,6357837,BLIND,1802429,,complete,,5f29309d776a852e547d6378,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x760,980x1712,,Consent,6,LF,q1,1
3,1596538274358,04/08/2020 10:51:14,1596538272662,-5,04/08/2020 05:51:12,15519,20,questionnaire-mkjr,,6357837,BLIND,1802429,,complete,,5f29309d776a852e547d6378,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x760,980x1712,,Consent,6,LF,q4,1
4,1596538274358,04/08/2020 10:51:14,1596538272663,-5,04/08/2020 05:51:12,15519,20,questionnaire-mkjr,,6357837,BLIND,1802429,,complete,,5f29309d776a852e547d6378,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x760,980x1712,,Consent,6,LF,q6,1
5,1596538274358,04/08/2020 10:51:14,1596538272663,-5,04/08/2020 05:51:12,15519,20,questionnaire-mkjr,,6357837,BLIND,1802429,,complete,,5f29309d776a852e547d6378,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x760,980x1712,,Consent,6,LF,END QUESTIONNAIRE,8918
1,1596537953947,04/08/2020 10:45:53,1596537951327,1,04/08/2020 11:45:51,15519,20,questionnaire-mkjr,,6357621,BLIND,1802360,,complete,,5f2930b47c883d2f4e286f22,computer,Desktop or Laptop,Windows 10,Edge 84.0.522.52,1920x1080,1920x969,,Consent,6,FL,BEGIN QUESTIONNAIRE,
2,1596537960597,04/08/2020 10:46:00,1596537958027,1,04/08/2020 11:45:58,15519,20,questionnaire-mkjr,,6357621,BLIND,1802360,,complete,,5f2930b47c883d2f4e286f22,computer,Desktop or Laptop,Windows 10,Edge 84.0.522.52,1920x1080,1920x969,,Consent,6,FL,q1,1
3,1596537960644,04/08/2020 10:46:00,1596537958028,1,04/08/2020 11:45:58,15519,20,questionnaire-mkjr,,6357621,BLIND,1802360,,complete,,5f2930b47c883d2f4e286f22,computer,Desktop or Laptop,Windows 10,Edge 84.0.522.52,1920x1080,1920x969,,Consent,6,FL,q4,1
4,1596537960644,04/08/2020 10:46:00,1596537958028,1,04/08/2020 11:45:58,15519,20,questionnaire-mkjr,,6357621,BLIND,1802360,,complete,,5f2930b47c883d2f4e286f22,computer,Desktop or Laptop,Windows 10,Edge 84.0.522.52,1920x1080,1920x969,,Consent,6,FL,q6,1
5,1596537960644,04/08/2020 10:46:00,1596537958028,1,04/08/2020 11:45:58,15519,20,questionnaire-mkjr,,6357621,BLIND,1802360,,complete,,5f2930b47c883d2f4e286f22,computer,Desktop or Laptop,Windows 10,Edge 84.0.522.52,1920x1080,1920x969,,Consent,6,FL,END QUESTIONNAIRE,6701
1,1596536856055,04/08/2020 10:27:36,1596536856163,1,04/08/2020 11:27:36,15519,20,questionnaire-mkjr,,6357203,BLIND,1802216,,complete,,5f2930bf79af6b2f1ce4eed8,computer,Desktop or Laptop,Windows 7,Firefox 79.0,1280x720,1280x606,,Consent,6,LF,BEGIN QUESTIONNAIRE,
2,1596536873009,04/08/2020 10:27:53,1596536872944,1,04/08/2020 11:27:52,15519,20,questionnaire-mkjr,,6357203,BLIND,1802216,,complete,,5f2930bf79af6b2f1ce4eed8,computer,Desktop or Laptop,Windows 7,Firefox 79.0,1280x720,1263x606,,Consent,6,LF,q1,1
3,1596536873852,04/08/2020 10:27:53,1596536872947,1,04/08/2020 11:27:52,15519,20,questionnaire-mkjr,,6357203,BLIND,1802216,,complete,,5f2930bf79af6b2f1ce4eed8,computer,Desktop or Laptop,Windows 7,Firefox 79.0,1280x720,1263x606,,Consent,6,LF,q4,1
4,1596536873852,04/08/2020 10:27:53,1596536872948,1,04/08/2020 11:27:52,15519,20,questionnaire-mkjr,,6357203,BLIND,1802216,,complete,,5f2930bf79af6b2f1ce4eed8,computer,Desktop or Laptop,Windows 7,Firefox 79.0,1280x720,1263x606,,Consent,6,LF,q6,1
5,1596536873852,04/08/2020 10:27:53,1596536872948,1,04/08/2020 11:27:52,15519,20,questionnaire-mkjr,,6357203,BLIND,1802216,,complete,,5f2930bf79af6b2f1ce4eed8,computer,Desktop or Laptop,Windows 7,Firefox 79.0,1280x720,1263x606,,Consent,6,LF,END QUESTIONNAIRE,16786
1,1596536374154,04/08/2020 10:19:34,1596536371111,1,04/08/2020 11:19:31,15519,20,questionnaire-mkjr,,6357120,BLIND,1802184,,complete,,5f29310a2947302eca226b0c,computer,Desktop or Laptop,Windows 10,Chrome 69.2.0.1713,1366x768,1366x582,,Consent,6,FL,BEGIN QUESTIONNAIRE,
2,1596536473411,04/08/2020 10:21:13,1596536470442,1,04/08/2020 11:21:10,15519,20,questionnaire-mkjr,,6357120,BLIND,1802184,,complete,,5f29310a2947302eca226b0c,computer,Desktop or Laptop,Windows 10,Chrome 69.2.0.1713,1366x768,1349x582,,Consent,6,FL,q1,1
3,1596536473879,04/08/2020 10:21:13,1596536470455,1,04/08/2020 11:21:10,15519,20,questionnaire-mkjr,,6357120,BLIND,1802184,,complete,,5f29310a2947302eca226b0c,computer,Desktop or Laptop,Windows 10,Chrome 69.2.0.1713,1366x768,1349x582,,Consent,6,FL,q4,1
4,1596536473879,04/08/2020 10:21:13,1596536470456,1,04/08/2020 11:21:10,15519,20,questionnaire-mkjr,,6357120,BLIND,1802184,,complete,,5f29310a2947302eca226b0c,computer,Desktop or Laptop,Windows 10,Chrome 69.2.0.1713,1366x768,1349x582,,Consent,6,FL,q6,1
5,1596536473879,04/08/2020 10:21:13,1596536470458,1,04/08/2020 11:21:10,15519,20,questionnaire-mkjr,,6357120,BLIND,1802184,,complete,,5f29310a2947302eca226b0c,computer,Desktop or Laptop,Windows 10,Chrome 69.2.0.1713,1366x768,1349x582,,Consent,6,FL,END QUESTIONNAIRE,99347
1,1596535898328,04/08/2020 10:11:38,1596535894846,-4,04/08/2020 06:11:34,15519,20,questionnaire-mkjr,,6357052,BLIND,1802164,,complete,,5f2930e4d92b300343766ce5,computer,Desktop or Laptop,Linux x86_64,Chrome 84.0.4147.111,360x640,980x1416,,Consent,6,LF,BEGIN QUESTIONNAIRE,
2,1596535961106,04/08/2020 10:12:41,1596535957733,-4,04/08/2020 06:12:37,15519,20,questionnaire-mkjr,,6357052,BLIND,1802164,,complete,,5f2930e4d92b300343766ce5,computer,Desktop or Laptop,Linux x86_64,Chrome 84.0.4147.111,360x640,980x1416,,Consent,6,LF,q1,1
3,1596535961718,04/08/2020 10:12:41,1596535957740,-4,04/08/2020 06:12:37,15519,20,questionnaire-mkjr,,6357052,BLIND,1802164,,complete,,5f2930e4d92b300343766ce5,computer,Desktop or Laptop,Linux x86_64,Chrome 84.0.4147.111,360x640,980x1416,,Consent,6,LF,q4,1
4,1596535961718,04/08/2020 10:12:41,1596535957742,-4,04/08/2020 06:12:37,15519,20,questionnaire-mkjr,,6357052,BLIND,1802164,,complete,,5f2930e4d92b300343766ce5,computer,Desktop or Laptop,Linux x86_64,Chrome 84.0.4147.111,360x640,980x1416,,Consent,6,LF,q6,1
5,1596535961718,04/08/2020 10:12:41,1596535957743,-4,04/08/2020 06:12:37,15519,20,questionnaire-mkjr,,6357052,BLIND,1802164,,complete,,5f2930e4d92b300343766ce5,computer,Desktop or Laptop,Linux x86_64,Chrome 84.0.4147.111,360x640,980x1416,,Consent,6,LF,END QUESTIONNAIRE,62899
1,1596535883372,04/08/2020 10:11:23,1596535882227,-5,04/08/2020 05:11:22,15519,20,questionnaire-mkjr,,6357046,BLIND,1802161,,complete,,5f2931c33036232eb6350c91,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x760,980x764,,Consent,6,LF,BEGIN QUESTIONNAIRE,
2,1596535939128,04/08/2020 10:12:19,1596535937967,-5,04/08/2020 05:12:17,15519,20,questionnaire-mkjr,,6357046,BLIND,1802161,,complete,,5f2931c33036232eb6350c91,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x760,980x764,,Consent,6,LF,q1,1
3,1596535940132,04/08/2020 10:12:20,1596535937974,-5,04/08/2020 05:12:17,15519,20,questionnaire-mkjr,,6357046,BLIND,1802161,,complete,,5f2931c33036232eb6350c91,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x760,980x764,,Consent,6,LF,q4,1
4,1596535940132,04/08/2020 10:12:20,1596535937975,-5,04/08/2020 05:12:17,15519,20,questionnaire-mkjr,,6357046,BLIND,1802161,,complete,,5f2931c33036232eb6350c91,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x760,980x764,,Consent,6,LF,q6,1
5,1596535940132,04/08/2020 10:12:20,1596535937975,-5,04/08/2020 05:12:17,15519,20,questionnaire-mkjr,,6357046,BLIND,1802161,,complete,,5f2931c33036232eb6350c91,computer,Desktop or Laptop,Linux x86_64,Chrome 77.0.3865.92,360x760,980x764,,Consent,6,LF,END QUESTIONNAIRE,55749
1,1596535338568,04/08/2020 10:02:18,1596535338685,-7,04/08/2020 03:02:18,15519,20,questionnaire-mkjr,,6356930,BLIND,1802124,,complete,,5f2932093d8044029771b288,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x937,,Consent,6,FL,BEGIN QUESTIONNAIRE,
2,1596535355638,04/08/2020 10:02:35,1596535355568,-7,04/08/2020 03:02:35,15519,20,questionnaire-mkjr,,6356930,BLIND,1802124,,complete,,5f2932093d8044029771b288,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x937,,Consent,6,FL,q1,1
3,1596535355937,04/08/2020 10:02:35,1596535355569,-7,04/08/2020 03:02:35,15519,20,questionnaire-mkjr,,6356930,BLIND,1802124,,complete,,5f2932093d8044029771b288,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x937,,Consent,6,FL,q4,1
4,1596535355937,04/08/2020 10:02:35,1596535355569,-7,04/08/2020 03:02:35,15519,20,questionnaire-mkjr,,6356930,BLIND,1802124,,complete,,5f2932093d8044029771b288,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x937,,Consent,6,FL,q6,1
5,1596535355937,04/08/2020 10:02:35,1596535355570,-7,04/08/2020 03:02:35,15519,20,questionnaire-mkjr,,6356930,BLIND,1802124,,complete,,5f2932093d8044029771b288,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1920x1080,1920x937,,Consent,6,FL,END QUESTIONNAIRE,16885
1,1596535230571,04/08/2020 10:00:30,1596535230719,-4,04/08/2020 06:00:30,15519,20,questionnaire-mkjr,,6356899,BLIND,1802118,,complete,,5f2930aab841cf02898bc111,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1366x625,,Consent,6,FL,BEGIN QUESTIONNAIRE,
2,1596535261843,04/08/2020 10:01:01,1596535260828,-4,04/08/2020 06:01:00,15519,20,questionnaire-mkjr,,6356899,BLIND,1802118,,complete,,5f2930aab841cf02898bc111,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x625,,Consent,6,FL,q1,1
3,1596535262281,04/08/2020 10:01:02,1596535260831,-4,04/08/2020 06:01:00,15519,20,questionnaire-mkjr,,6356899,BLIND,1802118,,complete,,5f2930aab841cf02898bc111,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x625,,Consent,6,FL,q4,1
4,1596535262281,04/08/2020 10:01:02,1596535260833,-4,04/08/2020 06:01:00,15519,20,questionnaire-mkjr,,6356899,BLIND,1802118,,complete,,5f2930aab841cf02898bc111,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x625,,Consent,6,FL,q6,1
5,1596535262281,04/08/2020 10:01:02,1596535260835,-4,04/08/2020 06:01:00,15519,20,questionnaire-mkjr,,6356899,BLIND,1802118,,complete,,5f2930aab841cf02898bc111,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x625,,Consent,6,FL,END QUESTIONNAIRE,30117
1,1596535208623,04/08/2020 10:00:08,1596535206602,1,04/08/2020 11:00:06,15519,20,questionnaire-mkjr,,6356896,BLIND,1802117,,complete,,5f2930b73ea4b72f3a5c66bb,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1366x768,1366x654,,Consent,6,LF,BEGIN QUESTIONNAIRE,
2,1596535299267,04/08/2020 10:01:39,1596535296949,1,04/08/2020 11:01:36,15519,20,questionnaire-mkjr,,6356896,BLIND,1802117,,complete,,5f2930b73ea4b72f3a5c66bb,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1366x768,1349x654,,Consent,6,LF,q1,1
3,1596535299580,04/08/2020 10:01:39,1596535296953,1,04/08/2020 11:01:36,15519,20,questionnaire-mkjr,,6356896,BLIND,1802117,,complete,,5f2930b73ea4b72f3a5c66bb,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1366x768,1349x654,,Consent,6,LF,q4,1
4,1596535299580,04/08/2020 10:01:39,1596535296954,1,04/08/2020 11:01:36,15519,20,questionnaire-mkjr,,6356896,BLIND,1802117,,complete,,5f2930b73ea4b72f3a5c66bb,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1366x768,1349x654,,Consent,6,LF,q6,1
5,1596535299580,04/08/2020 10:01:39,1596535296954,1,04/08/2020 11:01:36,15519,20,questionnaire-mkjr,,6356896,BLIND,1802117,,complete,,5f2930b73ea4b72f3a5c66bb,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1366x768,1349x654,,Consent,6,LF,END QUESTIONNAIRE,90352
1,1596534978576,04/08/2020 09:56:18,1596534978454,1,04/08/2020 10:56:18,15519,20,questionnaire-mkjr,,6356823,BLIND,1802092,,complete,,5f2930b46e0e8f0363184bce,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,450x747,,Consent,6,LF,BEGIN QUESTIONNAIRE,
2,1596534993389,04/08/2020 09:56:33,1596534993358,1,04/08/2020 10:56:33,15519,20,questionnaire-mkjr,,6356823,BLIND,1802092,,complete,,5f2930b46e0e8f0363184bce,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,450x747,,Consent,6,LF,q1,1
3,1596534993498,04/08/2020 09:56:33,1596534993361,1,04/08/2020 10:56:33,15519,20,questionnaire-mkjr,,6356823,BLIND,1802092,,complete,,5f2930b46e0e8f0363184bce,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,450x747,,Consent,6,LF,q4,1
4,1596534993498,04/08/2020 09:56:33,1596534993361,1,04/08/2020 10:56:33,15519,20,questionnaire-mkjr,,6356823,BLIND,1802092,,complete,,5f2930b46e0e8f0363184bce,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,450x747,,Consent,6,LF,q6,1
5,1596534993498,04/08/2020 09:56:33,1596534993361,1,04/08/2020 10:56:33,15519,20,questionnaire-mkjr,,6356823,BLIND,1802092,,complete,,5f2930b46e0e8f0363184bce,computer,Desktop or Laptop,Mac OS 10.15,Firefox 79.0,1440x900,450x747,,Consent,6,LF,END QUESTIONNAIRE,14907
1,1596534968816,04/08/2020 09:56:08,1596534968660,-7,04/08/2020 02:56:08,15519,20,questionnaire-mkjr,,6356820,BLIND,1802090,,complete,,5f2930ac5518a401a0114e02,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.116,1440x900,1440x798,,Consent,6,FL,BEGIN QUESTIONNAIRE,
2,1596534980444,04/08/2020 09:56:20,1596534980238,-7,04/08/2020 02:56:20,15519,20,questionnaire-mkjr,,6356820,BLIND,1802090,,complete,,5f2930ac5518a401a0114e02,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.116,1440x900,1440x798,,Consent,6,FL,q1,1
3,1596534980708,04/08/2020 09:56:20,1596534980239,-7,04/08/2020 02:56:20,15519,20,questionnaire-mkjr,,6356820,BLIND,1802090,,complete,,5f2930ac5518a401a0114e02,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.116,1440x900,1440x798,,Consent,6,FL,q4,1
4,1596534980708,04/08/2020 09:56:20,1596534980239,-7,04/08/2020 02:56:20,15519,20,questionnaire-mkjr,,6356820,BLIND,1802090,,complete,,5f2930ac5518a401a0114e02,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.116,1440x900,1440x798,,Consent,6,FL,q6,1
5,1596534980708,04/08/2020 09:56:20,1596534980240,-7,04/08/2020 02:56:20,15519,20,questionnaire-mkjr,,6356820,BLIND,1802090,,complete,,5f2930ac5518a401a0114e02,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 83.0.4103.116,1440x900,1440x798,,Consent,6,FL,END QUESTIONNAIRE,11580
1,1596534967092,04/08/2020 09:56:07,1596534966934,1,04/08/2020 10:56:06,15519,20,questionnaire-mkjr,,6356819,BLIND,1802091,,complete,,5f2930acef2fde2dbb781b2b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1280x720,1043x397,,Consent,6,LF,BEGIN QUESTIONNAIRE,
2,1596535010895,04/08/2020 09:56:50,1596535010872,1,04/08/2020 10:56:50,15519,20,questionnaire-mkjr,,6356819,BLIND,1802091,,complete,,5f2930acef2fde2dbb781b2b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1280x720,1027x397,,Consent,6,LF,q1,1
3,1596535010989,04/08/2020 09:56:50,1596535010874,1,04/08/2020 10:56:50,15519,20,questionnaire-mkjr,,6356819,BLIND,1802091,,complete,,5f2930acef2fde2dbb781b2b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1280x720,1027x397,,Consent,6,LF,q4,1
4,1596535010989,04/08/2020 09:56:50,1596535010874,1,04/08/2020 10:56:50,15519,20,questionnaire-mkjr,,6356819,BLIND,1802091,,complete,,5f2930acef2fde2dbb781b2b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1280x720,1027x397,,Consent,6,LF,q6,1
5,1596535010989,04/08/2020 09:56:50,1596535010874,1,04/08/2020 10:56:50,15519,20,questionnaire-mkjr,,6356819,BLIND,1802091,,complete,,5f2930acef2fde2dbb781b2b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1280x720,1027x397,,Consent,6,LF,END QUESTIONNAIRE,43941
1,1596534966560,04/08/2020 09:56:06,1596534966863,1,04/08/2020 10:56:06,15519,20,questionnaire-mkjr,,6356818,BLIND,1802089,,complete,,5f2930b084a50e2a93c63deb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1280x720,1280x578,,Consent,6,LF,BEGIN QUESTIONNAIRE,
2,1596535180215,04/08/2020 09:59:40,1596535179862,1,04/08/2020 10:59:39,15519,20,questionnaire-mkjr,,6356818,BLIND,1802089,,complete,,5f2930b084a50e2a93c63deb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1280x720,1263x578,,Consent,6,LF,q1,1
3,1596535180418,04/08/2020 09:59:40,1596535179864,1,04/08/2020 10:59:39,15519,20,questionnaire-mkjr,,6356818,BLIND,1802089,,complete,,5f2930b084a50e2a93c63deb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1280x720,1263x578,,Consent,6,LF,q4,1
4,1596535180418,04/08/2020 09:59:40,1596535179864,1,04/08/2020 10:59:39,15519,20,questionnaire-mkjr,,6356818,BLIND,1802089,,complete,,5f2930b084a50e2a93c63deb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1280x720,1263x578,,Consent,6,LF,q6,1
5,1596535180418,04/08/2020 09:59:40,1596535179865,1,04/08/2020 10:59:39,15519,20,questionnaire-mkjr,,6356818,BLIND,1802089,,complete,,5f2930b084a50e2a93c63deb,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1280x720,1263x578,,Consent,6,LF,END QUESTIONNAIRE,213002
1,1596534959384,04/08/2020 09:55:59,1596534958728,1,04/08/2020 10:55:58,15519,20,questionnaire-mkjr,,6356815,BLIND,1802088,,complete,,5f2930a5ee8a0201e0292332,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 84.0.4147.105,1366x768,1366x689,,Consent,6,FL,BEGIN QUESTIONNAIRE,
2,1596535732625,04/08/2020 10:08:52,1596535732011,1,04/08/2020 11:08:52,15519,20,questionnaire-mkjr,,6356815,BLIND,1802088,,complete,,5f2930a5ee8a0201e0292332,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 84.0.4147.105,1366x768,1366x689,,Consent,6,FL,q1,1
3,1596535732938,04/08/2020 10:08:52,1596535732012,1,04/08/2020 11:08:52,15519,20,questionnaire-mkjr,,6356815,BLIND,1802088,,complete,,5f2930a5ee8a0201e0292332,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 84.0.4147.105,1366x768,1366x689,,Consent,6,FL,q4,1
4,1596535732938,04/08/2020 10:08:52,1596535732012,1,04/08/2020 11:08:52,15519,20,questionnaire-mkjr,,6356815,BLIND,1802088,,complete,,5f2930a5ee8a0201e0292332,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 84.0.4147.105,1366x768,1366x689,,Consent,6,FL,q6,1
5,1596535732938,04/08/2020 10:08:52,1596535732013,1,04/08/2020 11:08:52,15519,20,questionnaire-mkjr,,6356815,BLIND,1802088,,complete,,5f2930a5ee8a0201e0292332,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 84.0.4147.105,1366x768,1366x689,,Consent,6,FL,END QUESTIONNAIRE,773285
1,1596482708419,03/08/2020 19:25:08,1596482706046,1,03/08/2020 20:25:06,15519,20,questionnaire-mkjr,,6349827,BLIND,1800478,,complete,,5f2863c9119cde10875dddf6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1366x695,,Consent,6,FL,BEGIN QUESTIONNAIRE,
2,1596482815864,03/08/2020 19:26:55,1596482813435,1,03/08/2020 20:26:53,15519,20,questionnaire-mkjr,,6349827,BLIND,1800478,,complete,,5f2863c9119cde10875dddf6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x695,,Consent,6,FL,q1,1
3,1596482818339,03/08/2020 19:26:58,1596482813438,1,03/08/2020 20:26:53,15519,20,questionnaire-mkjr,,6349827,BLIND,1800478,,complete,,5f2863c9119cde10875dddf6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x695,,Consent,6,FL,q4,1
4,1596482818339,03/08/2020 19:26:58,1596482813438,1,03/08/2020 20:26:53,15519,20,questionnaire-mkjr,,6349827,BLIND,1800478,,complete,,5f2863c9119cde10875dddf6,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1349x695,,Consent,6,FL,q6,1
