Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-cu6n,Reaction Time,Stimulus,Key Press,Test Part,Correct Response,Trial Type,Trial Index,Correct,presentedImage,presentedLabel,learningType,response
227,1596651721474,05/08/2020 18:22:01,1596651722359,1,05/08/2020 19:22:02,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,226,,/task/90393/11/asset/Slide75.JPG,This is a tob:,LF,
228,1596651722474,05/08/2020 18:22:02,1596651723362,1,05/08/2020 19:22:03,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,This is a bim:,,learningBlock1,,html-keyboard-response,227,,,,,
229,1596651722835,05/08/2020 18:22:02,1596651723725,1,05/08/2020 19:22:03,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,/task/90393/11/asset/Slide76.JPG,,,,image-keyboard-response,228,,,,,
230,1596651733548,05/08/2020 18:22:13,1596651724748,1,05/08/2020 19:22:04,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,229,,/task/90393/11/asset/Slide76.JPG,This is a bim:,LF,
231,1596651733860,05/08/2020 18:22:13,1596651725766,1,05/08/2020 19:22:05,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,This is a tob:,,learningBlock1,,html-keyboard-response,230,,,,,
232,1596651733860,05/08/2020 18:22:13,1596651726124,1,05/08/2020 19:22:06,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,/task/90393/11/asset/Slide77.JPG,,,,image-keyboard-response,231,,,,,
233,1596651733860,05/08/2020 18:22:13,1596651727127,1,05/08/2020 19:22:07,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,232,,/task/90393/11/asset/Slide77.JPG,This is a tob:,LF,
234,1596651733860,05/08/2020 18:22:13,1596651728130,1,05/08/2020 19:22:08,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,This is a wug:,,learningBlock1,,html-keyboard-response,233,,,,,
235,1596651733860,05/08/2020 18:22:13,1596651728481,1,05/08/2020 19:22:08,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,/task/90393/11/asset/Slide78.JPG,,,,image-keyboard-response,234,,,,,
236,1596651733860,05/08/2020 18:22:13,1596651729495,1,05/08/2020 19:22:09,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,235,,/task/90393/11/asset/Slide78.JPG,This is a wug:,LF,
237,1596651733860,05/08/2020 18:22:13,1596651730497,1,05/08/2020 19:22:10,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,This is a bim:,,learningBlock1,,html-keyboard-response,236,,,,,
238,1596651733860,05/08/2020 18:22:13,1596651730847,1,05/08/2020 19:22:10,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,/task/90393/11/asset/Slide79.JPG,,,,image-keyboard-response,237,,,,,
239,1596651733860,05/08/2020 18:22:13,1596651731852,1,05/08/2020 19:22:11,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,238,,/task/90393/11/asset/Slide79.JPG,This is a bim:,LF,
240,1596651733860,05/08/2020 18:22:13,1596651732855,1,05/08/2020 19:22:12,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,This is a tob:,,learningBlock1,,html-keyboard-response,239,,,,,
241,1596651733860,05/08/2020 18:22:13,1596651733217,1,05/08/2020 19:22:13,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,/task/90393/11/asset/Slide80.JPG,,,,image-keyboard-response,240,,,,,
242,1596651733860,05/08/2020 18:22:13,1596651734220,1,05/08/2020 19:22:14,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock1,,html-keyboard-response,241,,/task/90393/11/asset/Slide80.JPG,This is a tob:,LF,
243,1596651741821,05/08/2020 18:22:21,1596651742660,1,05/08/2020 19:22:22,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,NA,,,instructions,,instructions,242,,,,,
244,1596651742786,05/08/2020 18:22:22,1596651743672,1,05/08/2020 19:22:23,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,This is a wug:,,learningBlock2,,html-keyboard-response,243,,,,,
245,1596651743208,05/08/2020 18:22:23,1596651744022,1,05/08/2020 19:22:24,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,/task/90393/11/asset/Slide81.JPG,,,,image-keyboard-response,244,,,,,
246,1596651744146,05/08/2020 18:22:24,1596651745036,1,05/08/2020 19:22:25,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock2,,html-keyboard-response,245,,/task/90393/11/asset/Slide81.JPG,This is a wug:,LF,
247,1596651745224,05/08/2020 18:22:25,1596651746050,1,05/08/2020 19:22:26,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,This is a bim:,,learningBlock2,,html-keyboard-response,246,,,,,
248,1596651746411,05/08/2020 18:22:26,1596651746402,1,05/08/2020 19:22:26,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,/task/90393/11/asset/Slide82.JPG,,,,image-keyboard-response,247,,,,,
249,1596651746599,05/08/2020 18:22:26,1596651747415,1,05/08/2020 19:22:27,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock2,,html-keyboard-response,248,,/task/90393/11/asset/Slide82.JPG,This is a bim:,LF,
250,1596651748583,05/08/2020 18:22:28,1596651748428,1,05/08/2020 19:22:28,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,This is a wug:,,learningBlock2,,html-keyboard-response,249,,,,,
251,1596651748755,05/08/2020 18:22:28,1596651748780,1,05/08/2020 19:22:28,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,/task/90393/11/asset/Slide83.JPG,,,,image-keyboard-response,250,,,,,
252,1596651748943,05/08/2020 18:22:28,1596651749794,1,05/08/2020 19:22:29,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock2,,html-keyboard-response,251,,/task/90393/11/asset/Slide83.JPG,This is a wug:,LF,
253,1596651750551,05/08/2020 18:22:30,1596651750807,1,05/08/2020 19:22:30,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,This is a dep:,,learningBlock2,,html-keyboard-response,252,,,,,
254,1596651750897,05/08/2020 18:22:30,1596651751159,1,05/08/2020 19:22:31,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,/task/90393/11/asset/Slide84.JPG,,,,image-keyboard-response,253,,,,,
255,1596651751272,05/08/2020 18:22:31,1596651752162,1,05/08/2020 19:22:32,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock2,,html-keyboard-response,254,,/task/90393/11/asset/Slide84.JPG,This is a dep:,LF,
256,1596651753163,05/08/2020 18:22:33,1596651753164,1,05/08/2020 19:22:33,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,This is a bim:,,learningBlock2,,html-keyboard-response,255,,,,,
257,1596651753256,05/08/2020 18:22:33,1596651753506,1,05/08/2020 19:22:33,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,/task/90393/11/asset/Slide85.JPG,,,,image-keyboard-response,256,,,,,
258,1596651755240,05/08/2020 18:22:35,1596651754509,1,05/08/2020 19:22:34,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock2,,html-keyboard-response,257,,/task/90393/11/asset/Slide85.JPG,This is a bim:,LF,
259,1596651755413,05/08/2020 18:22:35,1596651755532,1,05/08/2020 19:22:35,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,This is a tob:,,learningBlock2,,html-keyboard-response,258,,,,,
260,1596651755413,05/08/2020 18:22:35,1596651755895,1,05/08/2020 19:22:35,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,/task/90393/11/asset/Slide86.JPG,,,,image-keyboard-response,259,,,,,
261,1596651756022,05/08/2020 18:22:36,1596651756908,1,05/08/2020 19:22:36,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock2,,html-keyboard-response,260,,/task/90393/11/asset/Slide86.JPG,This is a tob:,LF,
262,1596651757038,05/08/2020 18:22:37,1596651757922,1,05/08/2020 19:22:37,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,This is a wug:,,learningBlock2,,html-keyboard-response,261,,,,,
263,1596651757397,05/08/2020 18:22:37,1596651758284,1,05/08/2020 19:22:38,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,/task/90393/11/asset/Slide87.JPG,,,,image-keyboard-response,262,,,,,
264,1596651759678,05/08/2020 18:22:39,1596651759309,1,05/08/2020 19:22:39,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock2,,html-keyboard-response,263,,/task/90393/11/asset/Slide87.JPG,This is a wug:,LF,
265,1596651759803,05/08/2020 18:22:39,1596651760333,1,05/08/2020 19:22:40,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,This is a tob:,,learningBlock2,,html-keyboard-response,264,,,,,
266,1596651759803,05/08/2020 18:22:39,1596651760685,1,05/08/2020 19:22:40,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,/task/90393/11/asset/Slide88.JPG,,,,image-keyboard-response,265,,,,,
267,1596651770502,05/08/2020 18:22:50,1596651761698,1,05/08/2020 19:22:41,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock2,,html-keyboard-response,266,,/task/90393/11/asset/Slide88.JPG,This is a tob:,LF,
268,1596651770940,05/08/2020 18:22:50,1596651762721,1,05/08/2020 19:22:42,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,This is a bim:,,learningBlock2,,html-keyboard-response,267,,,,,
269,1596651770940,05/08/2020 18:22:50,1596651763073,1,05/08/2020 19:22:43,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,/task/90393/11/asset/Slide89.JPG,,,,image-keyboard-response,268,,,,,
270,1596651770940,05/08/2020 18:22:50,1596651764076,1,05/08/2020 19:22:44,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock2,,html-keyboard-response,269,,/task/90393/11/asset/Slide89.JPG,This is a bim:,LF,
271,1596651770940,05/08/2020 18:22:50,1596651765079,1,05/08/2020 19:22:45,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,This is a dep:,,learningBlock2,,html-keyboard-response,270,,,,,
272,1596651770940,05/08/2020 18:22:50,1596651765442,1,05/08/2020 19:22:45,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,/task/90393/11/asset/Slide90.JPG,,,,image-keyboard-response,271,,,,,
273,1596651770940,05/08/2020 18:22:50,1596651766444,1,05/08/2020 19:22:46,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock2,,html-keyboard-response,272,,/task/90393/11/asset/Slide90.JPG,This is a dep:,LF,
274,1596651770940,05/08/2020 18:22:50,1596651767458,1,05/08/2020 19:22:47,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,This is a wug:,,learningBlock2,,html-keyboard-response,273,,,,,
275,1596651770940,05/08/2020 18:22:50,1596651767799,1,05/08/2020 19:22:47,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,/task/90393/11/asset/Slide91.JPG,,,,image-keyboard-response,274,,,,,
276,1596651770940,05/08/2020 18:22:50,1596651768801,1,05/08/2020 19:22:48,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock2,,html-keyboard-response,275,,/task/90393/11/asset/Slide91.JPG,This is a wug:,LF,
277,1596651770940,05/08/2020 18:22:50,1596651769804,1,05/08/2020 19:22:49,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,This is a tob:,,learningBlock2,,html-keyboard-response,276,,,,,
278,1596651770940,05/08/2020 18:22:50,1596651770167,1,05/08/2020 19:22:50,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,/task/90393/11/asset/Slide92.JPG,,,,image-keyboard-response,277,,,,,
279,1596651770940,05/08/2020 18:22:50,1596651771170,1,05/08/2020 19:22:51,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock2,,html-keyboard-response,278,,/task/90393/11/asset/Slide92.JPG,This is a tob:,LF,
280,1596651772722,05/08/2020 18:22:52,1596651772172,1,05/08/2020 19:22:52,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,This is a bim:,,learningBlock2,,html-keyboard-response,279,,,,,
281,1596651772910,05/08/2020 18:22:52,1596651772524,1,05/08/2020 19:22:52,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,/task/90393/11/asset/Slide93.JPG,,,,image-keyboard-response,280,,,,,
282,1596651772910,05/08/2020 18:22:52,1596651773537,1,05/08/2020 19:22:53,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock2,,html-keyboard-response,281,,/task/90393/11/asset/Slide93.JPG,This is a bim:,LF,
283,1596651774596,05/08/2020 18:22:54,1596651774540,1,05/08/2020 19:22:54,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,This is a tob:,,learningBlock2,,html-keyboard-response,282,,,,,
284,1596651774753,05/08/2020 18:22:54,1596651774892,1,05/08/2020 19:22:54,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,/task/90393/11/asset/Slide94.JPG,,,,image-keyboard-response,283,,,,,
285,1596651775992,05/08/2020 18:22:55,1596651775906,1,05/08/2020 19:22:55,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock2,,html-keyboard-response,284,,/task/90393/11/asset/Slide94.JPG,This is a tob:,LF,
286,1596651776097,05/08/2020 18:22:56,1596651776919,1,05/08/2020 19:22:56,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,This is a wug:,,learningBlock2,,html-keyboard-response,285,,,,,
287,1596651786051,05/08/2020 18:23:06,1596651777271,1,05/08/2020 19:22:57,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,/task/90393/11/asset/Slide95.JPG,,,,image-keyboard-response,286,,,,,
288,1596651786364,05/08/2020 18:23:06,1596651778273,1,05/08/2020 19:22:58,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock2,,html-keyboard-response,287,,/task/90393/11/asset/Slide95.JPG,This is a wug:,LF,
289,1596651786364,05/08/2020 18:23:06,1596651779287,1,05/08/2020 19:22:59,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,This is a tob:,,learningBlock2,,html-keyboard-response,288,,,,,
290,1596651786364,05/08/2020 18:23:06,1596651779628,1,05/08/2020 19:22:59,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,/task/90393/11/asset/Slide96.JPG,,,,image-keyboard-response,289,,,,,
291,1596651786364,05/08/2020 18:23:06,1596651780631,1,05/08/2020 19:23:00,15519,22,task-mmu4,,6385819,BLIND,1810091,,complete,,5f2af7829cdc0c4731bdcbc5,computer,Desktop or Laptop,Windows 10,Firefox 79.0,1440x960,1440x960,,exp2_visual,11,LF,,"<div style=""font-size:60px;""> </div>",,learningBlock2,,html-keyboard-response,290,,/task/90393/11/asset/Slide96.JPG,This is a tob:,LF,
