Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-cu6n,Reaction Time,Stimulus,Key Press,Test Part,Correct Response,Trial Type,Trial Index,Correct,presentedImage,presentedLabel,learningType,response
565,1597411477981,14/08/2020 13:24:37,1597411477969,1,14/08/2020 14:24:37,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,2064.9299999931827,"[""dep""]",/task/90393/14/asset/6.JPG,labelPictures,,html-button-response,564,,"[""/task/90393/14/asset/6.JPG"",""/task/90393/14/asset/3.JPG"",""/task/90393/14/asset/36.JPG"",""/task/90393/14/asset/44.JPG""]","[""dep""]",LF,
566,1597411479013,14/08/2020 13:24:39,1597411478977,1,14/08/2020 14:24:38,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,565,,,,,
567,1597411480193,14/08/2020 13:24:40,1597411480170,1,14/08/2020 14:24:40,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,1188.9249999949243,"[""tob""]",/task/90393/14/asset/35.JPG,labelPictures,,html-button-response,566,,"[""/task/90393/14/asset/33.JPG"",""/task/90393/14/asset/34.JPG"",""/task/90393/14/asset/35.JPG"",""/task/90393/14/asset/7.JPG""]","[""tob""]",LF,
568,1597411481254,14/08/2020 13:24:41,1597411481174,1,14/08/2020 14:24:41,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,567,,,,,
569,1597411483289,14/08/2020 13:24:43,1597411483253,1,14/08/2020 14:24:43,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,2074.1799999959767,"[""dep""]",/task/90393/14/asset/5.JPG,labelPictures,,html-button-response,568,,"[""/task/90393/14/asset/40.JPG"",""/task/90393/14/asset/5.JPG"",""/task/90393/14/asset/51.JPG"",""/task/90393/14/asset/20.JPG""]","[""dep""]",LF,
570,1597411484289,14/08/2020 13:24:44,1597411484257,1,14/08/2020 14:24:44,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,569,,,,,
571,1597411485618,14/08/2020 13:24:45,1597411485612,1,14/08/2020 14:24:45,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,1350.2100000041537,"[""dep""]",/task/90393/14/asset/6.JPG,labelPictures,,html-button-response,570,,"[""/task/90393/14/asset/52.JPG"",""/task/90393/14/asset/12.JPG"",""/task/90393/14/asset/6.JPG"",""/task/90393/14/asset/11.JPG""]","[""dep""]",LF,
572,1597411486649,14/08/2020 13:24:46,1597411486619,1,14/08/2020 14:24:46,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,571,,,,,
573,1597411487914,14/08/2020 13:24:47,1597411487893,1,14/08/2020 14:24:47,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,1270.1100000122096,"[""tob""]",/task/90393/14/asset/44.JPG,labelPictures,,html-button-response,572,,"[""/task/90393/14/asset/44.JPG"",""/task/90393/14/asset/47.JPG"",""/task/90393/14/asset/51.JPG"",""/task/90393/14/asset/49.JPG""]","[""tob""]",LF,
574,1597411488914,14/08/2020 13:24:48,1597411488896,1,14/08/2020 14:24:48,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,573,,,,,
575,1597411490041,14/08/2020 13:24:50,1597411490014,1,14/08/2020 14:24:50,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,1114.1099999949802,"[""wug""]",/task/90393/14/asset/48.JPG,labelPictures,,html-button-response,574,,"[""/task/90393/14/asset/5.JPG"",""/task/90393/14/asset/23.JPG"",""/task/90393/14/asset/48.JPG"",""/task/90393/14/asset/51.JPG""]","[""wug""]",LF,
576,1597411491068,14/08/2020 13:24:51,1597411491017,1,14/08/2020 14:24:51,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,575,,,,,
577,1597411492827,14/08/2020 13:24:52,1597411492779,1,14/08/2020 14:24:52,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,1758.029999997234,"[""tob""]",/task/90393/14/asset/21.JPG,labelPictures,,html-button-response,576,,"[""/task/90393/14/asset/26.JPG"",""/task/90393/14/asset/22.JPG"",""/task/90393/14/asset/21.JPG"",""/task/90393/14/asset/20.JPG""]","[""tob""]",LF,
578,1597411493815,14/08/2020 13:24:53,1597411493782,1,14/08/2020 14:24:53,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,577,,,,,
579,1597411495614,14/08/2020 13:24:55,1597411495576,1,14/08/2020 14:24:55,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,1789.3050000129733,"[""wug""]",/task/90393/14/asset/52.JPG,labelPictures,,html-button-response,578,,"[""/task/90393/14/asset/51.JPG"",""/task/90393/14/asset/52.JPG"",""/task/90393/14/asset/13.JPG"",""/task/90393/14/asset/12.JPG""]","[""wug""]",LF,
580,1597411496598,14/08/2020 13:24:56,1597411496582,1,14/08/2020 14:24:56,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,579,,,,,
581,1597411497614,14/08/2020 13:24:57,1597411497593,1,14/08/2020 14:24:57,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,1006.9899999944028,"[""wug""]",/task/90393/14/asset/29.JPG,labelPictures,,html-button-response,580,,"[""/task/90393/14/asset/5.JPG"",""/task/90393/14/asset/21.JPG"",""/task/90393/14/asset/29.JPG"",""/task/90393/14/asset/36.JPG""]","[""wug""]",LF,
582,1597411498633,14/08/2020 13:24:58,1597411498596,1,14/08/2020 14:24:58,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,581,,,,,
583,1597411500296,14/08/2020 13:25:00,1597411500278,1,14/08/2020 14:25:00,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,1675.5050000210758,"[""tob""]",/task/90393/14/asset/50.JPG,labelPictures,,html-button-response,582,,"[""/task/90393/14/asset/41.JPG"",""/task/90393/14/asset/14.JPG"",""/task/90393/14/asset/54.JPG"",""/task/90393/14/asset/50.JPG""]","[""tob""]",LF,
584,1597411501314,14/08/2020 13:25:01,1597411501281,1,14/08/2020 14:25:01,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,583,,,,,
585,1597411503205,14/08/2020 13:25:03,1597411503107,1,14/08/2020 14:25:03,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,1822.520000016084,"[""dep""]",/task/90393/14/asset/6.JPG,labelPictures,,html-button-response,584,,"[""/task/90393/14/asset/6.JPG"",""/task/90393/14/asset/3.JPG"",""/task/90393/14/asset/36.JPG"",""/task/90393/14/asset/44.JPG""]","[""dep""]",LF,
586,1597411504157,14/08/2020 13:25:04,1597411504113,1,14/08/2020 14:25:04,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,585,,,,,
587,1597411505631,14/08/2020 13:25:05,1597411505473,1,14/08/2020 14:25:05,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,1355.844999983674,"[""wug""]",/task/90393/14/asset/10.JPG,labelPictures,,html-button-response,586,,"[""/task/90393/14/asset/14.JPG"",""/task/90393/14/asset/53.JPG"",""/task/90393/14/asset/10.JPG"",""/task/90393/14/asset/37.JPG""]","[""wug""]",LF,
588,1597411506491,14/08/2020 13:25:06,1597411506477,1,14/08/2020 14:25:06,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,587,,,,,
589,1597411507807,14/08/2020 13:25:07,1597411507786,1,14/08/2020 14:25:07,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,1306.1549999983981,"[""tob""]",/task/90393/14/asset/35.JPG,labelPictures,,html-button-response,588,,"[""/task/90393/14/asset/33.JPG"",""/task/90393/14/asset/34.JPG"",""/task/90393/14/asset/35.JPG"",""/task/90393/14/asset/7.JPG""]","[""tob""]",LF,
590,1597411508823,14/08/2020 13:25:08,1597411508790,1,14/08/2020 14:25:08,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,589,,,,,
591,1597411510385,14/08/2020 13:25:10,1597411510352,1,14/08/2020 14:25:10,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,1557.7699999848846,"[""bim""]",/task/90393/14/asset/32.JPG,labelPictures,,html-button-response,590,,"[""/task/90393/14/asset/46.JPG"",""/task/90393/14/asset/15.JPG"",""/task/90393/14/asset/40.JPG"",""/task/90393/14/asset/32.JPG""]","[""bim""]",LF,
592,1597411511385,14/08/2020 13:25:11,1597411511356,1,14/08/2020 14:25:11,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,591,,,,,
593,1597411512744,14/08/2020 13:25:12,1597411512727,1,14/08/2020 14:25:12,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,1367.7599999937229,"[""wug""]",/task/90393/14/asset/29.JPG,labelPictures,,html-button-response,592,,"[""/task/90393/14/asset/5.JPG"",""/task/90393/14/asset/21.JPG"",""/task/90393/14/asset/29.JPG"",""/task/90393/14/asset/36.JPG""]","[""wug""]",LF,
594,1597411513763,14/08/2020 13:25:13,1597411513734,1,14/08/2020 14:25:13,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,593,,,,,
595,1597411515724,14/08/2020 13:25:15,1597411515700,1,14/08/2020 14:25:15,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,1960.6849999981932,"[""dep""]",/task/90393/14/asset/54.JPG,labelPictures,,html-button-response,594,,"[""/task/90393/14/asset/14.JPG"",""/task/90393/14/asset/54.JPG"",""/task/90393/14/asset/29.JPG"",""/task/90393/14/asset/21.JPG""]","[""dep""]",LF,
596,1597411516727,14/08/2020 13:25:16,1597411516705,1,14/08/2020 14:25:16,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,595,,,,,
597,1597411518213,14/08/2020 13:25:18,1597411518171,1,14/08/2020 14:25:18,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,1461.894999985816,"[""wug""]",/task/90393/14/asset/52.JPG,labelPictures,,html-button-response,596,,"[""/task/90393/14/asset/52.JPG"",""/task/90393/14/asset/13.JPG"",""/task/90393/14/asset/12.JPG"",""/task/90393/14/asset/36.JPG""]","[""wug""]",LF,
598,1597411597659,14/08/2020 13:26:37,1597411597515,1,14/08/2020 14:26:37,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,NA,,,instructions,,instructions,597,,,,,
599,1597411598597,14/08/2020 13:26:38,1597411598524,1,14/08/2020 14:26:38,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,598,,,,,
600,1597411605613,14/08/2020 13:26:45,1597411605589,1,14/08/2020 14:26:45,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,7057.3049999948125,,57,conJudg,,image-slider-response,599,,/task/90393/14/asset/275.jpg,tob,LF,57
601,1597411606614,14/08/2020 13:26:46,1597411606593,1,14/08/2020 14:26:46,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,600,,,,,
602,1597411614281,14/08/2020 13:26:54,1597411614243,1,14/08/2020 14:26:54,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,7644.990000000689,,-87,conJudg,,image-slider-response,601,,/task/90393/14/asset/2775.jpg,dep,LF,-87
603,1597411615281,14/08/2020 13:26:55,1597411615249,1,14/08/2020 14:26:55,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,602,,,,,
604,1597411619306,14/08/2020 13:26:59,1597411619271,1,14/08/2020 14:26:59,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,4017.01999999932,,84,conJudg,,image-slider-response,603,,/task/90393/14/asset/2125.jpg,wug,LF,84
605,1597411620292,14/08/2020 13:27:00,1597411620276,1,14/08/2020 14:27:00,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,604,,,,,
606,1597411624838,14/08/2020 13:27:04,1597411624809,1,14/08/2020 14:27:04,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,4527.1150000044145,,-92,conJudg,,image-slider-response,605,,/task/90393/14/asset/2975.jpg,dep,LF,-92
607,1597411625838,14/08/2020 13:27:05,1597411625815,1,14/08/2020 14:27:05,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,606,,,,,
608,1597411629865,14/08/2020 13:27:09,1597411629805,1,14/08/2020 14:27:09,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,3984.1249999881256,,86,conJudg,,image-slider-response,607,,/task/90393/14/asset/2425.jpg,wug,LF,86
609,1597411630865,14/08/2020 13:27:10,1597411630811,1,14/08/2020 14:27:10,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,608,,,,,
610,1597411637070,14/08/2020 13:27:17,1597411637050,1,14/08/2020 14:27:17,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,6233.544999995502,,-91,conJudg,,image-slider-response,609,,/task/90393/14/asset/725.jpg,wug,LF,-91
611,1597411638070,14/08/2020 13:27:18,1597411638056,1,14/08/2020 14:27:18,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,610,,,,,
612,1597411642604,14/08/2020 13:27:22,1597411642588,1,14/08/2020 14:27:22,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,4525.735000002896,,59,conJudg,,image-slider-response,611,,/task/90393/14/asset/1475.jpg,dep,LF,59
613,1597411643637,14/08/2020 13:27:23,1597411643597,1,14/08/2020 14:27:23,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,612,,,,,
614,1597411648115,14/08/2020 13:27:28,1597411648081,1,14/08/2020 14:27:28,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,4479.809999989811,,-88,conJudg,,image-slider-response,613,,/task/90393/14/asset/1325.jpg,dep,LF,-88
615,1597411649119,14/08/2020 13:27:29,1597411649090,1,14/08/2020 14:27:29,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,614,,,,,
616,1597411653517,14/08/2020 13:27:33,1597411653476,1,14/08/2020 14:27:33,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,4381.064999994123,,73,conJudg,,image-slider-response,615,,/task/90393/14/asset/175.jpg,tob,LF,73
617,1597411654673,14/08/2020 13:27:34,1597411654482,1,14/08/2020 14:27:34,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,616,,,,,
618,1597411657615,14/08/2020 13:27:37,1597411657583,1,14/08/2020 14:27:37,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,3093.699999997625,,-98,conJudg,,image-slider-response,617,,/task/90393/14/asset/2275.jpg,wug,LF,-98
619,1597411658619,14/08/2020 13:27:38,1597411658588,1,14/08/2020 14:27:38,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,618,,,,,
620,1597411661688,14/08/2020 13:27:41,1597411661659,1,14/08/2020 14:27:41,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,3064.814999990631,,-96,conJudg,,image-slider-response,619,,/task/90393/14/asset/2175.jpg,wug,LF,-96
621,1597411662705,14/08/2020 13:27:42,1597411662664,1,14/08/2020 14:27:42,15519,26,task-mmu4,,6493612,BLIND,1852726,,complete,,5f368d941b714a060c40db9e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 84.0.4147.105,1440x900,1440x900,,exp2_visual,14,LF,,"<div style=""font-size:60px;"">+</div>",,,,html-keyboard-response,620,,,,,
