"N_subj","N_obs","dataParamsN","alpha","beta1","beta2","beta3","run","model_grand_mean","model_beta1","model_beta2","model_beta3","model_grand_mean_se","model_beta1_se","model_beta2_se","model_beta3_se","model_intercept_high.FL","model_intercept_high.LF","model_intercept_low.FL","model_intercept_high.LF","model_intercept_high.FL_se","model_intercept_high.LF_se","model_intercept_low.FL_se","model_intercept_low.LF_se","singular","conv_error","CoefficientTested","H1sd","BF","BF_cat","pvalue"
"160","48","1","1.60993490494602","-1.70245936802782","0.662575780505779","1.02645921376387","1","1.55805628091138","-1.87313786015885","0.371391182396686","0.887799646383047","0.0717578119114454","0.0933252958481308","0.0678920082315617","0.135775741108916","2.53087938274952","2.45836989009462","0.213838660653284","1.02912951800246","0.105031902100609","0.103108619924884","0.0902448748977452","0.0933411676849702","N","N","mean high.LF","0.80496745247301","7.11789380596679e+120","9","1.21059768872108e-125"
"160","48","1","1.60993490494602","-1.70245936802782","0.662575780505779","1.02645921376387","1","1.55805628091138","-1.87313786015885","0.371391182396686","0.887799646383047","0.0717578119114454","0.0933252958481308","0.0678920082315617","0.135775741108916","2.53087938274952","2.45836989009462","0.213838660653284","1.02912951800246","0.105031902100609","0.103108619924884","0.0902448748977452","0.0933411676849702","N","N","mean low.FL","1.60993490494602","1.81983441380114","5","0.0178103246354279"
"160","48","1","1.60993490494602","-1.70245936802782","0.662575780505779","1.02645921376387","1","1.55805628091138","-1.87313786015885","0.371391182396686","0.887799646383047","0.0717578119114454","0.0933252958481308","0.0678920082315617","0.135775741108916","2.53087938274952","2.45836989009462","0.213838660653284","1.02912951800246","0.105031902100609","0.103108619924884","0.0902448748977452","0.0933411676849702","N","N","mean low.FL","0.80496745247301","3.52678800969605","6","0.0178103246354279"
"160","48","1","1.60993490494602","-1.70245936802782","0.662575780505779","1.02645921376387","1","1.55805628091138","-1.87313786015885","0.371391182396686","0.887799646383047","0.0717578119114454","0.0933252958481308","0.0678920082315617","0.135775741108916","2.53087938274952","2.45836989009462","0.213838660653284","1.02912951800246","0.105031902100609","0.103108619924884","0.0902448748977452","0.0933411676849702","N","N","mean low.LF","1.60993490494602","2.34888879382755e+25","9","2.88034957162038e-28"
"160","48","1","1.60993490494602","-1.70245936802782","0.662575780505779","1.02645921376387","1","1.55805628091138","-1.87313786015885","0.371391182396686","0.887799646383047","0.0717578119114454","0.0933252958481308","0.0678920082315617","0.135775741108916","2.53087938274952","2.45836989009462","0.213838660653284","1.02912951800246","0.105031902100609","0.103108619924884","0.0902448748977452","0.0933411676849702","N","N","mean low.LF","0.80496745247301","2.55822143327423e+25","9","2.88034957162038e-28"
"160","48","2","1.60993490494602","-0.851229684013909","0.662575780505779","1.02645921376387","1","1.52324147043614","-0.982750508636456","0.422072309042636","0.73079581465308","0.0685193935674053","0.0830332241872193","0.0619332507675297","0.123867576994039","1.98627893243576","2.04295350416133","0.638130950963222","1.4256016198851","0.0884909447892999","0.0896164837933339","0.0908096761009407","0.0960964434886483","N","N","grandmean","1.60993490494602","1.12412855873716e+106","9","1.72993393492478e-109"
"160","48","2","1.60993490494602","-0.851229684013909","0.662575780505779","1.02645921376387","1","1.52324147043614","-0.982750508636456","0.422072309042636","0.73079581465308","0.0685193935674053","0.0830332241872193","0.0619332507675297","0.123867576994039","1.98627893243576","2.04295350416133","0.638130950963222","1.4256016198851","0.0884909447892999","0.0896164837933339","0.0908096761009407","0.0960964434886483","N","N","grandmean","0.80496745247301","5.92572402616038e+105","9","1.72993393492478e-109"
"160","48","2","1.60993490494602","-0.851229684013909","0.662575780505779","1.02645921376387","1","1.52324147043614","-0.982750508636456","0.422072309042636","0.73079581465308","0.0685193935674053","0.0830332241872193","0.0619332507675297","0.123867576994039","1.98627893243576","2.04295350416133","0.638130950963222","1.4256016198851","0.0884909447892999","0.0896164837933339","0.0908096761009407","0.0960964434886483","N","N","maineffectFreq","1.70245936802782","0.00564236384988296","1","2.55418803002636e-32"
"160","48","2","1.60993490494602","-0.851229684013909","0.662575780505779","1.02645921376387","1","1.52324147043614","-0.982750508636456","0.422072309042636","0.73079581465308","0.0685193935674053","0.0830332241872193","0.0619332507675297","0.123867576994039","1.98627893243576","2.04295350416133","0.638130950963222","1.4256016198851","0.0884909447892999","0.0896164837933339","0.0908096761009407","0.0960964434886483","N","N","maineffectFreq","0.851229684013909","0.00870731167485979","1","2.55418803002636e-32"
"160","48","2","1.60993490494602","-0.851229684013909","0.662575780505779","1.02645921376387","1","1.52324147043614","-0.982750508636456","0.422072309042636","0.73079581465308","0.0685193935674053","0.0830332241872193","0.0619332507675297","0.123867576994039","1.98627893243576","2.04295350416133","0.638130950963222","1.4256016198851","0.0884909447892999","0.0896164837933339","0.0908096761009407","0.0960964434886483","N","N","interaction","1.02645921376387","6765611.18799638","9","3.6390891739995e-09"
"160","48","2","1.60993490494602","-0.851229684013909","0.662575780505779","1.02645921376387","1","1.52324147043614","-0.982750508636456","0.422072309042636","0.73079581465308","0.0685193935674053","0.0830332241872193","0.0619332507675297","0.123867576994039","1.98627893243576","2.04295350416133","0.638130950963222","1.4256016198851","0.0884909447892999","0.0896164837933339","0.0908096761009407","0.0960964434886483","N","N","interaction","0.513229606881937","6525760.66008431","9","3.6390891739995e-09"
"160","48","2","1.60993490494602","-0.851229684013909","0.662575780505779","1.02645921376387","1","1.52324147043614","-0.982750508636456","0.422072309042636","0.73079581465308","0.0685193935674053","0.0830332241872193","0.0619332507675297","0.123867576994039","1.98627893243576","2.04295350416133","0.638130950963222","1.4256016198851","0.0884909447892999","0.0896164837933339","0.0908096761009407","0.0960964434886483","N","N","mean high.FL","1.60993490494602","1.30330395190334e+108","9","1.3962157919789e-111"
"160","48","2","1.60993490494602","-0.851229684013909","0.662575780505779","1.02645921376387","1","1.52324147043614","-0.982750508636456","0.422072309042636","0.73079581465308","0.0685193935674053","0.0830332241872193","0.0619332507675297","0.123867576994039","1.98627893243576","2.04295350416133","0.638130950963222","1.4256016198851","0.0884909447892999","0.0896164837933339","0.0908096761009407","0.0960964434886483","N","N","mean high.FL","0.80496745247301","2.73720414750909e+107","9","1.3962157919789e-111"
"160","48","2","1.60993490494602","-0.851229684013909","0.662575780505779","1.02645921376387","1","1.52324147043614","-0.982750508636456","0.422072309042636","0.73079581465308","0.0685193935674053","0.0830332241872193","0.0619332507675297","0.123867576994039","1.98627893243576","2.04295350416133","0.638130950963222","1.4256016198851","0.0884909447892999","0.0896164837933339","0.0908096761009407","0.0960964434886483","N","N","mean high.LF","1.60993490494602","3.50672796036263e+111","9","4.95242880214866e-115"
"160","48","2","1.60993490494602","-0.851229684013909","0.662575780505779","1.02645921376387","1","1.52324147043614","-0.982750508636456","0.422072309042636","0.73079581465308","0.0685193935674053","0.0830332241872193","0.0619332507675297","0.123867576994039","1.98627893243576","2.04295350416133","0.638130950963222","1.4256016198851","0.0884909447892999","0.0896164837933339","0.0908096761009407","0.0960964434886483","N","N","mean high.LF","0.80496745247301","6.47099550864902e+110","9","4.95242880214866e-115"
"160","48","2","1.60993490494602","-0.851229684013909","0.662575780505779","1.02645921376387","1","1.52324147043614","-0.982750508636456","0.422072309042636","0.73079581465308","0.0685193935674053","0.0830332241872193","0.0619332507675297","0.123867576994039","1.98627893243576","2.04295350416133","0.638130950963222","1.4256016198851","0.0884909447892999","0.0896164837933339","0.0908096761009407","0.0960964434886483","N","N","mean low.FL","1.60993490494602","5490694333.02511","9","2.10832382450339e-12"
"160","48","2","1.60993490494602","-0.851229684013909","0.662575780505779","1.02645921376387","1","1.52324147043614","-0.982750508636456","0.422072309042636","0.73079581465308","0.0685193935674053","0.0830332241872193","0.0619332507675297","0.123867576994039","1.98627893243576","2.04295350416133","0.638130950963222","1.4256016198851","0.0884909447892999","0.0896164837933339","0.0908096761009407","0.0960964434886483","N","N","mean low.FL","0.80496745247301","8666821110.96857","9","2.10832382450339e-12"
"160","48","2","1.60993490494602","-0.851229684013909","0.662575780505779","1.02645921376387","1","1.52324147043614","-0.982750508636456","0.422072309042636","0.73079581465308","0.0685193935674053","0.0830332241872193","0.0619332507675297","0.123867576994039","1.98627893243576","2.04295350416133","0.638130950963222","1.4256016198851","0.0884909447892999","0.0896164837933339","0.0908096761009407","0.0960964434886483","N","N","mean low.LF","1.60993490494602","4.9604211484035e+46","9","8.68572508290269e-50"
"160","48","2","1.60993490494602","-0.851229684013909","0.662575780505779","1.02645921376387","1","1.52324147043614","-0.982750508636456","0.422072309042636","0.73079581465308","0.0685193935674053","0.0830332241872193","0.0619332507675297","0.123867576994039","1.98627893243576","2.04295350416133","0.638130950963222","1.4256016198851","0.0884909447892999","0.0896164837933339","0.0908096761009407","0.0960964434886483","N","N","mean low.LF","0.80496745247301","3.10747918388089e+46","9","8.68572508290269e-50"
"160","48","3","1.60993490494602","-1.70245936802782","0.662575780505779","0.513229606881937","1","1.38060515464046","-1.58129544674036","0.456422293538832","0.0499354890363632","0.0639782132583766","0.0946632878188535","0.063853349814154","0.127700438107392","1.95552453877521","2.38697913566916","0.349262468167359","0.830652696036974","0.0814549280184003","0.0922564603722825","0.0949327060864872","0.0965790813942492","N","N","grandmean","1.60993490494602","7.20688877012329e+99","9","2.81081795077819e-103"
"160","48","3","1.60993490494602","-1.70245936802782","0.662575780505779","0.513229606881937","1","1.38060515464046","-1.58129544674036","0.456422293538832","0.0499354890363632","0.0639782132583766","0.0946632878188535","0.063853349814154","0.127700438107392","1.95552453877521","2.38697913566916","0.349262468167359","0.830652696036974","0.0814549280184003","0.0922564603722825","0.0949327060864872","0.0965790813942492","N","N","grandmean","0.80496745247301","4.81329112877031e+99","9","2.81081795077819e-103"
"160","48","3","1.60993490494602","-1.70245936802782","0.662575780505779","0.513229606881937","1","1.38060515464046","-1.58129544674036","0.456422293538832","0.0499354890363632","0.0639782132583766","0.0946632878188535","0.063853349814154","0.127700438107392","1.95552453877521","2.38697913566916","0.349262468167359","0.830652696036974","0.0814549280184003","0.0922564603722825","0.0949327060864872","0.0965790813942492","N","N","maineffectFreq","1.70245936802782","0.00511269726515328","1","1.21702864880942e-62"
"160","48","3","1.60993490494602","-1.70245936802782","0.662575780505779","0.513229606881937","1","1.38060515464046","-1.58129544674036","0.456422293538832","0.0499354890363632","0.0639782132583766","0.0946632878188535","0.063853349814154","0.127700438107392","1.95552453877521","2.38697913566916","0.349262468167359","0.830652696036974","0.0814549280184003","0.0922564603722825","0.0949327060864872","0.0965790813942492","N","N","maineffectFreq","0.851229684013909","0.00751986211376362","1","1.21702864880942e-62"
"160","48","3","1.60993490494602","-1.70245936802782","0.662575780505779","0.513229606881937","1","1.38060515464046","-1.58129544674036","0.456422293538832","0.0499354890363632","0.0639782132583766","0.0946632878188535","0.063853349814154","0.127700438107392","1.95552453877521","2.38697913566916","0.349262468167359","0.830652696036974","0.0814549280184003","0.0922564603722825","0.0949327060864872","0.0965790813942492","N","N","interaction","1.02645921376387","0.171654991732777","4","0.695770507267903"
"160","48","3","1.60993490494602","-1.70245936802782","0.662575780505779","0.513229606881937","1","1.38060515464046","-1.58129544674036","0.456422293538832","0.0499354890363632","0.0639782132583766","0.0946632878188535","0.063853349814154","0.127700438107392","1.95552453877521","2.38697913566916","0.349262468167359","0.830652696036974","0.0814549280184003","0.0922564603722825","0.0949327060864872","0.0965790813942492","N","N","interaction","0.513229606881937","0.33486878308289","5","0.695770507267903"
"160","48","3","1.60993490494602","-1.70245936802782","0.662575780505779","0.513229606881937","1","1.38060515464046","-1.58129544674036","0.456422293538832","0.0499354890363632","0.0639782132583766","0.0946632878188535","0.063853349814154","0.127700438107392","1.95552453877521","2.38697913566916","0.349262468167359","0.830652696036974","0.0814549280184003","0.0922564603722825","0.0949327060864872","0.0965790813942492","N","N","mean high.FL","1.60993490494602","6.89533113678269e+123","9","2.32510470984009e-127"
