"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","260","540509","0.0-8.0-0.4","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock2","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","261","540840","0.0-8.0-1.4","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","","","","","learning/Slide85.JPG","null","","","","",""
"","html-keyboard-response","262","541845","0.0-8.0-2.4","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide85.JPG","This is a bim:","",""
"","html-keyboard-response","263","542849","0.0-8.0-0.5","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock2","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","264","543179","0.0-8.0-1.5","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","","","","","learning/Slide86.JPG","null","","","","",""
"","html-keyboard-response","265","544183","0.0-8.0-2.5","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide86.JPG","This is a tob:","",""
"","html-keyboard-response","266","545188","0.0-8.0-0.6","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock2","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","267","545518","0.0-8.0-1.6","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","","","","","learning/Slide87.JPG","null","","","","",""
"","html-keyboard-response","268","546523","0.0-8.0-2.6","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide87.JPG","This is a wug:","",""
"","html-keyboard-response","269","547529","0.0-8.0-0.7","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock2","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","270","547862","0.0-8.0-1.7","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","","","","","learning/Slide88.JPG","null","","","","",""
"","html-keyboard-response","271","548868","0.0-8.0-2.7","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide88.JPG","This is a tob:","",""
"","html-keyboard-response","272","549873","0.0-8.0-0.8","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock2","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","273","550203","0.0-8.0-1.8","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","","","","","learning/Slide89.JPG","null","","","","",""
"","html-keyboard-response","274","551208","0.0-8.0-2.8","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide89.JPG","This is a bim:","",""
"","html-keyboard-response","275","552213","0.0-8.0-0.9","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock2","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","276","552546","0.0-8.0-1.9","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","","","","","learning/Slide90.JPG","null","","","","",""
"","html-keyboard-response","277","553547","0.0-8.0-2.9","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide90.JPG","This is a dep:","",""
"","html-keyboard-response","278","554551","0.0-8.0-0.10","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock2","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","279","554879","0.0-8.0-1.10","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","","","","","learning/Slide91.JPG","null","","","","",""
