"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","162","326352","0.0-6.0-2.51","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide52.JPG","That was a wug.","",""
"","image-keyboard-response","163","326528","0.0-6.0-0.52","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","","","","","learning/Slide53.JPG","null","","","","",""
"","html-keyboard-response","164","327681","0.0-6.0-1.52","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","165","328682","0.0-6.0-2.52","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide53.JPG","That was a tob.","",""
"","image-keyboard-response","166","328857","0.0-6.0-0.53","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","","","","","learning/Slide54.JPG","null","","","","",""
"","html-keyboard-response","167","330009","0.0-6.0-1.53","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","168","331010","0.0-6.0-2.53","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide54.JPG","That was a dep.","",""
"","image-keyboard-response","169","331186","0.0-6.0-0.54","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","","","","","learning/Slide55.JPG","null","","","","",""
"","html-keyboard-response","170","332338","0.0-6.0-1.54","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","171","333340","0.0-6.0-2.54","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide55.JPG","That was a bim.","",""
"","image-keyboard-response","172","333516","0.0-6.0-0.55","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","","","","","learning/Slide56.JPG","null","","","","",""
"","html-keyboard-response","173","334666","0.0-6.0-1.55","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","174","335667","0.0-6.0-2.55","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide56.JPG","That was a tob.","",""
"","image-keyboard-response","175","335843","0.0-6.0-0.56","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","","","","","learning/Slide57.JPG","null","","","","",""
"","html-keyboard-response","176","336995","0.0-6.0-1.56","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","177","337996","0.0-6.0-2.56","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide57.JPG","That was a dep.","",""
"","image-keyboard-response","178","338173","0.0-6.0-0.57","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","","","","","learning/Slide58.JPG","null","","","","",""
"","html-keyboard-response","179","339324","0.0-6.0-1.57","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","180","340325","0.0-6.0-2.57","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide58.JPG","That was a wug.","",""
