"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-keyboard-response","50","1448687","0.0-6.0-1.14","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","","","","","learning/Slide15.JPG","null","","","","",""
"","html-keyboard-response","51","1449701","0.0-6.0-2.14","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide15.JPG","This is a tob:","",""
"","html-keyboard-response","52","1450709","0.0-6.0-0.15","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","53","1451036","0.0-6.0-1.15","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","","","","","learning/Slide16.JPG","null","","","","",""
"","html-keyboard-response","54","1452048","0.0-6.0-2.15","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide16.JPG","This is a dep:","",""
"","html-keyboard-response","55","1453058","0.0-6.0-0.16","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","56","1453386","0.0-6.0-1.16","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","","","","","learning/Slide17.JPG","null","","","","",""
"","html-keyboard-response","57","1454392","0.0-6.0-2.16","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide17.JPG","This is a bim:","",""
"","html-keyboard-response","58","1455401","0.0-6.0-0.17","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","59","1455740","0.0-6.0-1.17","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","","","","","learning/Slide18.JPG","null","","","","",""
"","html-keyboard-response","60","1456755","0.0-6.0-2.17","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide18.JPG","This is a tob:","",""
"","html-keyboard-response","61","1457763","0.0-6.0-0.18","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","62","1458095","0.0-6.0-1.18","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","","","","","learning/Slide19.JPG","null","","","","",""
"","html-keyboard-response","63","1459104","0.0-6.0-2.18","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide19.JPG","This is a wug:","",""
"","html-keyboard-response","64","1460116","0.0-6.0-0.19","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","65","1460447","0.0-6.0-1.19","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","","","","","learning/Slide20.JPG","null","","","","",""
"","html-keyboard-response","66","1461452","0.0-6.0-2.19","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide20.JPG","This is a bim:","",""
"","html-keyboard-response","67","1462460","0.0-6.0-0.20","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","68","1462805","0.0-6.0-1.20","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","","","","","learning/Slide21.JPG","null","","","","",""
"","html-keyboard-response","69","1463818","0.0-6.0-2.20","LF","acgok0jj2j","1920","1080","de","VO06AS02","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide21.JPG","This is a dep:","",""
