"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","162","534875","0.0-6.0-2.51","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide52.JPG","This is a wug:","",""
"","html-keyboard-response","163","535878","0.0-6.0-0.52","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","164","536208","0.0-6.0-1.52","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","","","","","learning/Slide53.JPG","null","","","","",""
"","html-keyboard-response","165","537211","0.0-6.0-2.52","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide53.JPG","This is a tob:","",""
"","html-keyboard-response","166","538215","0.0-6.0-0.53","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","167","538544","0.0-6.0-1.53","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","","","","","learning/Slide54.JPG","null","","","","",""
"","html-keyboard-response","168","539547","0.0-6.0-2.53","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide54.JPG","This is a dep:","",""
"","html-keyboard-response","169","540550","0.0-6.0-0.54","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","170","540882","0.0-6.0-1.54","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","","","","","learning/Slide55.JPG","null","","","","",""
"","html-keyboard-response","171","541883","0.0-6.0-2.54","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide55.JPG","This is a bim:","",""
"","html-keyboard-response","172","542886","0.0-6.0-0.55","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","173","543216","0.0-6.0-1.55","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","","","","","learning/Slide56.JPG","null","","","","",""
"","html-keyboard-response","174","544219","0.0-6.0-2.55","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide56.JPG","This is a tob:","",""
"","html-keyboard-response","175","545221","0.0-6.0-0.56","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","176","545552","0.0-6.0-1.56","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","","","","","learning/Slide57.JPG","null","","","","",""
"","html-keyboard-response","177","546555","0.0-6.0-2.56","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide57.JPG","This is a dep:","",""
"","html-keyboard-response","178","547557","0.0-6.0-0.57","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","179","547888","0.0-6.0-1.57","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","","","","","learning/Slide58.JPG","null","","","","",""
"","html-keyboard-response","180","548891","0.0-6.0-2.57","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide58.JPG","This is a wug:","",""
"","html-keyboard-response","181","549893","0.0-6.0-0.58","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","182","550224","0.0-6.0-1.58","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","","","","","learning/Slide59.JPG","null","","","","",""
"","html-keyboard-response","183","551228","0.0-6.0-2.58","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide59.JPG","This is a dep:","",""
"","html-keyboard-response","184","552233","0.0-6.0-0.59","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","185","552560","0.0-6.0-1.59","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","","","","","learning/Slide60.JPG","null","","","","",""
"","html-keyboard-response","186","553565","0.0-6.0-2.59","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide60.JPG","This is a wug:","",""
"","html-keyboard-response","187","554570","0.0-6.0-0.60","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","188","554901","0.0-6.0-1.60","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","","","","","learning/Slide61.JPG","null","","","","",""
"","html-keyboard-response","189","555904","0.0-6.0-2.60","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide61.JPG","This is a bim:","",""
"","html-keyboard-response","190","556906","0.0-6.0-0.61","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","191","557237","0.0-6.0-1.61","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","","","","","learning/Slide62.JPG","null","","","","",""
"","html-keyboard-response","192","558240","0.0-6.0-2.61","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide62.JPG","This is a dep:","",""
"","html-keyboard-response","193","559242","0.0-6.0-0.62","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","194","559573","0.0-6.0-1.62","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","","","","","learning/Slide63.JPG","null","","","","",""
"","html-keyboard-response","195","560575","0.0-6.0-2.62","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide63.JPG","This is a bim:","",""
"","html-keyboard-response","196","561575","0.0-6.0-0.63","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
