"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","484","644490","0.0-8.0-2.78","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide159.JPG","That was a dep.","",""
"","image-keyboard-response","485","644671","0.0-8.0-0.79","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","learning/Slide160.JPG","null","","","","",""
"","html-keyboard-response","486","645850","0.0-8.0-1.79","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","487","646870","0.0-8.0-2.79","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide160.JPG","That was a wug.","",""
"","resize2","488","650876","0.0-9.0","FL","atap00wwqb","1366","768","en","ft08en25","","","","","","","104","1.04","","","","","","",""
"","instructions","489","658124","0.0-10.0","FL","atap00wwqb","1366","768","en","ft08en25","NA","","","[{""page_index"":0,""viewing_time"":7247}]","instructions","","","","","","","","","",""
"","html-keyboard-response","490","659140","0.0-11.0-0.0","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","491","661238","0.0-11.0-1.0","FL","atap00wwqb","1366","768","en","ft08en25","2095","","","","pictureLabels","","","","test/1.JPG","dep","FL","test/1.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","492","662250","0.0-11.0-0.1","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","493","663765","0.0-11.0-1.1","FL","atap00wwqb","1366","768","en","ft08en25","1514","","","","pictureLabels","","","","test/2.JPG","tob","FL","test/2.JPG","tob,dep,wug,bim","0",""
"","html-keyboard-response","494","664770","0.0-11.0-0.2","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","495","666486","0.0-11.0-1.2","FL","atap00wwqb","1366","768","en","ft08en25","1714","","","","pictureLabels","","","","test/3.JPG","wug","FL","test/3.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","496","667490","0.0-11.0-0.3","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","497","669359","0.0-11.0-1.3","FL","atap00wwqb","1366","768","en","ft08en25","1867","","","","pictureLabels","","","","test/4.JPG","dep","FL","test/4.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","498","670370","0.0-11.0-0.4","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","499","673071","0.0-11.0-1.4","FL","atap00wwqb","1366","768","en","ft08en25","2699","","","","pictureLabels","","","","test/5.JPG","dep","FL","test/5.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","500","674090","0.0-11.0-0.5","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","501","677192","0.0-11.0-1.5","FL","atap00wwqb","1366","768","en","ft08en25","3101","","","","pictureLabels","","","","test/6.JPG","dep","FL","test/6.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","502","678210","0.0-11.0-0.6","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","503","679176","0.0-11.0-1.6","FL","atap00wwqb","1366","768","en","ft08en25","964","","","","pictureLabels","","","","test/7.JPG","bim","FL","test/7.JPG","tob,dep,wug,bim","3",""
"","html-keyboard-response","504","680190","0.0-11.0-0.7","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","505","681145","0.0-11.0-1.7","FL","atap00wwqb","1366","768","en","ft08en25","952","","","","pictureLabels","","","","test/8.JPG","wug","FL","test/8.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","506","682147","0.0-11.0-0.8","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","507","683752","0.0-11.0-1.8","FL","atap00wwqb","1366","768","en","ft08en25","1604","","","","pictureLabels","","","","test/9.JPG","dep","FL","test/9.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","508","684760","0.0-11.0-0.9","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","509","686697","0.0-11.0-1.9","FL","atap00wwqb","1366","768","en","ft08en25","1934","","","","pictureLabels","","","","test/10.JPG","wug","FL","test/10.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","510","687700","0.0-11.0-0.10","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","511","688545","0.0-11.0-1.10","FL","atap00wwqb","1366","768","en","ft08en25","843","","","","pictureLabels","","","","test/11.JPG","bim","FL","test/11.JPG","tob,dep,wug,bim","3",""
"","html-keyboard-response","512","689560","0.0-11.0-0.11","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","513","690777","0.0-11.0-1.11","FL","atap00wwqb","1366","768","en","ft08en25","1216","","","","pictureLabels","","","","test/12.JPG","tob","FL","test/12.JPG","tob,dep,wug,bim","0",""
"","html-keyboard-response","514","691780","0.0-11.0-0.12","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","515","693194","0.0-11.0-1.12","FL","atap00wwqb","1366","768","en","ft08en25","1413","","","","pictureLabels","","","","test/13.JPG","dep","FL","test/13.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","516","694210","0.0-11.0-0.13","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","517","695322","0.0-11.0-1.13","FL","atap00wwqb","1366","768","en","ft08en25","1110","","","","pictureLabels","","","","test/14.JPG","bim","FL","test/14.JPG","tob,dep,wug,bim","3",""
"","html-keyboard-response","518","696330","0.0-11.0-0.14","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","519","697594","0.0-11.0-1.14","FL","atap00wwqb","1366","768","en","ft08en25","1263","","","","pictureLabels","","","","test/15.JPG","dep","FL","test/15.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","520","698609","0.0-11.0-0.15","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","521","700091","0.0-11.0-1.15","FL","atap00wwqb","1366","768","en","ft08en25","1479","","","","pictureLabels","","","","test/16.JPG","dep","FL","test/16.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","522","701110","0.0-11.0-0.16","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","523","702218","0.0-11.0-1.16","FL","atap00wwqb","1366","768","en","ft08en25","1107","","","","pictureLabels","","","","test/17.JPG","tob","FL","test/17.JPG","tob,dep,wug,bim","0",""
"","html-keyboard-response","524","703229","0.0-11.0-0.17","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","525","704330","0.0-11.0-1.17","FL","atap00wwqb","1366","768","en","ft08en25","1099","","","","pictureLabels","","","","test/18.JPG","wug","FL","test/18.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","526","705350","0.0-11.0-0.18","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","527","706435","0.0-11.0-1.18","FL","atap00wwqb","1366","768","en","ft08en25","1084","","","","pictureLabels","","","","test/19.JPG","dep","FL","test/19.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","528","707450","0.0-11.0-0.19","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","529","709251","0.0-11.0-1.19","FL","atap00wwqb","1366","768","en","ft08en25","1800","","","","pictureLabels","","","","test/20.JPG","wug","FL","test/20.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","530","710270","0.0-11.0-0.20","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","531","711477","0.0-11.0-1.20","FL","atap00wwqb","1366","768","en","ft08en25","1205","","","","pictureLabels","","","","test/21.JPG","dep","FL","test/21.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","532","712490","0.0-11.0-0.21","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","533","713340","0.0-11.0-1.21","FL","atap00wwqb","1366","768","en","ft08en25","848","","","","pictureLabels","","","","test/22.JPG","dep","FL","test/22.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","534","714350","0.0-11.0-0.22","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","535","715372","0.0-11.0-1.22","FL","atap00wwqb","1366","768","en","ft08en25","1021","","","","pictureLabels","","","","test/23.JPG","dep","FL","test/23.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","536","716390","0.0-11.0-0.23","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","537","717653","0.0-11.0-1.23","FL","atap00wwqb","1366","768","en","ft08en25","1262","","","","pictureLabels","","","","test/24.JPG","dep","FL","test/24.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","538","718670","0.0-11.0-0.24","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","539","720037","0.0-11.0-1.24","FL","atap00wwqb","1366","768","en","ft08en25","1366","","","","pictureLabels","","","","test/25.JPG","dep","FL","test/25.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","540","721050","0.0-11.0-0.25","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","541","722046","0.0-11.0-1.25","FL","atap00wwqb","1366","768","en","ft08en25","994","","","","pictureLabels","","","","test/26.JPG","bim","FL","test/26.JPG","tob,dep,wug,bim","3",""
"","html-keyboard-response","542","723049","0.0-11.0-0.26","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","543","724149","0.0-11.0-1.26","FL","atap00wwqb","1366","768","en","ft08en25","1098","","","","pictureLabels","","","","test/27.JPG","tob","FL","test/27.JPG","tob,dep,wug,bim","0",""
"","html-keyboard-response","544","725169","0.0-11.0-0.27","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","545","726142","0.0-11.0-1.27","FL","atap00wwqb","1366","768","en","ft08en25","970","","","","pictureLabels","","","","test/28.JPG","dep","FL","test/28.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","546","727150","0.0-11.0-0.28","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","547","727894","0.0-11.0-1.28","FL","atap00wwqb","1366","768","en","ft08en25","744","","","","pictureLabels","","","","test/29.JPG","dep","FL","test/29.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","548","728909","0.0-11.0-0.29","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","549","730558","0.0-11.0-1.29","FL","atap00wwqb","1366","768","en","ft08en25","1647","","","","pictureLabels","","","","test/30.JPG","dep","FL","test/30.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","550","731570","0.0-11.0-0.30","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","551","732462","0.0-11.0-1.30","FL","atap00wwqb","1366","768","en","ft08en25","892","","","","pictureLabels","","","","test/31.JPG","dep","FL","test/31.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","552","733470","0.0-11.0-0.31","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","553","734720","0.0-11.0-1.31","FL","atap00wwqb","1366","768","en","ft08en25","1249","","","","pictureLabels","","","","test/32.JPG","bim","FL","test/32.JPG","tob,dep,wug,bim","3",""
"","html-keyboard-response","554","735730","0.0-11.0-0.32","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","555","736679","0.0-11.0-1.32","FL","atap00wwqb","1366","768","en","ft08en25","947","","","","pictureLabels","","","","test/33.JPG","wug","FL","test/33.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","556","737690","0.0-11.0-0.33","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","557","738703","0.0-11.0-1.33","FL","atap00wwqb","1366","768","en","ft08en25","1012","","","","pictureLabels","","","","test/34.JPG","dep","FL","test/34.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","558","739710","0.0-11.0-0.34","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
