"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-keyboard-response","235","425291","0.0-6.0-0.76","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","","","","","learning/Slide77.JPG","null","","","","",""
"","html-keyboard-response","236","426453","0.0-6.0-1.76","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","237","427459","0.0-6.0-2.76","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide77.JPG","That was a tob.","",""
"","image-keyboard-response","238","427640","0.0-6.0-0.77","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","","","","","learning/Slide78.JPG","null","","","","",""
"","html-keyboard-response","239","428806","0.0-6.0-1.77","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","240","429811","0.0-6.0-2.77","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide78.JPG","That was a wug.","",""
"","image-keyboard-response","241","429997","0.0-6.0-0.78","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","","","","","learning/Slide79.JPG","null","","","","",""
"","html-keyboard-response","242","431164","0.0-6.0-1.78","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","243","432174","0.0-6.0-2.78","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide79.JPG","That was a bim.","",""
"","image-keyboard-response","244","432354","0.0-6.0-0.79","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","","","","","learning/Slide80.JPG","null","","","","",""
"","html-keyboard-response","245","433520","0.0-6.0-1.79","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","246","434525","0.0-6.0-2.79","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide80.JPG","That was a tob.","",""
"","instructions","247","442846","0.0-7.0","FL","hhm1sss4hy","1603","902","en","mi06ka18","NA","","","[{""page_index"":0,""viewing_time"":8319.34000000183}]","instructions","","","","","","","","","",""
"","image-keyboard-response","248","443030","0.0-8.0-0.0","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","","","","","learning/Slide81.JPG","null","","","","",""
"","html-keyboard-response","249","444195","0.0-8.0-1.0","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","250","445205","0.0-8.0-2.0","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide81.JPG","That was a wug.","",""
"","image-keyboard-response","251","445391","0.0-8.0-0.1","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","","","","","learning/Slide82.JPG","null","","","","",""
"","html-keyboard-response","252","446552","0.0-8.0-1.1","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","253","447563","0.0-8.0-2.1","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide82.JPG","That was a bim.","",""
"","image-keyboard-response","254","447741","0.0-8.0-0.2","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","","","","","learning/Slide83.JPG","null","","","","",""
