"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","90","669496","0.0-6.0-2.27","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide28.JPG","This is a dep:","",""
"","html-keyboard-response","91","670501","0.0-6.0-0.28","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","92","670836","0.0-6.0-1.28","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","","","","","learning/Slide29.JPG","null","","","","",""
"","html-keyboard-response","93","671840","0.0-6.0-2.28","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide29.JPG","This is a tob:","",""
"","html-keyboard-response","94","672846","0.0-6.0-0.29","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","95","673179","0.0-6.0-1.29","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","","","","","learning/Slide30.JPG","null","","","","",""
"","html-keyboard-response","96","674184","0.0-6.0-2.29","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide30.JPG","This is a dep:","",""
"","html-keyboard-response","97","675189","0.0-6.0-0.30","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","98","675522","0.0-6.0-1.30","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","","","","","learning/Slide31.JPG","null","","","","",""
"","html-keyboard-response","99","676524","0.0-6.0-2.30","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide31.JPG","This is a wug:","",""
"","html-keyboard-response","100","677525","0.0-6.0-0.31","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","101","677855","0.0-6.0-1.31","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","","","","","learning/Slide32.JPG","null","","","","",""
"","html-keyboard-response","102","678857","0.0-6.0-2.31","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide32.JPG","This is a tob:","",""
"","html-keyboard-response","103","679858","0.0-6.0-0.32","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","104","680193","0.0-6.0-1.32","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","","","","","learning/Slide33.JPG","null","","","","",""
"","html-keyboard-response","105","681196","0.0-6.0-2.32","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide33.JPG","This is a bim:","",""
"","html-keyboard-response","106","682198","0.0-6.0-0.33","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","107","682525","0.0-6.0-1.33","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","","","","","learning/Slide34.JPG","null","","","","",""
"","html-keyboard-response","108","683530","0.0-6.0-2.33","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide34.JPG","This is a tob:","",""
"","html-keyboard-response","109","684532","0.0-6.0-0.34","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","110","684864","0.0-6.0-1.34","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","","","","","learning/Slide35.JPG","null","","","","",""
"","html-keyboard-response","111","685869","0.0-6.0-2.34","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide35.JPG","This is a bim:","",""
"","html-keyboard-response","112","686872","0.0-6.0-0.35","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","113","687205","0.0-6.0-1.35","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","","","","","learning/Slide36.JPG","null","","","","",""
"","html-keyboard-response","114","688207","0.0-6.0-2.35","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide36.JPG","This is a dep:","",""
"","html-keyboard-response","115","689211","0.0-6.0-0.36","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","116","689545","0.0-6.0-1.36","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","","","","","learning/Slide37.JPG","null","","","","",""
