"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-slider-response","664","1178151","0.0-13.0-1.30","FL","tbo3kx7lyg","1366","768","de","ke06ng04","2832","","","","conJudg","","","","","-48","FL","test/3025.jpg","dep","","-48"
"","html-keyboard-response","665","1179171","0.0-13.0-0.31","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","666","1182679","0.0-13.0-1.31","FL","tbo3kx7lyg","1366","768","de","ke06ng04","3505","","","","conJudg","","","","","-58","FL","test/1825.jpg","tob","","-58"
"","html-keyboard-response","667","1183691","0.0-13.0-0.32","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","668","1187479","0.0-13.0-1.32","FL","tbo3kx7lyg","1366","768","de","ke06ng04","3784","","","","conJudg","","","","","92","FL","test/175.jpg","tob","","92"
"","html-keyboard-response","669","1188491","0.0-13.0-0.33","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","670","1191879","0.0-13.0-1.33","FL","tbo3kx7lyg","1366","768","de","ke06ng04","3384","","","","conJudg","","","","","-68","FL","test/2425.jpg","wug","","-68"
"","html-keyboard-response","671","1192883","0.0-13.0-0.34","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","672","1197223","0.0-13.0-1.34","FL","tbo3kx7lyg","1366","768","de","ke06ng04","4336","","","","conJudg","","","","","45","FL","test/1175.jpg","dep","","45"
"","html-keyboard-response","673","1198231","0.0-13.0-0.35","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","674","1201191","0.0-13.0-1.35","FL","tbo3kx7lyg","1366","768","de","ke06ng04","2958","","","","conJudg","","","","","37","FL","test/1225.jpg","dep","","37"
"","html-keyboard-response","675","1202200","0.0-13.0-0.36","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","676","1207127","0.0-13.0-1.36","FL","tbo3kx7lyg","1366","768","de","ke06ng04","4924","","","","conJudg","","","","","23","FL","test/325.jpg","tob","","23"
