"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","619","816315","0.0-13.0-0.8","FL","40757xtlgp","1366","768","en","va05er24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","620","818943","0.0-13.0-1.8","FL","40757xtlgp","1366","768","en","va05er24","2620.615000021644","","","","conJudg","","","","","100","FL","test/675.jpg","wug","","100"
"","html-keyboard-response","621","819949","0.0-13.0-0.9","FL","40757xtlgp","1366","768","en","va05er24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","622","822493","0.0-13.0-1.9","FL","40757xtlgp","1366","768","en","va05er24","2529.0050000185147","","","","conJudg","","","","","100","FL","test/875.jpg","wug","","100"
"","html-keyboard-response","623","823498","0.0-13.0-0.10","FL","40757xtlgp","1366","768","en","va05er24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","624","829256","0.0-13.0-1.10","FL","40757xtlgp","1366","768","en","va05er24","5744.509999989532","","","","conJudg","","","","","-83","FL","test/2675.jpg","dep","","-83"
"","html-keyboard-response","625","830261","0.0-13.0-0.11","FL","40757xtlgp","1366","768","en","va05er24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","626","832946","0.0-13.0-1.11","FL","40757xtlgp","1366","768","en","va05er24","2667.8850000025705","","","","conJudg","","","","","100","FL","test/1475.jpg","dep","","100"
"","html-keyboard-response","627","833950","0.0-13.0-0.12","FL","40757xtlgp","1366","768","en","va05er24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","628","837582","0.0-13.0-1.12","FL","40757xtlgp","1366","768","en","va05er24","3616.6850000154227","","","","conJudg","","","","","-72","FL","test/325.jpg","tob","","-72"
"","html-keyboard-response","629","838589","0.0-13.0-0.13","FL","40757xtlgp","1366","768","en","va05er24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","630","842040","0.0-13.0-1.13","FL","40757xtlgp","1366","768","en","va05er24","3437.889999942854","","","","conJudg","","","","","-100","FL","test/925.jpg","wug","","-100"
"","html-keyboard-response","631","843045","0.0-13.0-0.14","FL","40757xtlgp","1366","768","en","va05er24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","632","845632","0.0-13.0-1.14","FL","40757xtlgp","1366","768","en","va05er24","2569.149999995716","","","","conJudg","","","","","100","FL","test/1375.jpg","dep","","100"
"","html-keyboard-response","633","846640","0.0-13.0-0.15","FL","40757xtlgp","1366","768","en","va05er24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","634","850663","0.0-13.0-1.15","FL","40757xtlgp","1366","768","en","va05er24","4011.2649999791756","","","","conJudg","","","","","-100","FL","test/1675.jpg","tob","","-100"
"","html-keyboard-response","635","851667","0.0-13.0-0.16","FL","40757xtlgp","1366","768","en","va05er24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","636","854421","0.0-13.0-1.16","FL","40757xtlgp","1366","768","en","va05er24","2741.3549999473616","","","","conJudg","","","","","-94","FL","test/225.jpg","tob","","-94"
"","html-keyboard-response","637","855426","0.0-13.0-0.17","FL","40757xtlgp","1366","768","en","va05er24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","638","857563","0.0-13.0-1.17","FL","40757xtlgp","1366","768","en","va05er24","2121.0549999959767","","","","conJudg","","","","","100","FL","test/2325.jpg","wug","","100"
"","html-keyboard-response","639","858571","0.0-13.0-0.18","FL","40757xtlgp","1366","768","en","va05er24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","640","862216","0.0-13.0-1.18","FL","40757xtlgp","1366","768","en","va05er24","3627.8549999697134","","","","conJudg","","","","","-100","FL","test/2275.jpg","wug","","-100"
"","html-keyboard-response","641","863222","0.0-13.0-0.19","FL","40757xtlgp","1366","768","en","va05er24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","642","866656","0.0-13.0-1.19","FL","40757xtlgp","1366","768","en","va05er24","3417.060000007041","","","","conJudg","","","","","-100","FL","test/825.jpg","wug","","-100"
"","html-keyboard-response","643","867661","0.0-13.0-0.20","FL","40757xtlgp","1366","768","en","va05er24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","644","869864","0.0-13.0-1.20","FL","40757xtlgp","1366","768","en","va05er24","2187.910000095144","","","","conJudg","","","","","-100","FL","test/2875.jpg","dep","","-100"
"","html-keyboard-response","645","870871","0.0-13.0-0.21","FL","40757xtlgp","1366","768","en","va05er24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
