"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","446","667920","0.0-8.0-0.66","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","447","668254","0.0-8.0-1.66","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","","","","","learning/Slide147.JPG","null","","","","",""
"","html-keyboard-response","448","669256","0.0-8.0-2.66","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide147.JPG","This is a wug:","",""
"","html-keyboard-response","449","670257","0.0-8.0-0.67","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","450","670596","0.0-8.0-1.67","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","","","","","learning/Slide148.JPG","null","","","","",""
"","html-keyboard-response","451","671603","0.0-8.0-2.67","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide148.JPG","This is a bim:","",""
"","html-keyboard-response","452","672613","0.0-8.0-0.68","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","453","672955","0.0-8.0-1.68","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","","","","","learning/Slide149.JPG","null","","","","",""
"","html-keyboard-response","454","673966","0.0-8.0-2.68","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide149.JPG","This is a dep:","",""
"","html-keyboard-response","455","674976","0.0-8.0-0.69","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","456","675312","0.0-8.0-1.69","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","","","","","learning/Slide150.JPG","null","","","","",""
"","html-keyboard-response","457","676316","0.0-8.0-2.69","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide150.JPG","This is a wug:","",""
"","html-keyboard-response","458","677332","0.0-8.0-0.70","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","459","677671","0.0-8.0-1.70","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","","","","","learning/Slide151.JPG","null","","","","",""
"","html-keyboard-response","460","678674","0.0-8.0-2.70","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide151.JPG","This is a dep:","",""
"","html-keyboard-response","461","679686","0.0-8.0-0.71","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","462","680028","0.0-8.0-1.71","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","","","","","learning/Slide152.JPG","null","","","","",""
"","html-keyboard-response","463","681037","0.0-8.0-2.71","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide152.JPG","This is a wug:","",""
"","html-keyboard-response","464","682045","0.0-8.0-0.72","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","465","682387","0.0-8.0-1.72","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","","","","","learning/Slide153.JPG","null","","","","",""
"","html-keyboard-response","466","683395","0.0-8.0-2.72","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide153.JPG","This is a bim:","",""
"","html-keyboard-response","467","684398","0.0-8.0-0.73","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","468","684740","0.0-8.0-1.73","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","","","","","learning/Slide154.JPG","null","","","","",""
"","html-keyboard-response","469","685743","0.0-8.0-2.73","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide154.JPG","This is a tob:","",""
"","html-keyboard-response","470","686751","0.0-8.0-0.74","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","471","687096","0.0-8.0-1.74","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","","","","","learning/Slide155.JPG","null","","","","",""
"","html-keyboard-response","472","688102","0.0-8.0-2.74","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide155.JPG","This is a dep:","",""
"","html-keyboard-response","473","689106","0.0-8.0-0.75","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","474","689436","0.0-8.0-1.75","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","","","","","learning/Slide156.JPG","null","","","","",""
"","html-keyboard-response","475","690442","0.0-8.0-2.75","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide156.JPG","This is a bim:","",""
"","html-keyboard-response","476","691452","0.0-8.0-0.76","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","477","691796","0.0-8.0-1.76","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","","","","","learning/Slide157.JPG","null","","","","",""
"","html-keyboard-response","478","692802","0.0-8.0-2.76","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide157.JPG","This is a dep:","",""
"","html-keyboard-response","479","693812","0.0-8.0-0.77","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","480","694153","0.0-8.0-1.77","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","","","","","learning/Slide158.JPG","null","","","","",""
"","html-keyboard-response","481","695157","0.0-8.0-2.77","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide158.JPG","This is a tob:","",""
