"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","699","1732626","0.0-13.0-0.48","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","700","1736713","0.0-13.0-1.48","FL","19l91w0hqd","1536","864","en","NE07SE16","4083.369999891147","","","","conJudg","","","","","14","FL","test/2425.jpg","wug","","14"
"","html-keyboard-response","701","1737718","0.0-13.0-0.49","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","702","1742227","0.0-13.0-1.49","FL","19l91w0hqd","1536","864","en","NE07SE16","4505.344999954104","","","","conJudg","","","","","24","FL","test/1725.jpg","tob","","24"
"","html-keyboard-response","703","1743245","0.0-13.0-0.50","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","704","1746675","0.0-13.0-1.50","FL","19l91w0hqd","1536","864","en","NE07SE16","3426.1100001167506","","","","conJudg","","","","","-100","FL","test/3075.jpg","dep","","-100"
"","html-keyboard-response","705","1747681","0.0-13.0-0.51","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","706","1751005","0.0-13.0-1.51","FL","19l91w0hqd","1536","864","en","NE07SE16","3320.5999999772757","","","","conJudg","","","","","-99","FL","test/1425.jpg","dep","","-99"
"","html-keyboard-response","707","1752011","0.0-13.0-0.52","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","708","1755620","0.0-13.0-1.52","FL","19l91w0hqd","1536","864","en","NE07SE16","3605.340000009164","","","","conJudg","","","","","-20","FL","test/2625.jpg","dep","","-20"
"","html-keyboard-response","709","1756623","0.0-13.0-0.53","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","710","1759462","0.0-13.0-1.53","FL","19l91w0hqd","1536","864","en","NE07SE16","2834.2999999877065","","","","conJudg","","","","","17","FL","test/1875.jpg","tob","","17"
"","html-keyboard-response","711","1760467","0.0-13.0-0.54","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","712","1765904","0.0-13.0-1.54","FL","19l91w0hqd","1536","864","en","NE07SE16","5434.020000044256","","","","conJudg","","","","","22","FL","test/2025.jpg","tob","","22"
"","html-keyboard-response","713","1766920","0.0-13.0-0.55","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","714","1770098","0.0-13.0-1.55","FL","19l91w0hqd","1536","864","en","NE07SE16","3175.380000146106","","","","conJudg","","","","","27","FL","test/2525.jpg","wug","","27"
"","html-keyboard-response","715","1771104","0.0-13.0-0.56","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","716","1773539","0.0-13.0-1.56","FL","19l91w0hqd","1536","864","en","NE07SE16","2431.309999898076","","","","conJudg","","","","","0","FL","test/375.jpg","tob","","0"
"","html-keyboard-response","717","1774543","0.0-13.0-0.57","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","718","1779023","0.0-13.0-1.57","FL","19l91w0hqd","1536","864","en","NE07SE16","4477.725000120699","","","","conJudg","","","","","-55","FL","test/2925.jpg","dep","","-55"
"","html-keyboard-response","719","1780041","0.0-13.0-0.58","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","720","1782679","0.0-13.0-1.58","FL","19l91w0hqd","1536","864","en","NE07SE16","2634.2299999669194","","","","conJudg","","","","","0","FL","test/1775.jpg","tob","","0"
"","html-keyboard-response","721","1783692","0.0-13.0-0.59","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","722","1787313","0.0-13.0-1.59","FL","19l91w0hqd","1536","864","en","NE07SE16","3617.42000002414","","","","conJudg","","","","","0","FL","test/925.jpg","wug","","0"
"","survey-text","723","1802609","0.0-14.0","FL","19l91w0hqd","1536","864","en","NE07SE16","15285.86499998346","{""Strategy"":"""",""Issues"":"""",""Comment"":""""}","","","","","","","","","","","","",""
