"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","711","1019408","0.0-13.0-0.54","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","712","1022410","0.0-13.0-1.54","FL","9kjfelsstb","1440","960","en","er09ch20","2996","","","","conJudg","","","","","-100","FL","test/1225.jpg","dep","","-100"
"","html-keyboard-response","713","1023430","0.0-13.0-0.55","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","714","1026644","0.0-13.0-1.55","FL","9kjfelsstb","1440","960","en","er09ch20","3210","","","","conJudg","","","","","-31","FL","test/2175.jpg","wug","","-31"
"","html-keyboard-response","715","1027648","0.0-13.0-0.56","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","716","1031277","0.0-13.0-1.56","FL","9kjfelsstb","1440","960","en","er09ch20","3625","","","","conJudg","","","","","-28","FL","test/1825.jpg","tob","","-28"
"","html-keyboard-response","717","1032283","0.0-13.0-0.57","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","718","1036982","0.0-13.0-1.57","FL","9kjfelsstb","1440","960","en","er09ch20","4696","","","","conJudg","","","","","-68","FL","test/825.jpg","wug","","-68"
"","html-keyboard-response","719","1037988","0.0-13.0-0.58","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","720","1040810","0.0-13.0-1.58","FL","9kjfelsstb","1440","960","en","er09ch20","2818","","","","conJudg","","","","","100","FL","test/925.jpg","wug","","100"
"","html-keyboard-response","721","1041819","0.0-13.0-0.59","FL","9kjfelsstb","1440","960","en","er09ch20","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","722","1044326","0.0-13.0-1.59","FL","9kjfelsstb","1440","960","en","er09ch20","2502","","","","conJudg","","","","","100","FL","test/1275.jpg","dep","","100"
"","survey-text","723","1116661","0.0-14.0","FL","9kjfelsstb","1440","960","en","er09ch20","72328","{""Strategy"":""I tried to find a pattern as to which word refers to which alien, but many of the associations I just tried to remember one by one"",""Issues"":"""",""Comment"":""""}","","","","","","","","","","","","",""
