"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","460","628903","0.0-8.0-2.70","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide151.JPG","This is a dep:","",""
"","html-keyboard-response","461","629910","0.0-8.0-0.71","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","462","630238","0.0-8.0-1.71","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","","","","","learning/Slide152.JPG","null","","","","",""
"","html-keyboard-response","463","631244","0.0-8.0-2.71","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide152.JPG","This is a wug:","",""
"","html-keyboard-response","464","632252","0.0-8.0-0.72","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","465","632580","0.0-8.0-1.72","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","","","","","learning/Slide153.JPG","null","","","","",""
"","html-keyboard-response","466","633588","0.0-8.0-2.72","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide153.JPG","This is a bim:","",""
"","html-keyboard-response","467","634597","0.0-8.0-0.73","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","468","634932","0.0-8.0-1.73","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","","","","","learning/Slide154.JPG","null","","","","",""
"","html-keyboard-response","469","635940","0.0-8.0-2.73","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide154.JPG","This is a tob:","",""
"","html-keyboard-response","470","636949","0.0-8.0-0.74","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","471","637277","0.0-8.0-1.74","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","","","","","learning/Slide155.JPG","null","","","","",""
"","html-keyboard-response","472","638285","0.0-8.0-2.74","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide155.JPG","This is a dep:","",""
"","html-keyboard-response","473","639293","0.0-8.0-0.75","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","474","639622","0.0-8.0-1.75","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","","","","","learning/Slide156.JPG","null","","","","",""
"","html-keyboard-response","475","640638","0.0-8.0-2.75","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide156.JPG","This is a bim:","",""
"","html-keyboard-response","476","641642","0.0-8.0-0.76","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","477","641977","0.0-8.0-1.76","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","","","","","learning/Slide157.JPG","null","","","","",""
"","html-keyboard-response","478","642986","0.0-8.0-2.76","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide157.JPG","This is a dep:","",""
"","html-keyboard-response","479","643994","0.0-8.0-0.77","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","480","644322","0.0-8.0-1.77","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","","","","","learning/Slide158.JPG","null","","","","",""
"","html-keyboard-response","481","645330","0.0-8.0-2.77","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide158.JPG","This is a tob:","",""
"","html-keyboard-response","482","646338","0.0-8.0-0.78","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","483","646666","0.0-8.0-1.78","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","","","","","learning/Slide159.JPG","null","","","","",""
"","html-keyboard-response","484","647674","0.0-8.0-2.78","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide159.JPG","This is a dep:","",""
"","html-keyboard-response","485","648683","0.0-8.0-0.79","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","486","649019","0.0-8.0-1.79","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","","","","","learning/Slide160.JPG","null","","","","",""
"","html-keyboard-response","487","650026","0.0-8.0-2.79","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide160.JPG","This is a wug:","",""
"","resize2","488","653934","0.0-9.0","LF","0ypu8hv44k","1280","720","de","en06oi05","","","","","","","104","1.04","","","","","","",""
"","instructions","489","661673","0.0-10.0","LF","0ypu8hv44k","1280","720","de","en06oi05","NA","","","[{""page_index"":0,""viewing_time"":7738.25500003295}]","instructions","","","","","","","","","",""
"","html-keyboard-response","490","662674","0.0-11.0-0.0","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","491","665329","0.0-11.0-1.0","LF","0ypu8hv44k","1280","720","de","en06oi05","2651.5050000161864","","","","labelPictures","","","","<div style = ""font-size:40px;"">wug<br><br><br></div>","test/10.JPG","LF","test/14.JPG,test/53.JPG,test/10.JPG,test/37.JPG","<div style = ""font-size:40px;"">wug<br><br><br></div>","2",""
"","html-keyboard-response","492","666334","0.0-11.0-0.1","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","493","667448","0.0-11.0-1.1","LF","0ypu8hv44k","1280","720","de","en06oi05","1112.2050000121817","","","","labelPictures","","","","<div style = ""font-size:40px;"">wug<br><br><br></div>","test/9.JPG","LF","test/45.JPG,test/9.JPG,test/25.JPG,test/43.JPG","<div style = ""font-size:40px;"">wug<br><br><br></div>","1",""
"","html-keyboard-response","494","668454","0.0-11.0-0.2","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","495","670097","0.0-11.0-1.2","LF","0ypu8hv44k","1280","720","de","en06oi05","1640.625","","","","labelPictures","","","","<div style = ""font-size:40px;"">tob<br><br><br></div>","test/39.JPG","LF","test/29.JPG,test/11.JPG,test/30.JPG,test/39.JPG","<div style = ""font-size:40px;"">tob<br><br><br></div>","3",""
"","html-keyboard-response","496","671103","0.0-11.0-0.3","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","497","672633","0.0-11.0-1.3","LF","0ypu8hv44k","1280","720","de","en06oi05","1528.2599999918602","","","","labelPictures","","","","<div style = ""font-size:40px;"">tob<br><br><br></div>","test/35.JPG","LF","test/33.JPG,test/34.JPG,test/35.JPG,test/7.JPG","<div style = ""font-size:40px;"">tob<br><br><br></div>","2",""
"","html-keyboard-response","498","673638","0.0-11.0-0.4","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","499","675460","0.0-11.0-1.4","LF","0ypu8hv44k","1280","720","de","en06oi05","1820.27000002563","","","","labelPictures","","","","<div style = ""font-size:40px;"">tob<br><br><br></div>","test/50.JPG","LF","test/31.JPG,test/50.JPG,test/26.JPG,test/54.JPG","<div style = ""font-size:40px;"">tob<br><br><br></div>","1",""
"","html-keyboard-response","500","676466","0.0-11.0-0.5","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","501","677420","0.0-11.0-1.5","LF","0ypu8hv44k","1280","720","de","en06oi05","952.8550000395626","","","","labelPictures","","","","<div style = ""font-size:40px;"">tob<br><br><br></div>","test/56.JPG","LF","test/36.JPG,test/56.JPG,test/52.JPG,test/19.JPG","<div style = ""font-size:40px;"">tob<br><br><br></div>","1",""
"","html-keyboard-response","502","678426","0.0-11.0-0.6","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","503","679705","0.0-11.0-1.6","LF","0ypu8hv44k","1280","720","de","en06oi05","1276.8700000015087","","","","labelPictures","","","","<div style = ""font-size:40px;"">tob<br><br><br></div>","test/17.JPG","LF","test/17.JPG,test/18.JPG,test/7.JPG,test/13.JPG","<div style = ""font-size:40px;"">tob<br><br><br></div>","0",""
"","html-keyboard-response","504","680711","0.0-11.0-0.7","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","505","682249","0.0-11.0-1.7","LF","0ypu8hv44k","1280","720","de","en06oi05","1536.6199999698438","","","","labelPictures","","","","<div style = ""font-size:40px;"">tob<br><br><br></div>","test/21.JPG","LF","test/26.JPG,test/22.JPG,test/21.JPG,test/20.JPG","<div style = ""font-size:40px;"">tob<br><br><br></div>","2",""
"","html-keyboard-response","506","683255","0.0-11.0-0.8","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","507","685633","0.0-11.0-1.8","LF","0ypu8hv44k","1280","720","de","en06oi05","2377.085000043735","","","","labelPictures","","","","<div style = ""font-size:40px;"">wug<br><br><br></div>","test/29.JPG","LF","test/5.JPG,test/21.JPG,test/29.JPG,test/36.JPG","<div style = ""font-size:40px;"">wug<br><br><br></div>","2",""
"","html-keyboard-response","508","686637","0.0-11.0-0.9","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","509","687951","0.0-11.0-1.9","LF","0ypu8hv44k","1280","720","de","en06oi05","1312.8300000098534","","","","labelPictures","","","","<div style = ""font-size:40px;"">wug<br><br><br></div>","test/52.JPG","LF","test/51.JPG,test/52.JPG,test/13.JPG,test/12.JPG","<div style = ""font-size:40px;"">wug<br><br><br></div>","1",""
"","html-keyboard-response","510","688958","0.0-11.0-0.10","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","511","690471","0.0-11.0-1.10","LF","0ypu8hv44k","1280","720","de","en06oi05","1511.869999987539","","","","labelPictures","","","","<div style = ""font-size:40px;"">tob<br><br><br></div>","test/44.JPG","LF","test/44.JPG,test/47.JPG,test/51.JPG,test/49.JPG","<div style = ""font-size:40px;"">tob<br><br><br></div>","0",""
"","html-keyboard-response","512","691478","0.0-11.0-0.11","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","513","693232","0.0-11.0-1.11","LF","0ypu8hv44k","1280","720","de","en06oi05","1752.6350000407547","","","","labelPictures","","","","<div style = ""font-size:40px;"">bim<br><br><br></div>","test/14.JPG","LF","test/14.JPG,test/10.JPG,test/6.JPG,test/12.JPG","<div style = ""font-size:40px;"">bim<br><br><br></div>","0",""
"","html-keyboard-response","514","694236","0.0-11.0-0.12","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","515","695354","0.0-11.0-1.12","LF","0ypu8hv44k","1280","720","de","en06oi05","1122.7000000071712","","","","labelPictures","","","","<div style = ""font-size:40px;"">tob<br><br><br></div>","test/21.JPG","LF","test/26.JPG,test/22.JPG,test/21.JPG,test/20.JPG","<div style = ""font-size:40px;"">tob<br><br><br></div>","2",""
"","html-keyboard-response","516","696360","0.0-11.0-0.13","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
