"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-keyboard-response","303","288572","0.0-8.0-1.18","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","","","","","learning/Slide99.JPG","null","","","","",""
"","html-keyboard-response","304","289575","0.0-8.0-2.18","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide99.JPG","This is a dep:","",""
"","html-keyboard-response","305","290578","0.0-8.0-0.19","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock2","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","306","290906","0.0-8.0-1.19","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","","","","","learning/Slide100.JPG","null","","","","",""
"","html-keyboard-response","307","291908","0.0-8.0-2.19","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide100.JPG","This is a bim:","",""
"","html-keyboard-response","308","292910","0.0-8.0-0.20","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock2","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","309","293241","0.0-8.0-1.20","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","","","","","learning/Slide101.JPG","null","","","","",""
"","html-keyboard-response","310","294244","0.0-8.0-2.20","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide101.JPG","This is a tob:","",""
"","html-keyboard-response","311","295247","0.0-8.0-0.21","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock2","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","312","295574","0.0-8.0-1.21","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","","","","","learning/Slide102.JPG","null","","","","",""
