"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-keyboard-response","261","1500632","0.0-8.0-1.4","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","","","","","learning/Slide85.JPG","null","","","","",""
"","html-keyboard-response","262","1501636","0.0-8.0-2.4","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide85.JPG","This is a bim:","",""
"","html-keyboard-response","263","1502638","0.0-8.0-0.5","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock2","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","264","1502983","0.0-8.0-1.5","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","","","","","learning/Slide86.JPG","null","","","","",""
"","html-keyboard-response","265","1503992","0.0-8.0-2.5","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide86.JPG","This is a tob:","",""
"","html-keyboard-response","266","1504995","0.0-8.0-0.6","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock2","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","267","1505339","0.0-8.0-1.6","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","","","","","learning/Slide87.JPG","null","","","","",""
"","html-keyboard-response","268","1506340","0.0-8.0-2.6","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide87.JPG","This is a wug:","",""
"","html-keyboard-response","269","1507346","0.0-8.0-0.7","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock2","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","270","1507692","0.0-8.0-1.7","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","","","","","learning/Slide88.JPG","null","","","","",""
"","html-keyboard-response","271","1508698","0.0-8.0-2.7","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide88.JPG","This is a tob:","",""
"","html-keyboard-response","272","1509702","0.0-8.0-0.8","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock2","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","273","1510047","0.0-8.0-1.8","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","","","","","learning/Slide89.JPG","null","","","","",""
