"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","414","499079","0.0-8.0-1.55","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","415","500080","0.0-8.0-2.55","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide136.JPG","That was a wug.","",""
"","image-keyboard-response","416","500257","0.0-8.0-0.56","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","","","","","learning/Slide137.JPG","null","","","","",""
"","html-keyboard-response","417","501414","0.0-8.0-1.56","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","418","502416","0.0-8.0-2.56","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide137.JPG","That was a tob.","",""
"","image-keyboard-response","419","502596","0.0-8.0-0.57","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","","","","","learning/Slide138.JPG","null","","","","",""
"","html-keyboard-response","420","503749","0.0-8.0-1.57","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","421","504752","0.0-8.0-2.57","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide138.JPG","That was a bim.","",""
"","image-keyboard-response","422","504928","0.0-8.0-0.58","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","","","","","learning/Slide139.JPG","null","","","","",""
"","html-keyboard-response","423","506081","0.0-8.0-1.58","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","424","507085","0.0-8.0-2.58","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide139.JPG","That was a wug.","",""
"","image-keyboard-response","425","507262","0.0-8.0-0.59","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","","","","","learning/Slide140.JPG","null","","","","",""
"","html-keyboard-response","426","508414","0.0-8.0-1.59","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","427","509417","0.0-8.0-2.59","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide140.JPG","That was a dep.","",""
"","image-keyboard-response","428","509595","0.0-8.0-0.60","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","","","","","learning/Slide141.JPG","null","","","","",""
"","html-keyboard-response","429","510747","0.0-8.0-1.60","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","430","511749","0.0-8.0-2.60","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide141.JPG","That was a tob.","",""
"","image-keyboard-response","431","511928","0.0-8.0-0.61","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","","","","","learning/Slide142.JPG","null","","","","",""
"","html-keyboard-response","432","513082","0.0-8.0-1.61","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","433","514088","0.0-8.0-2.61","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide142.JPG","That was a wug.","",""
"","image-keyboard-response","434","514269","0.0-8.0-0.62","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","","","","","learning/Slide143.JPG","null","","","","",""
"","html-keyboard-response","435","515422","0.0-8.0-1.62","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","436","516422","0.0-8.0-2.62","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide143.JPG","That was a bim.","",""
"","image-keyboard-response","437","516601","0.0-8.0-0.63","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","","","","","learning/Slide144.JPG","null","","","","",""
"","html-keyboard-response","438","517752","0.0-8.0-1.63","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","439","518755","0.0-8.0-2.63","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide144.JPG","That was a dep.","",""
