"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","67","384238","0.0-6.0-0.20","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","68","384567","0.0-6.0-1.20","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","","","","","learning/Slide21.JPG","null","","","","",""
"","html-keyboard-response","69","385568","0.0-6.0-2.20","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide21.JPG","This is a dep:","",""
"","html-keyboard-response","70","386568","0.0-6.0-0.21","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","71","386896","0.0-6.0-1.21","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","","","","","learning/Slide22.JPG","null","","","","",""
"","html-keyboard-response","72","387897","0.0-6.0-2.21","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide22.JPG","This is a bim:","",""
"","html-keyboard-response","73","388898","0.0-6.0-0.22","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","74","389225","0.0-6.0-1.22","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","","","","","learning/Slide23.JPG","null","","","","",""
"","html-keyboard-response","75","390228","0.0-6.0-2.22","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide23.JPG","This is a tob:","",""
"","html-keyboard-response","76","391229","0.0-6.0-0.23","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","77","391555","0.0-6.0-1.23","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","","","","","learning/Slide24.JPG","null","","","","",""
"","html-keyboard-response","78","392558","0.0-6.0-2.23","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide24.JPG","This is a wug:","",""
"","html-keyboard-response","79","393559","0.0-6.0-0.24","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","80","393887","0.0-6.0-1.24","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","","","","","learning/Slide25.JPG","null","","","","",""
"","html-keyboard-response","81","394889","0.0-6.0-2.24","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide25.JPG","This is a dep:","",""
"","html-keyboard-response","82","395890","0.0-6.0-0.25","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
