"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-keyboard-response","122","407017","0.0-6.0-1.38","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","","","","","learning/Slide39.JPG","null","","","","",""
"","html-keyboard-response","123","408019","0.0-6.0-2.38","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide39.JPG","This is a bim:","",""
"","html-keyboard-response","124","409022","0.0-6.0-0.39","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","125","409351","0.0-6.0-1.39","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","","","","","learning/Slide40.JPG","null","","","","",""
"","html-keyboard-response","126","410353","0.0-6.0-2.39","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide40.JPG","This is a tob:","",""
"","html-keyboard-response","127","411357","0.0-6.0-0.40","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","128","411685","0.0-6.0-1.40","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","","","","","learning/Slide41.JPG","null","","","","",""
"","html-keyboard-response","129","412687","0.0-6.0-2.40","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide41.JPG","This is a bim:","",""
"","html-keyboard-response","130","413690","0.0-6.0-0.41","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","131","414019","0.0-6.0-1.41","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","","","","","learning/Slide42.JPG","null","","","","",""
"","html-keyboard-response","132","415021","0.0-6.0-2.41","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide42.JPG","This is a dep:","",""
"","html-keyboard-response","133","416024","0.0-6.0-0.42","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","134","416353","0.0-6.0-1.42","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","","","","","learning/Slide43.JPG","null","","","","",""
"","html-keyboard-response","135","417354","0.0-6.0-2.42","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide43.JPG","This is a wug:","",""
"","html-keyboard-response","136","418358","0.0-6.0-0.43","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","137","418686","0.0-6.0-1.43","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","","","","","learning/Slide44.JPG","null","","","","",""
"","html-keyboard-response","138","419688","0.0-6.0-2.43","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide44.JPG","This is a bim:","",""
"","html-keyboard-response","139","420691","0.0-6.0-0.44","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","140","421019","0.0-6.0-1.44","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","","","","","learning/Slide45.JPG","null","","","","",""
"","html-keyboard-response","141","422022","0.0-6.0-2.44","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide45.JPG","This is a wug:","",""
"","html-keyboard-response","142","423025","0.0-6.0-0.45","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","143","423352","0.0-6.0-1.45","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","","","","","learning/Slide46.JPG","null","","","","",""
"","html-keyboard-response","144","424355","0.0-6.0-2.45","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide46.JPG","This is a dep:","",""
"","html-keyboard-response","145","425358","0.0-6.0-0.46","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","146","425686","0.0-6.0-1.46","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","","","","","learning/Slide47.JPG","null","","","","",""
