"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","633","1741875","0.0-13.0-0.15","FL","a7hqcrbor2","1680","1050","de","ll08ar27","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","634","1747768","0.0-13.0-1.15","FL","a7hqcrbor2","1680","1050","de","ll08ar27","5890","","","","conJudg","","","","","-100","FL","test/2175.jpg","wug","","-100"
"","html-keyboard-response","635","1748770","0.0-13.0-0.16","FL","a7hqcrbor2","1680","1050","de","ll08ar27","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","636","1751544","0.0-13.0-1.16","FL","a7hqcrbor2","1680","1050","de","ll08ar27","2770","","","","conJudg","","","","","100","FL","test/475.jpg","tob","","100"
"","html-keyboard-response","637","1752551","0.0-13.0-0.17","FL","a7hqcrbor2","1680","1050","de","ll08ar27","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","638","1758025","0.0-13.0-1.17","FL","a7hqcrbor2","1680","1050","de","ll08ar27","5466","","","","conJudg","","","","","-43","FL","test/1825.jpg","tob","","-43"
"","html-keyboard-response","639","1759031","0.0-13.0-0.18","FL","a7hqcrbor2","1680","1050","de","ll08ar27","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","640","1761260","0.0-13.0-1.18","FL","a7hqcrbor2","1680","1050","de","ll08ar27","2227","","","","conJudg","","","","","100","FL","test/675.jpg","wug","","100"
"","html-keyboard-response","641","1762262","0.0-13.0-0.19","FL","a7hqcrbor2","1680","1050","de","ll08ar27","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","642","1765225","0.0-13.0-1.19","FL","a7hqcrbor2","1680","1050","de","ll08ar27","2959","","","","conJudg","","","","","-100","FL","test/2475.jpg","wug","","-100"
"","html-keyboard-response","643","1766230","0.0-13.0-0.20","FL","a7hqcrbor2","1680","1050","de","ll08ar27","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","644","1768598","0.0-13.0-1.20","FL","a7hqcrbor2","1680","1050","de","ll08ar27","2365","","","","conJudg","","","","","-100","FL","test/1875.jpg","tob","","-100"
"","html-keyboard-response","645","1769601","0.0-13.0-0.21","FL","a7hqcrbor2","1680","1050","de","ll08ar27","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","646","1771968","0.0-13.0-1.21","FL","a7hqcrbor2","1680","1050","de","ll08ar27","2364","","","","conJudg","","","","","-100","FL","test/1675.jpg","tob","","-100"
"","html-keyboard-response","647","1772970","0.0-13.0-0.22","FL","a7hqcrbor2","1680","1050","de","ll08ar27","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","648","1775432","0.0-13.0-1.22","FL","a7hqcrbor2","1680","1050","de","ll08ar27","2460","","","","conJudg","","","","","-60","FL","test/1625.jpg","tob","","-60"
"","html-keyboard-response","649","1776433","0.0-13.0-0.23","FL","a7hqcrbor2","1680","1050","de","ll08ar27","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","650","1781742","0.0-13.0-1.23","FL","a7hqcrbor2","1680","1050","de","ll08ar27","5307","","","","conJudg","","","","","-49","FL","test/2625.jpg","dep","","-49"
"","html-keyboard-response","651","1782745","0.0-13.0-0.24","FL","a7hqcrbor2","1680","1050","de","ll08ar27","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","652","1789199","0.0-13.0-1.24","FL","a7hqcrbor2","1680","1050","de","ll08ar27","6446","","","","conJudg","","","","","81","FL","test/1575.jpg","dep","","81"
"","html-keyboard-response","653","1790202","0.0-13.0-0.25","FL","a7hqcrbor2","1680","1050","de","ll08ar27","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","654","1794689","0.0-13.0-1.25","FL","a7hqcrbor2","1680","1050","de","ll08ar27","4484","","","","conJudg","","","","","-100","FL","test/2325.jpg","wug","","-100"
"","html-keyboard-response","655","1795692","0.0-13.0-0.26","FL","a7hqcrbor2","1680","1050","de","ll08ar27","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","656","1799058","0.0-13.0-1.26","FL","a7hqcrbor2","1680","1050","de","ll08ar27","3361","","","","conJudg","","","","","-100","FL","test/625.jpg","wug","","-100"
"","html-keyboard-response","657","1800062","0.0-13.0-0.27","FL","a7hqcrbor2","1680","1050","de","ll08ar27","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","658","1804482","0.0-13.0-1.27","FL","a7hqcrbor2","1680","1050","de","ll08ar27","4415","","","","conJudg","","","","","86","FL","test/525.jpg","tob","","86"
"","html-keyboard-response","659","1805489","0.0-13.0-0.28","FL","a7hqcrbor2","1680","1050","de","ll08ar27","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","660","1808330","0.0-13.0-1.28","FL","a7hqcrbor2","1680","1050","de","ll08ar27","2834","","","","conJudg","","","","","100","FL","test/575.jpg","tob","","100"
"","html-keyboard-response","661","1809334","0.0-13.0-0.29","FL","a7hqcrbor2","1680","1050","de","ll08ar27","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","662","1811806","0.0-13.0-1.29","FL","a7hqcrbor2","1680","1050","de","ll08ar27","2469","","","","conJudg","","","","","100","FL","test/275.jpg","tob","","100"
"","html-keyboard-response","663","1812808","0.0-13.0-0.30","FL","a7hqcrbor2","1680","1050","de","ll08ar27","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","664","1815361","0.0-13.0-1.30","FL","a7hqcrbor2","1680","1050","de","ll08ar27","2550","","","","conJudg","","","","","-100","FL","test/2275.jpg","wug","","-100"
"","html-keyboard-response","665","1816364","0.0-13.0-0.31","FL","a7hqcrbor2","1680","1050","de","ll08ar27","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","666","1818838","0.0-13.0-1.31","FL","a7hqcrbor2","1680","1050","de","ll08ar27","2472","","","","conJudg","","","","","100","FL","test/1175.jpg","dep","","100"
"","html-keyboard-response","667","1819840","0.0-13.0-0.32","FL","a7hqcrbor2","1680","1050","de","ll08ar27","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","668","1822129","0.0-13.0-1.32","FL","a7hqcrbor2","1680","1050","de","ll08ar27","2285","","","","conJudg","","","","","-100","FL","test/2375.jpg","wug","","-100"
"","html-keyboard-response","669","1823134","0.0-13.0-0.33","FL","a7hqcrbor2","1680","1050","de","ll08ar27","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","670","1825199","0.0-13.0-1.33","FL","a7hqcrbor2","1680","1050","de","ll08ar27","2064","","","","conJudg","","","","","-100","FL","test/2575.jpg","wug","","-100"
"","html-keyboard-response","671","1826201","0.0-13.0-0.34","FL","a7hqcrbor2","1680","1050","de","ll08ar27","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","672","1829221","0.0-13.0-1.34","FL","a7hqcrbor2","1680","1050","de","ll08ar27","3015","","","","conJudg","","","","","79","FL","test/425.jpg","tob","","79"
"","html-keyboard-response","673","1830224","0.0-13.0-0.35","FL","a7hqcrbor2","1680","1050","de","ll08ar27","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","674","1832278","0.0-13.0-1.35","FL","a7hqcrbor2","1680","1050","de","ll08ar27","2048","","","","conJudg","","","","","-100","FL","test/2675.jpg","dep","","-100"
"","html-keyboard-response","675","1833287","0.0-13.0-0.36","FL","a7hqcrbor2","1680","1050","de","ll08ar27","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","676","1837623","0.0-13.0-1.36","FL","a7hqcrbor2","1680","1050","de","ll08ar27","4331","","","","conJudg","","","","","100","FL","test/1075.jpg","wug","","100"
"","html-keyboard-response","677","1838628","0.0-13.0-0.37","FL","a7hqcrbor2","1680","1050","de","ll08ar27","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","678","1840921","0.0-13.0-1.37","FL","a7hqcrbor2","1680","1050","de","ll08ar27","2286","","","","conJudg","","","","","100","FL","test/2025.jpg","tob","","100"
