"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","138","607729","0.0-6.0-2.43","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide44.JPG","This is a bim:","",""
"","html-keyboard-response","139","608732","0.0-6.0-0.44","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","140","609061","0.0-6.0-1.44","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","","","","","learning/Slide45.JPG","null","","","","",""
"","html-keyboard-response","141","610064","0.0-6.0-2.44","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide45.JPG","This is a wug:","",""
"","html-keyboard-response","142","611067","0.0-6.0-0.45","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","143","611396","0.0-6.0-1.45","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","","","","","learning/Slide46.JPG","null","","","","",""
"","html-keyboard-response","144","612399","0.0-6.0-2.45","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide46.JPG","This is a dep:","",""
"","html-keyboard-response","145","613401","0.0-6.0-0.46","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","146","613730","0.0-6.0-1.46","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","","","","","learning/Slide47.JPG","null","","","","",""
"","html-keyboard-response","147","614733","0.0-6.0-2.46","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide47.JPG","This is a tob:","",""
"","html-keyboard-response","148","615734","0.0-6.0-0.47","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","149","616063","0.0-6.0-1.47","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","","","","","learning/Slide48.JPG","null","","","","",""
"","html-keyboard-response","150","617065","0.0-6.0-2.47","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide48.JPG","This is a bim:","",""
"","html-keyboard-response","151","618067","0.0-6.0-0.48","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","152","618395","0.0-6.0-1.48","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","","","","","learning/Slide49.JPG","null","","","","",""
"","html-keyboard-response","153","619397","0.0-6.0-2.48","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide49.JPG","This is a dep:","",""
"","html-keyboard-response","154","620399","0.0-6.0-0.49","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","155","620727","0.0-6.0-1.49","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","","","","","learning/Slide50.JPG","null","","","","",""
"","html-keyboard-response","156","621728","0.0-6.0-2.49","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide50.JPG","This is a tob:","",""
"","html-keyboard-response","157","622730","0.0-6.0-0.50","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","158","623058","0.0-6.0-1.50","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","","","","","learning/Slide51.JPG","null","","","","",""
"","html-keyboard-response","159","624060","0.0-6.0-2.50","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide51.JPG","This is a bim:","",""
"","html-keyboard-response","160","625063","0.0-6.0-0.51","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
