"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","129","327678","0.0-6.0-2.40","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide41.JPG","This is a bim:","",""
"","html-keyboard-response","130","328680","0.0-6.0-0.41","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","131","329006","0.0-6.0-1.41","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","","","","","learning/Slide42.JPG","null","","","","",""
"","html-keyboard-response","132","330008","0.0-6.0-2.41","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide42.JPG","This is a dep:","",""
"","html-keyboard-response","133","331010","0.0-6.0-0.42","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","134","331338","0.0-6.0-1.42","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","","","","","learning/Slide43.JPG","null","","","","",""
"","html-keyboard-response","135","332339","0.0-6.0-2.42","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide43.JPG","This is a wug:","",""
"","html-keyboard-response","136","333341","0.0-6.0-0.43","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","137","333668","0.0-6.0-1.43","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","","","","","learning/Slide44.JPG","null","","","","",""
"","html-keyboard-response","138","334669","0.0-6.0-2.43","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide44.JPG","This is a bim:","",""
"","html-keyboard-response","139","335671","0.0-6.0-0.44","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","140","335999","0.0-6.0-1.44","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","","","","","learning/Slide45.JPG","null","","","","",""
"","html-keyboard-response","141","337001","0.0-6.0-2.44","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide45.JPG","This is a wug:","",""
"","html-keyboard-response","142","338002","0.0-6.0-0.45","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","143","338330","0.0-6.0-1.45","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","","","","","learning/Slide46.JPG","null","","","","",""
"","html-keyboard-response","144","339332","0.0-6.0-2.45","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide46.JPG","This is a dep:","",""
"","html-keyboard-response","145","340334","0.0-6.0-0.46","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","146","340661","0.0-6.0-1.46","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","","","","","learning/Slide47.JPG","null","","","","",""
"","html-keyboard-response","147","341663","0.0-6.0-2.46","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide47.JPG","This is a tob:","",""
"","html-keyboard-response","148","342665","0.0-6.0-0.47","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","149","342992","0.0-6.0-1.47","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","","","","","learning/Slide48.JPG","null","","","","",""
"","html-keyboard-response","150","343994","0.0-6.0-2.47","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide48.JPG","This is a bim:","",""
