"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","359","698552","0.0-8.0-0.37","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","360","698888","0.0-8.0-1.37","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","","","","","learning/Slide118.JPG","null","","","","",""
"","html-keyboard-response","361","699894","0.0-8.0-2.37","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide118.JPG","This is a dep:","",""
"","html-keyboard-response","362","700899","0.0-8.0-0.38","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","363","701230","0.0-8.0-1.38","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","","","","","learning/Slide119.JPG","null","","","","",""
"","html-keyboard-response","364","702236","0.0-8.0-2.38","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide119.JPG","This is a wug:","",""
"","html-keyboard-response","365","703241","0.0-8.0-0.39","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","366","703574","0.0-8.0-1.39","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","","","","","learning/Slide120.JPG","null","","","","",""
"","html-keyboard-response","367","704580","0.0-8.0-2.39","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide120.JPG","This is a dep:","",""
"","html-keyboard-response","368","705581","0.0-8.0-0.40","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","369","705914","0.0-8.0-1.40","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","","","","","learning/Slide121.JPG","null","","","","",""
"","html-keyboard-response","370","706920","0.0-8.0-2.40","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide121.JPG","This is a bim:","",""
"","html-keyboard-response","371","707926","0.0-8.0-0.41","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","372","708254","0.0-8.0-1.41","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","","","","","learning/Slide122.JPG","null","","","","",""
"","html-keyboard-response","373","709259","0.0-8.0-2.41","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide122.JPG","This is a wug:","",""
"","html-keyboard-response","374","710264","0.0-8.0-0.42","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","375","710596","0.0-8.0-1.42","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","","","","","learning/Slide123.JPG","null","","","","",""
"","html-keyboard-response","376","711597","0.0-8.0-2.42","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide123.JPG","This is a bim:","",""
"","html-keyboard-response","377","712602","0.0-8.0-0.43","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","378","712937","0.0-8.0-1.43","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","","","","","learning/Slide124.JPG","null","","","","",""
"","html-keyboard-response","379","713943","0.0-8.0-2.43","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide124.JPG","This is a tob:","",""
"","html-keyboard-response","380","714948","0.0-8.0-0.44","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","381","715283","0.0-8.0-1.44","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","","","","","learning/Slide125.JPG","null","","","","",""
"","html-keyboard-response","382","716289","0.0-8.0-2.44","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide125.JPG","This is a bim:","",""
"","html-keyboard-response","383","717295","0.0-8.0-0.45","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","384","717632","0.0-8.0-1.45","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","","","","","learning/Slide126.JPG","null","","","","",""
"","html-keyboard-response","385","718638","0.0-8.0-2.45","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide126.JPG","This is a tob:","",""
"","html-keyboard-response","386","719642","0.0-8.0-0.46","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","387","719978","0.0-8.0-1.46","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","","","","","learning/Slide127.JPG","null","","","","",""
"","html-keyboard-response","388","720985","0.0-8.0-2.46","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide127.JPG","This is a dep:","",""
"","html-keyboard-response","389","721990","0.0-8.0-0.47","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","390","722321","0.0-8.0-1.47","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","","","","","learning/Slide128.JPG","null","","","","",""
"","html-keyboard-response","391","723327","0.0-8.0-2.47","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide128.JPG","This is a wug:","",""
"","html-keyboard-response","392","724330","0.0-8.0-0.48","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","393","724667","0.0-8.0-1.48","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","","","","","learning/Slide129.JPG","null","","","","",""
"","html-keyboard-response","394","725673","0.0-8.0-2.48","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide129.JPG","This is a tob:","",""
"","html-keyboard-response","395","726678","0.0-8.0-0.49","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","396","727008","0.0-8.0-1.49","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","","","","","learning/Slide130.JPG","null","","","","",""
