"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-button-response","599","761924","0.0-11.0-1.54","LF","ro2w51u9qx","1280","720","de","ER04AV16","1126.2499999720603","","","","labelPictures","","","","<div style = ""font-size:40px;"">dep<br><br><br></div>","test/47.JPG","LF","test/49.JPG,test/47.JPG,test/26.JPG,test/56.JPG","<div style = ""font-size:40px;"">dep<br><br><br></div>","1",""
"","html-keyboard-response","600","762936","0.0-11.0-0.55","LF","ro2w51u9qx","1280","720","de","ER04AV16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","601","764756","0.0-11.0-1.55","LF","ro2w51u9qx","1280","720","de","ER04AV16","1816.6249999776483","","","","labelPictures","","","","<div style = ""font-size:40px;"">dep<br><br><br></div>","test/6.JPG","LF","test/6.JPG,test/3.JPG,test/36.JPG,test/44.JPG","<div style = ""font-size:40px;"">dep<br><br><br></div>","0",""
"","instructions","602","796760","0.0-12.0","LF","ro2w51u9qx","1280","720","de","ER04AV16","NA","","","[{""page_index"":0,""viewing_time"":13719.00499984622},{""page_index"":1,""viewing_time"":10711.880000075325},{""page_index"":2,""viewing_time"":6272.074999986216},{""page_index"":3,""viewing_time"":1287.9649999085814}]","instructions","","","","","","","","","",""
"","html-keyboard-response","603","797775","0.0-13.0-0.0","LF","ro2w51u9qx","1280","720","de","ER04AV16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","604","803008","0.0-13.0-1.0","LF","ro2w51u9qx","1280","720","de","ER04AV16","5227.359999902546","","","","conJudg","","","","","-100","LF","test/2975.jpg","dep","","-100"
"","html-keyboard-response","605","804020","0.0-13.0-0.1","LF","ro2w51u9qx","1280","720","de","ER04AV16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","606","807416","0.0-13.0-1.1","LF","ro2w51u9qx","1280","720","de","ER04AV16","3387.2599999886006","","","","conJudg","","","","","-40","LF","test/325.jpg","tob","","-40"
"","html-keyboard-response","607","808421","0.0-13.0-0.2","LF","ro2w51u9qx","1280","720","de","ER04AV16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","608","812232","0.0-13.0-1.2","LF","ro2w51u9qx","1280","720","de","ER04AV16","3806.6500001586974","","","","conJudg","","","","","-100","LF","test/2275.jpg","wug","","-100"
