"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-keyboard-response","68","395592","0.0-6.0-1.20","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","","","","","learning/Slide21.JPG","null","","","","",""
"","html-keyboard-response","69","396595","0.0-6.0-2.20","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide21.JPG","This is a dep:","",""
"","html-keyboard-response","70","397597","0.0-6.0-0.21","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","71","397926","0.0-6.0-1.21","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","","","","","learning/Slide22.JPG","null","","","","",""
"","html-keyboard-response","72","398928","0.0-6.0-2.21","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide22.JPG","This is a bim:","",""
"","html-keyboard-response","73","399930","0.0-6.0-0.22","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","74","400258","0.0-6.0-1.22","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","","","","","learning/Slide23.JPG","null","","","","",""
"","html-keyboard-response","75","401261","0.0-6.0-2.22","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide23.JPG","This is a tob:","",""
"","html-keyboard-response","76","402263","0.0-6.0-0.23","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","77","402590","0.0-6.0-1.23","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","","","","","learning/Slide24.JPG","null","","","","",""
"","html-keyboard-response","78","403592","0.0-6.0-2.23","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide24.JPG","This is a wug:","",""
"","html-keyboard-response","79","404595","0.0-6.0-0.24","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","80","404924","0.0-6.0-1.24","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","","","","","learning/Slide25.JPG","null","","","","",""
"","html-keyboard-response","81","405926","0.0-6.0-2.24","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide25.JPG","This is a dep:","",""
"","html-keyboard-response","82","406928","0.0-6.0-0.25","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","83","407255","0.0-6.0-1.25","LF","g8yr0b9yda","1366","768","en","er07im06","null","","","","","","","","learning/Slide26.JPG","null","","","","",""
