"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-button-response","575","999887","0.0-11.0-1.42","FL","ltyqe11amm","1920","1080","de","er05in25","1128","","","","pictureLabels","","","","test/43.JPG","dep","FL","test/43.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","576","1000889","0.0-11.0-0.43","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","577","1001968","0.0-11.0-1.43","FL","ltyqe11amm","1920","1080","de","er05in25","1076","","","","pictureLabels","","","","test/44.JPG","tob","FL","test/44.JPG","tob,dep,wug,bim","0",""
"","html-keyboard-response","578","1002972","0.0-11.0-0.44","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","579","1003944","0.0-11.0-1.44","FL","ltyqe11amm","1920","1080","de","er05in25","971","","","","pictureLabels","","","","test/45.JPG","bim","FL","test/45.JPG","tob,dep,wug,bim","3",""
"","html-keyboard-response","580","1004948","0.0-11.0-0.45","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","581","1006212","0.0-11.0-1.45","FL","ltyqe11amm","1920","1080","de","er05in25","1261","","","","pictureLabels","","","","test/46.JPG","wug","FL","test/46.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","582","1007216","0.0-11.0-0.46","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","583","1008336","0.0-11.0-1.46","FL","ltyqe11amm","1920","1080","de","er05in25","1118","","","","pictureLabels","","","","test/47.JPG","dep","FL","test/47.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","584","1009340","0.0-11.0-0.47","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","585","1010393","0.0-11.0-1.47","FL","ltyqe11amm","1920","1080","de","er05in25","1050","","","","pictureLabels","","","","test/48.JPG","tob","FL","test/48.JPG","tob,dep,wug,bim","0",""
"","html-keyboard-response","586","1011396","0.0-11.0-0.48","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","587","1012526","0.0-11.0-1.48","FL","ltyqe11amm","1920","1080","de","er05in25","1127","","","","pictureLabels","","","","test/49.JPG","wug","FL","test/49.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","588","1013529","0.0-11.0-0.49","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","589","1014537","0.0-11.0-1.49","FL","ltyqe11amm","1920","1080","de","er05in25","1005","","","","pictureLabels","","","","test/50.JPG","dep","FL","test/50.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","590","1015540","0.0-11.0-0.50","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","591","1016610","0.0-11.0-1.50","FL","ltyqe11amm","1920","1080","de","er05in25","1067","","","","pictureLabels","","","","test/51.JPG","bim","FL","test/51.JPG","tob,dep,wug,bim","3",""
"","html-keyboard-response","592","1017614","0.0-11.0-0.51","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
