"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","253","442329","0.0-8.0-2.1","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide82.JPG","That was a bim.","",""
"","image-keyboard-response","254","442514","0.0-8.0-0.2","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","","","","","learning/Slide83.JPG","null","","","","",""
"","html-keyboard-response","255","443670","0.0-8.0-1.2","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","256","444674","0.0-8.0-2.2","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide83.JPG","That was a wug.","",""
"","image-keyboard-response","257","444858","0.0-8.0-0.3","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","","","","","learning/Slide84.JPG","null","","","","",""
"","html-keyboard-response","258","446014","0.0-8.0-1.3","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","259","447016","0.0-8.0-2.3","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide84.JPG","That was a dep.","",""
"","image-keyboard-response","260","447200","0.0-8.0-0.4","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","","","","","learning/Slide85.JPG","null","","","","",""
"","html-keyboard-response","261","448357","0.0-8.0-1.4","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","262","449360","0.0-8.0-2.4","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide85.JPG","That was a bim.","",""
"","image-keyboard-response","263","449546","0.0-8.0-0.5","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","","","","","learning/Slide86.JPG","null","","","","",""
"","html-keyboard-response","264","450701","0.0-8.0-1.5","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","265","451717","0.0-8.0-2.5","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide86.JPG","That was a tob.","",""
"","image-keyboard-response","266","451895","0.0-8.0-0.6","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","","","","","learning/Slide87.JPG","null","","","","",""
"","html-keyboard-response","267","453060","0.0-8.0-1.6","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","268","454066","0.0-8.0-2.6","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide87.JPG","That was a wug.","",""
"","image-keyboard-response","269","454251","0.0-8.0-0.7","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","","","","","learning/Slide88.JPG","null","","","","",""
"","html-keyboard-response","270","455422","0.0-8.0-1.7","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","271","456439","0.0-8.0-2.7","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide88.JPG","That was a tob.","",""
"","image-keyboard-response","272","456624","0.0-8.0-0.8","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","","","","","learning/Slide89.JPG","null","","","","",""
"","html-keyboard-response","273","457783","0.0-8.0-1.8","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","274","458786","0.0-8.0-2.8","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide89.JPG","That was a bim.","",""
"","image-keyboard-response","275","458972","0.0-8.0-0.9","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","","","","","learning/Slide90.JPG","null","","","","",""
"","html-keyboard-response","276","460128","0.0-8.0-1.9","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","277","461131","0.0-8.0-2.9","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide90.JPG","That was a dep.","",""
"","image-keyboard-response","278","461316","0.0-8.0-0.10","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","","","","","learning/Slide91.JPG","null","","","","",""
"","html-keyboard-response","279","462471","0.0-8.0-1.10","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","280","463488","0.0-8.0-2.10","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide91.JPG","That was a wug.","",""
"","image-keyboard-response","281","463672","0.0-8.0-0.11","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","","","","","learning/Slide92.JPG","null","","","","",""
"","html-keyboard-response","282","464829","0.0-8.0-1.11","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","283","465832","0.0-8.0-2.11","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide92.JPG","That was a tob.","",""
"","image-keyboard-response","284","466017","0.0-8.0-0.12","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","","","","","learning/Slide93.JPG","null","","","","",""
"","html-keyboard-response","285","467189","0.0-8.0-1.12","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
