"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","464","635129","0.0-8.0-0.72","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","learningBlock2","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","465","635467","0.0-8.0-1.72","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","","","","","learning/Slide153.JPG","null","","","","",""
"","html-keyboard-response","466","636477","0.0-8.0-2.72","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide153.JPG","This is a bim:","",""
"","html-keyboard-response","467","637479","0.0-8.0-0.73","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","learningBlock2","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","468","637816","0.0-8.0-1.73","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","","","","","learning/Slide154.JPG","null","","","","",""
"","html-keyboard-response","469","638828","0.0-8.0-2.73","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide154.JPG","This is a tob:","",""
"","html-keyboard-response","470","639843","0.0-8.0-0.74","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","learningBlock2","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","471","640182","0.0-8.0-1.74","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","","","","","learning/Slide155.JPG","null","","","","",""
"","html-keyboard-response","472","641194","0.0-8.0-2.74","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide155.JPG","This is a dep:","",""
"","html-keyboard-response","473","642211","0.0-8.0-0.75","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","learningBlock2","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","474","642548","0.0-8.0-1.75","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","","","","","learning/Slide156.JPG","null","","","","",""
"","html-keyboard-response","475","643559","0.0-8.0-2.75","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide156.JPG","This is a bim:","",""
"","html-keyboard-response","476","644576","0.0-8.0-0.76","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","learningBlock2","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","477","644916","0.0-8.0-1.76","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","","","","","learning/Slide157.JPG","null","","","","",""
"","html-keyboard-response","478","645926","0.0-8.0-2.76","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide157.JPG","This is a dep:","",""
"","html-keyboard-response","479","646928","0.0-8.0-0.77","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","learningBlock2","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","480","647266","0.0-8.0-1.77","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","","","","","learning/Slide158.JPG","null","","","","",""
"","html-keyboard-response","481","648281","0.0-8.0-2.77","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide158.JPG","This is a tob:","",""
"","html-keyboard-response","482","649292","0.0-8.0-0.78","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","learningBlock2","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","483","649632","0.0-8.0-1.78","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","","","","","learning/Slide159.JPG","null","","","","",""
