"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","95","306253","0.0-6.0-1.29","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","96","307259","0.0-6.0-2.29","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide30.JPG","That was a dep.","",""
"","image-keyboard-response","97","307441","0.0-6.0-0.30","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","","","","","learning/Slide31.JPG","null","","","","",""
"","html-keyboard-response","98","308597","0.0-6.0-1.30","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","99","309598","0.0-6.0-2.30","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide31.JPG","That was a wug.","",""
"","image-keyboard-response","100","309778","0.0-6.0-0.31","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","","","","","learning/Slide32.JPG","null","","","","",""
"","html-keyboard-response","101","310940","0.0-6.0-1.31","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","102","311942","0.0-6.0-2.31","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide32.JPG","That was a tob.","",""
"","image-keyboard-response","103","312123","0.0-6.0-0.32","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","","","","","learning/Slide33.JPG","null","","","","",""
"","html-keyboard-response","104","313284","0.0-6.0-1.32","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","105","314290","0.0-6.0-2.32","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide33.JPG","That was a bim.","",""
"","image-keyboard-response","106","314472","0.0-6.0-0.33","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","","","","","learning/Slide34.JPG","null","","","","",""
"","html-keyboard-response","107","315633","0.0-6.0-1.33","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","108","316638","0.0-6.0-2.33","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide34.JPG","That was a tob.","",""
"","image-keyboard-response","109","316815","0.0-6.0-0.34","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","","","","","learning/Slide35.JPG","null","","","","",""
"","html-keyboard-response","110","317977","0.0-6.0-1.34","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","111","318984","0.0-6.0-2.34","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide35.JPG","That was a bim.","",""
"","image-keyboard-response","112","319165","0.0-6.0-0.35","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","","","","","learning/Slide36.JPG","null","","","","",""
"","html-keyboard-response","113","320327","0.0-6.0-1.35","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","114","321333","0.0-6.0-2.35","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide36.JPG","That was a dep.","",""
"","image-keyboard-response","115","321515","0.0-6.0-0.36","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","","","","","learning/Slide37.JPG","null","","","","",""
"","html-keyboard-response","116","322677","0.0-6.0-1.36","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","117","323683","0.0-6.0-2.36","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide37.JPG","That was a tob.","",""
"","image-keyboard-response","118","323865","0.0-6.0-0.37","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","","","","","learning/Slide38.JPG","null","","","","",""
"","html-keyboard-response","119","325026","0.0-6.0-1.37","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","120","326032","0.0-6.0-2.37","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide38.JPG","That was a wug.","",""
"","image-keyboard-response","121","326214","0.0-6.0-0.38","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","","","","","learning/Slide39.JPG","null","","","","",""
"","html-keyboard-response","122","327376","0.0-6.0-1.38","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","123","328379","0.0-6.0-2.38","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide39.JPG","That was a bim.","",""
"","image-keyboard-response","124","328561","0.0-6.0-0.39","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","","","","","learning/Slide40.JPG","null","","","","",""
"","html-keyboard-response","125","329723","0.0-6.0-1.39","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","126","330729","0.0-6.0-2.39","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide40.JPG","That was a tob.","",""
"","image-keyboard-response","127","330906","0.0-6.0-0.40","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","","","","","learning/Slide41.JPG","null","","","","",""
"","html-keyboard-response","128","332065","0.0-6.0-1.40","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","129","333069","0.0-6.0-2.40","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide41.JPG","That was a bim.","",""
"","image-keyboard-response","130","333248","0.0-6.0-0.41","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","","","","","learning/Slide42.JPG","null","","","","",""
"","html-keyboard-response","131","334410","0.0-6.0-1.41","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","132","335416","0.0-6.0-2.41","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide42.JPG","That was a dep.","",""
"","image-keyboard-response","133","335598","0.0-6.0-0.42","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","","","","","learning/Slide43.JPG","null","","","","",""
"","html-keyboard-response","134","336755","0.0-6.0-1.42","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","135","337759","0.0-6.0-2.42","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide43.JPG","That was a wug.","",""
"","image-keyboard-response","136","337941","0.0-6.0-0.43","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","","","","","learning/Slide44.JPG","null","","","","",""
"","html-keyboard-response","137","339097","0.0-6.0-1.43","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","138","340103","0.0-6.0-2.43","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide44.JPG","That was a bim.","",""
"","image-keyboard-response","139","340285","0.0-6.0-0.44","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","","","","","learning/Slide45.JPG","null","","","","",""
"","html-keyboard-response","140","341445","0.0-6.0-1.44","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","141","342451","0.0-6.0-2.44","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide45.JPG","That was a wug.","",""
"","image-keyboard-response","142","342633","0.0-6.0-0.45","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","","","","","learning/Slide46.JPG","null","","","","",""
"","html-keyboard-response","143","343794","0.0-6.0-1.45","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","144","344800","0.0-6.0-2.45","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide46.JPG","That was a dep.","",""
