"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","345","1360176","0.0-8.0-1.32","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","346","1361178","0.0-8.0-2.32","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide113.JPG","That was a tob.","",""
"","image-keyboard-response","347","1361355","0.0-8.0-0.33","FL","75db5dymcw","1366","768","de","er05en16","null","","","","","","","","learning/Slide114.JPG","null","","","","",""
"","html-keyboard-response","348","1362506","0.0-8.0-1.33","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","349","1363508","0.0-8.0-2.33","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide114.JPG","That was a wug.","",""
"","image-keyboard-response","350","1363684","0.0-8.0-0.34","FL","75db5dymcw","1366","768","de","er05en16","null","","","","","","","","learning/Slide115.JPG","null","","","","",""
"","html-keyboard-response","351","1364835","0.0-8.0-1.34","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","352","1365836","0.0-8.0-2.34","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide115.JPG","That was a bim.","",""
"","image-keyboard-response","353","1366013","0.0-8.0-0.35","FL","75db5dymcw","1366","768","de","er05en16","null","","","","","","","","learning/Slide116.JPG","null","","","","",""
"","html-keyboard-response","354","1367164","0.0-8.0-1.35","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","355","1368165","0.0-8.0-2.35","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide116.JPG","That was a dep.","",""
"","image-keyboard-response","356","1368342","0.0-8.0-0.36","FL","75db5dymcw","1366","768","de","er05en16","null","","","","","","","","learning/Slide117.JPG","null","","","","",""
"","html-keyboard-response","357","1369493","0.0-8.0-1.36","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","358","1370494","0.0-8.0-2.36","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide117.JPG","That was a tob.","",""
"","image-keyboard-response","359","1370670","0.0-8.0-0.37","FL","75db5dymcw","1366","768","de","er05en16","null","","","","","","","","learning/Slide118.JPG","null","","","","",""
"","html-keyboard-response","360","1371821","0.0-8.0-1.37","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","361","1372823","0.0-8.0-2.37","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide118.JPG","That was a dep.","",""
"","image-keyboard-response","362","1372999","0.0-8.0-0.38","FL","75db5dymcw","1366","768","de","er05en16","null","","","","","","","","learning/Slide119.JPG","null","","","","",""
"","html-keyboard-response","363","1374150","0.0-8.0-1.38","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","364","1375151","0.0-8.0-2.38","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide119.JPG","That was a wug.","",""
"","image-keyboard-response","365","1375327","0.0-8.0-0.39","FL","75db5dymcw","1366","768","de","er05en16","null","","","","","","","","learning/Slide120.JPG","null","","","","",""
"","html-keyboard-response","366","1376478","0.0-8.0-1.39","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","367","1377479","0.0-8.0-2.39","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide120.JPG","That was a dep.","",""
"","image-keyboard-response","368","1377655","0.0-8.0-0.40","FL","75db5dymcw","1366","768","de","er05en16","null","","","","","","","","learning/Slide121.JPG","null","","","","",""
"","html-keyboard-response","369","1378807","0.0-8.0-1.40","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","370","1379808","0.0-8.0-2.40","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide121.JPG","That was a bim.","",""
"","image-keyboard-response","371","1379984","0.0-8.0-0.41","FL","75db5dymcw","1366","768","de","er05en16","null","","","","","","","","learning/Slide122.JPG","null","","","","",""
"","html-keyboard-response","372","1381135","0.0-8.0-1.41","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","373","1382136","0.0-8.0-2.41","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide122.JPG","That was a wug.","",""
"","image-keyboard-response","374","1382312","0.0-8.0-0.42","FL","75db5dymcw","1366","768","de","er05en16","null","","","","","","","","learning/Slide123.JPG","null","","","","",""
"","html-keyboard-response","375","1383463","0.0-8.0-1.42","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","376","1384465","0.0-8.0-2.42","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide123.JPG","That was a bim.","",""
"","image-keyboard-response","377","1384640","0.0-8.0-0.43","FL","75db5dymcw","1366","768","de","er05en16","null","","","","","","","","learning/Slide124.JPG","null","","","","",""
"","html-keyboard-response","378","1385791","0.0-8.0-1.43","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","379","1386792","0.0-8.0-2.43","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide124.JPG","That was a tob.","",""
"","image-keyboard-response","380","1386969","0.0-8.0-0.44","FL","75db5dymcw","1366","768","de","er05en16","null","","","","","","","","learning/Slide125.JPG","null","","","","",""
"","html-keyboard-response","381","1388120","0.0-8.0-1.44","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","382","1389121","0.0-8.0-2.44","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide125.JPG","That was a bim.","",""
"","image-keyboard-response","383","1389297","0.0-8.0-0.45","FL","75db5dymcw","1366","768","de","er05en16","null","","","","","","","","learning/Slide126.JPG","null","","","","",""
"","html-keyboard-response","384","1390448","0.0-8.0-1.45","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","385","1391450","0.0-8.0-2.45","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide126.JPG","That was a tob.","",""
"","image-keyboard-response","386","1391626","0.0-8.0-0.46","FL","75db5dymcw","1366","768","de","er05en16","null","","","","","","","","learning/Slide127.JPG","null","","","","",""
"","html-keyboard-response","387","1392777","0.0-8.0-1.46","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","388","1393778","0.0-8.0-2.46","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide127.JPG","That was a dep.","",""
"","image-keyboard-response","389","1393954","0.0-8.0-0.47","FL","75db5dymcw","1366","768","de","er05en16","null","","","","","","","","learning/Slide128.JPG","null","","","","",""
"","html-keyboard-response","390","1395105","0.0-8.0-1.47","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","391","1396107","0.0-8.0-2.47","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide128.JPG","That was a wug.","",""
"","image-keyboard-response","392","1396283","0.0-8.0-0.48","FL","75db5dymcw","1366","768","de","er05en16","null","","","","","","","","learning/Slide129.JPG","null","","","","",""
"","html-keyboard-response","393","1397434","0.0-8.0-1.48","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","394","1398435","0.0-8.0-2.48","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide129.JPG","That was a tob.","",""
"","image-keyboard-response","395","1398611","0.0-8.0-0.49","FL","75db5dymcw","1366","768","de","er05en16","null","","","","","","","","learning/Slide130.JPG","null","","","","",""
"","html-keyboard-response","396","1399762","0.0-8.0-1.49","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","397","1400763","0.0-8.0-2.49","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide130.JPG","That was a wug.","",""
"","image-keyboard-response","398","1400940","0.0-8.0-0.50","FL","75db5dymcw","1366","768","de","er05en16","null","","","","","","","","learning/Slide131.JPG","null","","","","",""
"","html-keyboard-response","399","1402091","0.0-8.0-1.50","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","400","1403092","0.0-8.0-2.50","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide131.JPG","That was a bim.","",""
"","image-keyboard-response","401","1403268","0.0-8.0-0.51","FL","75db5dymcw","1366","768","de","er05en16","null","","","","","","","","learning/Slide132.JPG","null","","","","",""
"","html-keyboard-response","402","1404420","0.0-8.0-1.51","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","403","1405421","0.0-8.0-2.51","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide132.JPG","That was a dep.","",""
"","image-keyboard-response","404","1405600","0.0-8.0-0.52","FL","75db5dymcw","1366","768","de","er05en16","null","","","","","","","","learning/Slide133.JPG","null","","","","",""
