"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","568","734482","0.0-11.0-0.39","LF","asumwjv4nj","1440","900","en","ne06je04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","569","737413","0.0-11.0-1.39","LF","asumwjv4nj","1440","900","en","ne06je04","2928.2900000107475","","","","pictureLabels","","","","test/40.JPG","dep","LF","test/40.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","570","738419","0.0-11.0-0.40","LF","asumwjv4nj","1440","900","en","ne06je04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","571","739547","0.0-11.0-1.40","LF","asumwjv4nj","1440","900","en","ne06je04","1126.430000003893","","","","pictureLabels","","","","test/41.JPG","tob","LF","test/41.JPG","tob,dep,wug,bim","0",""
"","html-keyboard-response","572","740549","0.0-11.0-0.41","LF","asumwjv4nj","1440","900","en","ne06je04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","573","742540","0.0-11.0-1.41","LF","asumwjv4nj","1440","900","en","ne06je04","1989.4400000048336","","","","pictureLabels","","","","test/42.JPG","wug","LF","test/42.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","574","743545","0.0-11.0-0.42","LF","asumwjv4nj","1440","900","en","ne06je04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","575","746270","0.0-11.0-1.42","LF","asumwjv4nj","1440","900","en","ne06je04","2723.3850000193343","","","","pictureLabels","","","","test/43.JPG","dep","LF","test/43.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","576","747276","0.0-11.0-0.43","LF","asumwjv4nj","1440","900","en","ne06je04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","577","748380","0.0-11.0-1.43","LF","asumwjv4nj","1440","900","en","ne06je04","1101.844999997411","","","","pictureLabels","","","","test/44.JPG","tob","LF","test/44.JPG","tob,dep,wug,bim","0",""
"","html-keyboard-response","578","749382","0.0-11.0-0.44","LF","asumwjv4nj","1440","900","en","ne06je04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","579","750512","0.0-11.0-1.44","LF","asumwjv4nj","1440","900","en","ne06je04","1128.790000017034","","","","pictureLabels","","","","test/45.JPG","bim","LF","test/45.JPG","tob,dep,wug,bim","3",""
"","html-keyboard-response","580","751517","0.0-11.0-0.45","LF","asumwjv4nj","1440","900","en","ne06je04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","581","752625","0.0-11.0-1.45","LF","asumwjv4nj","1440","900","en","ne06je04","1105.955000006361","","","","pictureLabels","","","","test/46.JPG","wug","LF","test/46.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","582","753629","0.0-11.0-0.46","LF","asumwjv4nj","1440","900","en","ne06je04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","583","755072","0.0-11.0-1.46","LF","asumwjv4nj","1440","900","en","ne06je04","1441.5900000021793","","","","pictureLabels","","","","test/47.JPG","dep","LF","test/47.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","584","756075","0.0-11.0-0.47","LF","asumwjv4nj","1440","900","en","ne06je04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","585","758648","0.0-11.0-1.47","LF","asumwjv4nj","1440","900","en","ne06je04","2570.429999992484","","","","pictureLabels","","","","test/48.JPG","tob","LF","test/48.JPG","tob,dep,wug,bim","0",""
"","html-keyboard-response","586","759654","0.0-11.0-0.48","LF","asumwjv4nj","1440","900","en","ne06je04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","587","761017","0.0-11.0-1.48","LF","asumwjv4nj","1440","900","en","ne06je04","1360.7199999969453","","","","pictureLabels","","","","test/49.JPG","wug","LF","test/49.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","588","762018","0.0-11.0-0.49","LF","asumwjv4nj","1440","900","en","ne06je04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","589","764113","0.0-11.0-1.49","LF","asumwjv4nj","1440","900","en","ne06je04","2092.5800000259187","","","","pictureLabels","","","","test/50.JPG","dep","LF","test/50.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","590","765118","0.0-11.0-0.50","LF","asumwjv4nj","1440","900","en","ne06je04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
