"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-slider-response","708","925404","0.0-13.0-1.52","FL","5jpxbwcfh4","1920","1080","de","el06as26","1806.5699999860954","","","","conJudg","","","","","100","FL","test/375.jpg","tob","","100"
"","html-keyboard-response","709","926408","0.0-13.0-0.53","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","710","928785","0.0-13.0-1.53","FL","5jpxbwcfh4","1920","1080","de","el06as26","2374.500000005355","","","","conJudg","","","","","-100","FL","test/1675.jpg","tob","","-100"
"","html-keyboard-response","711","929789","0.0-13.0-0.54","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","712","931854","0.0-13.0-1.54","FL","5jpxbwcfh4","1920","1080","de","el06as26","2062.835000018822","","","","conJudg","","","","","-100","FL","test/2075.jpg","tob","","-100"
"","html-keyboard-response","713","932857","0.0-13.0-0.55","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","714","934840","0.0-13.0-1.55","FL","5jpxbwcfh4","1920","1080","de","el06as26","1979.075000010198","","","","conJudg","","","","","-100","FL","test/325.jpg","tob","","-100"
"","html-keyboard-response","715","935843","0.0-13.0-0.56","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","716","939623","0.0-13.0-1.56","FL","5jpxbwcfh4","1920","1080","de","el06as26","3778.2200000074226","","","","conJudg","","","","","-43","FL","test/1375.jpg","dep","","-43"
"","html-keyboard-response","717","940628","0.0-13.0-0.57","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
