"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-keyboard-response","119","350994","0.0-6.0-1.37","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","","","","","learning/Slide38.JPG","null","","","","",""
"","html-keyboard-response","120","351995","0.0-6.0-2.37","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide38.JPG","This is a wug:","",""
"","html-keyboard-response","121","352997","0.0-6.0-0.38","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","122","353326","0.0-6.0-1.38","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","","","","","learning/Slide39.JPG","null","","","","",""
"","html-keyboard-response","123","354328","0.0-6.0-2.38","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide39.JPG","This is a bim:","",""
"","html-keyboard-response","124","355330","0.0-6.0-0.39","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","125","355660","0.0-6.0-1.39","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","","","","","learning/Slide40.JPG","null","","","","",""
"","html-keyboard-response","126","356663","0.0-6.0-2.39","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide40.JPG","This is a tob:","",""
"","html-keyboard-response","127","357666","0.0-6.0-0.40","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","128","357995","0.0-6.0-1.40","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","","","","","learning/Slide41.JPG","null","","","","",""
"","html-keyboard-response","129","358998","0.0-6.0-2.40","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide41.JPG","This is a bim:","",""
"","html-keyboard-response","130","360000","0.0-6.0-0.41","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","131","360327","0.0-6.0-1.41","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","","","","","learning/Slide42.JPG","null","","","","",""
"","html-keyboard-response","132","361328","0.0-6.0-2.41","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide42.JPG","This is a dep:","",""
"","html-keyboard-response","133","362331","0.0-6.0-0.42","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","134","362660","0.0-6.0-1.42","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","","","","","learning/Slide43.JPG","null","","","","",""
"","html-keyboard-response","135","363663","0.0-6.0-2.42","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide43.JPG","This is a wug:","",""
"","html-keyboard-response","136","364666","0.0-6.0-0.43","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","137","364994","0.0-6.0-1.43","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","","","","","learning/Slide44.JPG","null","","","","",""
"","html-keyboard-response","138","365997","0.0-6.0-2.43","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide44.JPG","This is a bim:","",""
"","html-keyboard-response","139","366999","0.0-6.0-0.44","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","140","367328","0.0-6.0-1.44","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","","","","","learning/Slide45.JPG","null","","","","",""
"","html-keyboard-response","141","368331","0.0-6.0-2.44","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide45.JPG","This is a wug:","",""
"","html-keyboard-response","142","369334","0.0-6.0-0.45","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","143","369661","0.0-6.0-1.45","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","","","","","learning/Slide46.JPG","null","","","","",""
"","html-keyboard-response","144","370664","0.0-6.0-2.45","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide46.JPG","This is a dep:","",""
