"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-keyboard-response","125","413338","0.0-6.0-1.39","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","","","","","learning/Slide40.JPG","null","","","","",""
"","html-keyboard-response","126","414340","0.0-6.0-2.39","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide40.JPG","This is a tob:","",""
"","html-keyboard-response","127","415347","0.0-6.0-0.40","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","128","415686","0.0-6.0-1.40","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","","","","","learning/Slide41.JPG","null","","","","",""
"","html-keyboard-response","129","416697","0.0-6.0-2.40","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide41.JPG","This is a bim:","",""
"","html-keyboard-response","130","417706","0.0-6.0-0.41","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","131","418037","0.0-6.0-1.41","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","","","","","learning/Slide42.JPG","null","","","","",""
"","html-keyboard-response","132","419049","0.0-6.0-2.41","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide42.JPG","This is a dep:","",""
"","html-keyboard-response","133","420054","0.0-6.0-0.42","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","134","420394","0.0-6.0-1.42","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","","","","","learning/Slide43.JPG","null","","","","",""
"","html-keyboard-response","135","421398","0.0-6.0-2.42","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide43.JPG","This is a wug:","",""
"","html-keyboard-response","136","422405","0.0-6.0-0.43","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","137","422741","0.0-6.0-1.43","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","","","","","learning/Slide44.JPG","null","","","","",""
"","html-keyboard-response","138","423749","0.0-6.0-2.43","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide44.JPG","This is a bim:","",""
"","html-keyboard-response","139","424758","0.0-6.0-0.44","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","140","425103","0.0-6.0-1.44","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","","","","","learning/Slide45.JPG","null","","","","",""
"","html-keyboard-response","141","426113","0.0-6.0-2.44","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide45.JPG","This is a wug:","",""
