subjID learning task fribbleID label rt resp trialType trialIndex acc Experiment.Version
1459767 FL learningBlock3 /task/70033/58/asset/11175.jpg /task/70033/58/asset/FLdep.mp3 NA NA audio-keyboard-response 301 NA 15
1459767 FL learningBlock3 /task/70033/58/asset/10275.jpg /task/70033/58/asset/FLdep.mp3 NA NA audio-keyboard-response 304 NA 15
1459767 FL learningBlock3 /task/70033/58/asset/21575.jpg /task/70033/58/asset/FLbim.mp3 NA NA audio-keyboard-response 307 NA 15
1459767 FL learningBlock3 /task/70033/58/asset/10575.jpg /task/70033/58/asset/FLdep.mp3 NA NA audio-keyboard-response 310 NA 15
1459767 FL learningBlock3 /task/70033/58/asset/12225.jpg /task/70033/58/asset/FLdep.mp3 NA NA audio-keyboard-response 313 NA 15
1459767 FL learningBlock3 /task/70033/58/asset/10575.jpg /task/70033/58/asset/FLdep.mp3 NA NA audio-keyboard-response 316 NA 15
1459767 FL learningBlock3 /task/70033/58/asset/10425.jpg /task/70033/58/asset/FLdep.mp3 NA NA audio-keyboard-response 319 NA 15
1459767 FL learningBlock3 /task/70033/58/asset/32475.jpg /task/70033/58/asset/FLtob.mp3 NA NA audio-keyboard-response 322 NA 15
1459767 FL learningBlock3 /task/70033/58/asset/21175.jpg /task/70033/58/asset/FLbim.mp3 NA NA audio-keyboard-response 325 NA 15
1459767 NA randomDot NA NA 866.75499999919 37 rdk 326 1 15
1459767 NA randomDot NA NA 762.320000001695 37 rdk 327 1 15
1459767 NA randomDot NA NA 852.409999999683 37 rdk 328 1 15
1459767 NA randomDot NA NA 452.359999999404 39 rdk 329 1 15
1459767 NA randomDot NA NA 470.959999998799 39 rdk 330 1 15
1459767 FL learningBlock4 /task/70033/58/asset/22775.jpg /task/70033/58/asset/FLbim.mp3 NA NA audio-keyboard-response 334 NA 15
1459767 FL learningBlock4 /task/70033/58/asset/21175.jpg /task/70033/58/asset/FLbim.mp3 NA NA audio-keyboard-response 337 NA 15
1459767 FL learningBlock4 /task/70033/58/asset/32375.jpg /task/70033/58/asset/FLtob.mp3 NA NA audio-keyboard-response 340 NA 15
1459767 FL learningBlock4 /task/70033/58/asset/22475.jpg /task/70033/58/asset/FLbim.mp3 NA NA audio-keyboard-response 343 NA 15
1459767 FL learningBlock4 /task/70033/58/asset/30325.jpg /task/70033/58/asset/FLtob.mp3 NA NA audio-keyboard-response 346 NA 15
1459767 FL learningBlock4 /task/70033/58/asset/21525.jpg /task/70033/58/asset/FLbim.mp3 NA NA audio-keyboard-response 349 NA 15
1459767 FL learningBlock4 /task/70033/58/asset/31275.jpg /task/70033/58/asset/FLtob.mp3 NA NA audio-keyboard-response 352 NA 15
1459767 FL learningBlock4 /task/70033/58/asset/11875.jpg /task/70033/58/asset/FLdep.mp3 NA NA audio-keyboard-response 355 NA 15
1459767 FL learningBlock4 /task/70033/58/asset/21375.jpg /task/70033/58/asset/FLbim.mp3 NA NA audio-keyboard-response 358 NA 15
1459767 FL learningBlock4 /task/70033/58/asset/11375.jpg /task/70033/58/asset/FLdep.mp3 NA NA audio-keyboard-response 361 NA 15
1459767 FL learningBlock4 /task/70033/58/asset/10275.jpg /task/70033/58/asset/FLdep.mp3 NA NA audio-keyboard-response 364 NA 15
1459767 FL learningBlock4 /task/70033/58/asset/10975.jpg /task/70033/58/asset/FLdep.mp3 NA NA audio-keyboard-response 367 NA 15
1459767 FL learningBlock4 /task/70033/58/asset/12325.jpg /task/70033/58/asset/FLdep.mp3 NA NA audio-keyboard-response 370 NA 15
1459767 FL learningBlock4 /task/70033/58/asset/12775.jpg /task/70033/58/asset/FLdep.mp3 NA NA audio-keyboard-response 373 NA 15
1459767 FL learningBlock4 /task/70033/58/asset/11575.jpg /task/70033/58/asset/FLdep.mp3 NA NA audio-keyboard-response 376 NA 15
1459767 FL learningBlock4 /task/70033/58/asset/20525.jpg /task/70033/58/asset/FLbim.mp3 NA NA audio-keyboard-response 379 NA 15
1459767 FL learningBlock4 /task/70033/58/asset/11875.jpg /task/70033/58/asset/FLdep.mp3 NA NA audio-keyboard-response 382 NA 15
1459767 FL learningBlock4 /task/70033/58/asset/12775.jpg /task/70033/58/asset/FLdep.mp3 NA NA audio-keyboard-response 385 NA 15
1459767 FL learningBlock4 /task/70033/58/asset/22075.jpg /task/70033/58/asset/FLbim.mp3 NA NA audio-keyboard-response 388 NA 15
1459767 FL learningBlock4 /task/70033/58/asset/22325.jpg /task/70033/58/asset/FLbim.mp3 NA NA audio-keyboard-response 391 NA 15
1459767 FL learningBlock4 /task/70033/58/asset/20625.jpg /task/70033/58/asset/FLbim.mp3 NA NA audio-keyboard-response 394 NA 15
1459767 FL learningBlock4 /task/70033/58/asset/11275.jpg /task/70033/58/asset/FLdep.mp3 NA NA audio-keyboard-response 397 NA 15
1459767 NA randomDot NA NA 1901.8450000002 37 rdk 398 1 15
1459767 NA randomDot NA NA 586.374999998836 37 rdk 399 1 15
1459767 NA randomDot NA NA 509.559999998426 37 rdk 400 1 15
1459767 NA randomDot NA NA 380.760000000009 39 rdk 401 1 15
1459767 NA randomDot NA NA 450.059999999125 39 rdk 402 1 15
1459767 FL generalizationLP ["/task/70033/58/asset/10725.jpg","/task/70033/58/asset/21425.jpg","/task/70033/58/asset/32325.jpg"] /task/70033/58/asset/bim.mp3 1851.6900000032 /task/70033/58/asset/21425.jpg audio-button-response 407 NA 15
1459767 FL generalizationLP ["/task/70033/58/asset/11075.jpg","/task/70033/58/asset/22675.jpg","/task/70033/58/asset/33075.jpg"] /task/70033/58/asset/bim.mp3 1299.68999999994 /task/70033/58/asset/22675.jpg audio-button-response 409 NA 15
1459767 FL generalizationLP ["/task/70033/58/asset/10925.jpg","/task/70033/58/asset/20925.jpg","/task/70033/58/asset/31025.jpg"] /task/70033/58/asset/dep.mp3 3455.84500000044 /task/70033/58/asset/10925.jpg audio-button-response 411 NA 15
1459767 FL generalizationLP ["/task/70033/58/asset/12675.jpg","/task/70033/58/asset/21275.jpg","/task/70033/58/asset/31675.jpg"] /task/70033/58/asset/tob.mp3 2279.59499999997 /task/70033/58/asset/31675.jpg audio-button-response 413 NA 15
1459767 FL generalizationLP ["/task/70033/58/asset/11125.jpg","/task/70033/58/asset/20825.jpg","/task/70033/58/asset/30525.jpg"] /task/70033/58/asset/dep.mp3 1960.45499999658 /task/70033/58/asset/11125.jpg audio-button-response 415 NA 15
1459767 FL generalizationLP ["/task/70033/58/asset/13075.jpg","/task/70033/58/asset/23075.jpg","/task/70033/58/asset/33275.jpg"] /task/70033/58/asset/tob.mp3 1440.70500000077 /task/70033/58/asset/33275.jpg audio-button-response 417 NA 15
1459767 FL generalizationLP ["/task/70033/58/asset/11025.jpg","/task/70033/58/asset/21025.jpg","/task/70033/58/asset/30225.jpg"] /task/70033/58/asset/bim.mp3 1377.87999999989 /task/70033/58/asset/21025.jpg audio-button-response 419 NA 15
1459767 FL generalizationLP ["/task/70033/58/asset/10525.jpg","/task/70033/58/asset/20425.jpg","/task/70033/58/asset/32025.jpg"] /task/70033/58/asset/dep.mp3 1269.42500000214 /task/70033/58/asset/10525.jpg audio-button-response 421 NA 15
1459767 FL generalizationLP ["/task/70033/58/asset/11475.jpg","/task/70033/58/asset/21475.jpg","/task/70033/58/asset/31475.jpg"] /task/70033/58/asset/dep.mp3 1947.37499999977 /task/70033/58/asset/11475.jpg audio-button-response 423 NA 15
1459767 FL generalizationLP ["/task/70033/58/asset/12025.jpg","/task/70033/58/asset/22225.jpg","/task/70033/58/asset/30425.jpg"] /task/70033/58/asset/tob.mp3 2386.34000000102 /task/70033/58/asset/30425.jpg audio-button-response 425 NA 15
1459767 FL generalizationLP ["/task/70033/58/asset/10775.jpg","/task/70033/58/asset/22975.jpg","/task/70033/58/asset/30575.jpg"] /task/70033/58/asset/bim.mp3 1027.2100000002 /task/70033/58/asset/22975.jpg audio-button-response 427 NA 15
1459767 FL generalizationLP ["/task/70033/58/asset/11325.jpg","/task/70033/58/asset/21725.jpg","/task/70033/58/asset/32425.jpg"] /task/70033/58/asset/tob.mp3 2349.00500000012 /task/70033/58/asset/32425.jpg audio-button-response 429 NA 15
1459767 FL generalizationLP ["/task/70033/58/asset/12425.jpg","/task/70033/58/asset/20225.jpg","/task/70033/58/asset/30625.jpg"] /task/70033/58/asset/tob.mp3 1456.51500000153 /task/70033/58/asset/30625.jpg audio-button-response 431 NA 15
1459767 FL generalizationLP ["/task/70033/58/asset/11425.jpg","/task/70033/58/asset/21825.jpg","/task/70033/58/asset/30825.jpg"] /task/70033/58/asset/dep.mp3 1822.01500000153 /task/70033/58/asset/21825.jpg audio-button-response 433 NA 15
1459767 FL generalizationLP ["/task/70033/58/asset/13475.jpg","/task/70033/58/asset/23375.jpg","/task/70033/58/asset/31175.jpg"] /task/70033/58/asset/tob.mp3 1623.00500000129 /task/70033/58/asset/31175.jpg audio-button-response 435 NA 15
1459767 FL generalizationLP ["/task/70033/58/asset/12075.jpg","/task/70033/58/asset/21775.jpg","/task/70033/58/asset/32875.jpg"] /task/70033/58/asset/bim.mp3 1183.89000000013 /task/70033/58/asset/21775.jpg audio-button-response 437 NA 15
1459767 FL generalizationLP ["/task/70033/58/asset/10675.jpg","/task/70033/58/asset/22575.jpg","/task/70033/58/asset/31575.jpg"] /task/70033/58/asset/bim.mp3 1089.69499999867 /task/70033/58/asset/22575.jpg audio-button-response 439 NA 15
1459767 FL generalizationLP ["/task/70033/58/asset/13175.jpg","/task/70033/58/asset/21075.jpg","/task/70033/58/asset/32975.jpg"] /task/70033/58/asset/dep.mp3 933.405000003288 /task/70033/58/asset/13175.jpg audio-button-response 441 NA 15
1459767 FL generalizationLP ["/task/70033/58/asset/11775.jpg","/task/70033/58/asset/20375.jpg","/task/70033/58/asset/30675.jpg"] /task/70033/58/asset/tob.mp3 1704.42999999807 /task/70033/58/asset/30675.jpg audio-button-response 443 NA 15
1459767 FL generalizationLP ["/task/70033/58/asset/10125.jpg","/task/70033/58/asset/21625.jpg","/task/70033/58/asset/31825.jpg"] /task/70033/58/asset/bim.mp3 1747.63499999978 /task/70033/58/asset/21625.jpg audio-button-response 445 NA 15
1459767 FL generalizationLP ["/task/70033/58/asset/13575.jpg","/task/70033/58/asset/20175.jpg","/task/70033/58/asset/30775.jpg"] /task/70033/58/asset/dep.mp3 1218.66500000027 /task/70033/58/asset/13575.jpg audio-button-response 447 NA 15
1459767 FL generalizationLP ["/task/70033/58/asset/10625.jpg","/task/70033/58/asset/20125.jpg","/task/70033/58/asset/31525.jpg"] /task/70033/58/asset/tob.mp3 1791.46999999997 /task/70033/58/asset/31525.jpg audio-button-response 449 NA 15
1459767 FL generalizationLP ["/task/70033/58/asset/10825.jpg","/task/70033/58/asset/20725.jpg","/task/70033/58/asset/30125.jpg"] /task/70033/58/asset/bim.mp3 820.615000000689 /task/70033/58/asset/20725.jpg audio-button-response 451 NA 15
1459767 FL generalizationLP ["/task/70033/58/asset/13375.jpg","/task/70033/58/asset/22175.jpg","/task/70033/58/asset/33175.jpg"] /task/70033/58/asset/dep.mp3 2385.75499999942 /task/70033/58/asset/13375.jpg audio-button-response 453 NA 15
1459767 FL generalizationPL /task/70033/58/asset/12175.jpg ["/task/70033/58/asset/tob.mp3","/task/70033/58/asset/bim.mp3","/task/70033/58/asset/dep.mp3"] 2292.75000000047 /task/70033/58/asset/dep.mp3 audio-button-response 460 NA 15
1459767 FL generalizationPL /task/70033/58/asset/11225.jpg ["/task/70033/58/asset/tob.mp3","/task/70033/58/asset/bim.mp3","/task/70033/58/asset/dep.mp3"] 840.900000002934 /task/70033/58/asset/dep.mp3 audio-button-response 465 NA 15
1459767 FL generalizationPL /task/70033/58/asset/20275.jpg ["/task/70033/58/asset/tob.mp3","/task/70033/58/asset/dep.mp3","/task/70033/58/asset/bim.mp3"] 1513.16500000027 /task/70033/58/asset/bim.mp3 audio-button-response 470 NA 15
1459767 FL generalizationPL /task/70033/58/asset/21925.jpg ["/task/70033/58/asset/tob.mp3","/task/70033/58/asset/dep.mp3","/task/70033/58/asset/bim.mp3"] 491.485000002431 /task/70033/58/asset/bim.mp3 audio-button-response 475 NA 15
1459767 FL generalizationPL /task/70033/58/asset/31375.jpg ["/task/70033/58/asset/tob.mp3","/task/70033/58/asset/dep.mp3","/task/70033/58/asset/bim.mp3"] 441.415000001201 /task/70033/58/asset/tob.mp3 audio-button-response 480 NA 15
1459767 FL generalizationPL /task/70033/58/asset/31625.jpg ["/task/70033/58/asset/tob.mp3","/task/70033/58/asset/dep.mp3","/task/70033/58/asset/bim.mp3"] 1473.68999999901 /task/70033/58/asset/tob.mp3 audio-button-response 485 NA 15
1459767 FL generalizationPL /task/70033/58/asset/10875.jpg ["/task/70033/58/asset/tob.mp3","/task/70033/58/asset/dep.mp3","/task/70033/58/asset/bim.mp3"] 249.410000000382 /task/70033/58/asset/dep.mp3 audio-button-response 490 NA 15
1459767 FL generalizationPL /task/70033/58/asset/11725.jpg ["/task/70033/58/asset/tob.mp3","/task/70033/58/asset/dep.mp3","/task/70033/58/asset/bim.mp3"] 121.355000002775 /task/70033/58/asset/dep.mp3 audio-button-response 495 NA 15
1459767 FL generalizationPL /task/70033/58/asset/21875.jpg ["/task/70033/58/asset/dep.mp3","/task/70033/58/asset/tob.mp3","/task/70033/58/asset/bim.mp3"] 497.299999999115 /task/70033/58/asset/bim.mp3 audio-button-response 500 NA 15
1459767 FL generalizationPL /task/70033/58/asset/21225.jpg ["/task/70033/58/asset/dep.mp3","/task/70033/58/asset/tob.mp3","/task/70033/58/asset/bim.mp3"] 791.14499999932 /task/70033/58/asset/bim.mp3 audio-button-response 505 NA 15
1459767 FL generalizationPL /task/70033/58/asset/33375.jpg ["/task/70033/58/asset/tob.mp3","/task/70033/58/asset/dep.mp3","/task/70033/58/asset/bim.mp3"] 796.0849999981 /task/70033/58/asset/tob.mp3 audio-button-response 510 NA 15
1459767 FL generalizationPL /task/70033/58/asset/30925.jpg ["/task/70033/58/asset/tob.mp3","/task/70033/58/asset/dep.mp3","/task/70033/58/asset/bim.mp3"] 425.74999999837 /task/70033/58/asset/tob.mp3 audio-button-response 515 NA 15
1459767 FL generalizationPL /task/70033/58/asset/12475.jpg ["/task/70033/58/asset/dep.mp3","/task/70033/58/asset/bim.mp3","/task/70033/58/asset/tob.mp3"] 283.319999998668 /task/70033/58/asset/dep.mp3 audio-button-response 520 NA 15
1459767 FL generalizationPL /task/70033/58/asset/12525.jpg ["/task/70033/58/asset/dep.mp3","/task/70033/58/asset/bim.mp3","/task/70033/58/asset/tob.mp3"] 71.2600000007078 /task/70033/58/asset/dep.mp3 audio-button-response 525 NA 15
1459767 FL generalizationPL /task/70033/58/asset/22375.jpg ["/task/70033/58/asset/tob.mp3","/task/70033/58/asset/bim.mp3","/task/70033/58/asset/dep.mp3"] 407.159999998985 /task/70033/58/asset/bim.mp3 audio-button-response 530 NA 15
1459767 FL generalizationPL /task/70033/58/asset/22125.jpg ["/task/70033/58/asset/tob.mp3","/task/70033/58/asset/bim.mp3","/task/70033/58/asset/dep.mp3"] 493.47999999742 /task/70033/58/asset/bim.mp3 audio-button-response 535 NA 15
1459767 FL generalizationPL /task/70033/58/asset/31975.jpg ["/task/70033/58/asset/bim.mp3","/task/70033/58/asset/dep.mp3","/task/70033/58/asset/tob.mp3"] 552.980000000447 /task/70033/58/asset/tob.mp3 audio-button-response 540 NA 15
1459767 FL generalizationPL /task/70033/58/asset/32125.jpg ["/task/70033/58/asset/bim.mp3","/task/70033/58/asset/dep.mp3","/task/70033/58/asset/tob.mp3"] 785.664999999339 /task/70033/58/asset/tob.mp3 audio-button-response 545 NA 15
1459767 FL generalizationPL /task/70033/58/asset/12375.jpg ["/task/70033/58/asset/tob.mp3","/task/70033/58/asset/bim.mp3","/task/70033/58/asset/dep.mp3"] 381.66499999701 /task/70033/58/asset/dep.mp3 audio-button-response 550 NA 15
1459767 FL generalizationPL /task/70033/58/asset/10225.jpg ["/task/70033/58/asset/tob.mp3","/task/70033/58/asset/bim.mp3","/task/70033/58/asset/dep.mp3"] 755.205000001239 /task/70033/58/asset/dep.mp3 audio-button-response 555 NA 15
1459767 FL generalizationPL /task/70033/58/asset/23575.jpg ["/task/70033/58/asset/dep.mp3","/task/70033/58/asset/tob.mp3","/task/70033/58/asset/bim.mp3"] 1029.17499999981 /task/70033/58/asset/bim.mp3 audio-button-response 560 NA 15
1459767 FL generalizationPL /task/70033/58/asset/22525.jpg ["/task/70033/58/asset/dep.mp3","/task/70033/58/asset/tob.mp3","/task/70033/58/asset/bim.mp3"] 567.090000000549 /task/70033/58/asset/bim.mp3 audio-button-response 565 NA 15
1459767 FL generalizationPL /task/70033/58/asset/33575.jpg ["/task/70033/58/asset/dep.mp3","/task/70033/58/asset/tob.mp3","/task/70033/58/asset/bim.mp3"] 333.285000000615 /task/70033/58/asset/tob.mp3 audio-button-response 570 NA 15
1459767 FL generalizationPL /task/70033/58/asset/31225.jpg ["/task/70033/58/asset/dep.mp3","/task/70033/58/asset/tob.mp3","/task/70033/58/asset/bim.mp3"] 641.969999996945 /task/70033/58/asset/tob.mp3 audio-button-response 575 NA 15
1459767 FL contingencyJudgement /task/70033/58/asset/11675.jpg /task/70033/58/asset/bim.mp3 NA NA audio-slider-response 578 NA 15
1459767 FL contingencyJudgement /task/70033/58/asset/31425.jpg /task/70033/58/asset/dep.mp3 NA NA audio-slider-response 580 NA 15
1459767 FL contingencyJudgement /task/70033/58/asset/30375.jpg /task/70033/58/asset/dep.mp3 4408 -100 audio-slider-response 582 NA 15
1459767 FL contingencyJudgement /task/70033/58/asset/32775.jpg /task/70033/58/asset/dep.mp3 NA NA audio-slider-response 584 NA 15
1459767 FL contingencyJudgement /task/70033/58/asset/30475.jpg /task/70033/58/asset/dep.mp3 NA NA audio-slider-response 586 NA 15
1459767 FL contingencyJudgement /task/70033/58/asset/11525.jpg /task/70033/58/asset/bim.mp3 4112 -100 audio-slider-response 588 NA 15
1459767 FL contingencyJudgement /task/70033/58/asset/12125.jpg /task/70033/58/asset/bim.mp3 3072 -100 audio-slider-response 590 NA 15
1459767 FL contingencyJudgement /task/70033/58/asset/20675.jpg /task/70033/58/asset/tob.mp3 3851 -100 audio-slider-response 592 NA 15
1459767 FL contingencyJudgement /task/70033/58/asset/11925.jpg /task/70033/58/asset/bim.mp3 3899 -100 audio-slider-response 594 NA 15
1459767 FL contingencyJudgement /task/70033/58/asset/31725.jpg /task/70033/58/asset/dep.mp3 2869 -100 audio-slider-response 596 NA 15
1459767 FL contingencyJudgement /task/70033/58/asset/10375.jpg /task/70033/58/asset/bim.mp3 2221 -100 audio-slider-response 598 NA 15
1459767 FL contingencyJudgement /task/70033/58/asset/20875.jpg /task/70033/58/asset/tob.mp3 4008 -100 audio-slider-response 600 NA 15
1459767 FL contingencyJudgement /task/70033/58/asset/20325.jpg /task/70033/58/asset/tob.mp3 2701 -100 audio-slider-response 602 NA 15
1459767 FL contingencyJudgement /task/70033/58/asset/32075.jpg /task/70033/58/asset/dep.mp3 NA NA audio-slider-response 604 NA 15
1459767 FL contingencyJudgement /task/70033/58/asset/31325.jpg /task/70033/58/asset/dep.mp3 2571 -100 audio-slider-response 606 NA 15
1459767 FL contingencyJudgement /task/70033/58/asset/22025.jpg /task/70033/58/asset/tob.mp3 2688 -100 audio-slider-response 608 NA 15
1459767 FL contingencyJudgement /task/70033/58/asset/20575.jpg /task/70033/58/asset/tob.mp3 1989 -100 audio-slider-response 610 NA 15
1459767 FL contingencyJudgement /task/70033/58/asset/12875.jpg /task/70033/58/asset/bim.mp3 1920 -100 audio-slider-response 612 NA 15
1459767 FL contingencyJudgement /task/70033/58/asset/31925.jpg /task/70033/58/asset/dep.mp3 1941 -100 audio-slider-response 614 NA 15
1459767 FL contingencyJudgement /task/70033/58/asset/11625.jpg /task/70033/58/asset/bim.mp3 2179 -100 audio-slider-response 616 NA 15
1459767 FL contingencyJudgement /task/70033/58/asset/10175.jpg /task/70033/58/asset/bim.mp3 1779 -100 audio-slider-response 618 NA 15
1459767 FL contingencyJudgement /task/70033/58/asset/21325.jpg /task/70033/58/asset/tob.mp3 2480 -100 audio-slider-response 620 NA 15
1459767 FL contingencyJudgement /task/70033/58/asset/22425.jpg /task/70033/58/asset/tob.mp3 1909 -100 audio-slider-response 622 NA 15
1459767 FL contingencyJudgement /task/70033/58/asset/23275.jpg /task/70033/58/asset/tob.mp3 1989 -100 audio-slider-response 624 NA 15
1414933 NA randomDot NA NA -1 -1 rdk 15 NA 14
1414933 NA randomDot NA NA 886 39 rdk 16 1 14
