fribbleID subjID learning task label rt resp trialType trialIndex acc Experiment.Version category frequency cueID bodyShape
31525 1422689 FL generalizationPL dep_bim_tob_ 1839.9400000053 tob audio-button-response 435 NA 14 3 25 gggg trunk
31525 1459018 FL generalizationPL dep_tob_bim_ 899.594999966212 bim audio-button-response 545 NA 15 3 25 gggg trunk
31525 1420165 FL generalizationPL dep_bim_tob_ 1466.67500003241 tob audio-button-response 515 NA 14 3 25 gggg trunk
31525 1459109 LF generalizationPL bim_dep_tob_ 1848.41500001494 tob audio-button-response 518 NA 15 3 25 gggg trunk
31525 1432030 LF generalizationPL dep_tob_bim_ 657.234999991488 bim audio-button-response 498 NA 14 3 25 gggg trunk
31525 1431958 FL generalizationPL tob_bim_dep_ 695.135000000126 bim audio-button-response 515 NA 14 3 25 gggg trunk
31575 1431960 LF generalizationPL tob_dep_bim_ 606.67500004638 tob audio-button-response 573 NA 14 3 75 cbab barrel
31575 1432301 LF generalizationPL dep_bim_tob_ 738.4999999922 tob audio-button-response 433 NA 14 3 75 cbab barrel
31575 1431992 FL generalizationPL bim_dep_tob_ 1087 tob audio-button-response 480 NA 14 3 75 cbab barrel
31575 1432003 LF generalizationPL tob_bim_dep_ 1624 dep audio-button-response 513 NA 14 3 75 cbab barrel
31575 1431999 LF generalizationPL dep_tob_bim_ 404.240000003483 tob audio-button-response 463 NA 14 3 75 cbab barrel
31575 1431968 LF generalizationPL dep_bim_tob_ 1657.58499997901 dep audio-button-response 543 NA 14 3 75 cbab barrel
31575 1431954 LF generalizationPL dep_bim_tob_ 719.255000003614 dep audio-button-response 463 NA 14 3 75 cbab barrel
31575 1431961 FL generalizationPL dep_bim_tob_ 632.095000008121 tob audio-button-response 540 NA 14 3 75 cbab barrel
31575 1422689 FL generalizationPL dep_bim_tob_ 2300.80500000622 dep audio-button-response 430 NA 14 3 75 cbab barrel
31575 1459703 FL generalizationPL tob_bim_dep_ 454.180000000633 tob audio-button-response 430 NA 15 3 75 cbab barrel
31575 1459709 LF generalizationPL dep_bim_tob_ 1834.61000001989 dep audio-button-response 463 NA 15 3 75 cbab barrel
31575 1459048 FL generalizationPL tob_dep_bim_ 556 bim audio-button-response 510 NA 15 3 75 cbab barrel
31575 1422716 FL generalizationPL bim_tob_dep_ NA NA audio-button-response 430 NA 14 3 75 cbab barrel
31575 1422463 FL generalizationPL bim_tob_dep_ 194.699999999953 tob audio-button-response 510 NA 14 3 75 cbab barrel
31575 1420552 LF generalizationPL dep_tob_bim_ 341.394999995828 tob audio-button-response 523 NA 14 3 75 cbab barrel
31575 1414957 FL generalizationPL dep_bim_tob_ 720.090000002529 tob audio-button-response 538 NA 14 3 75 cbab barrel
31575 1420622 FL generalizationPL dep_bim_tob_ 494.930000044405 tob audio-button-response 520 NA 14 3 75 cbab barrel
31575 1459064 FL generalizationPL dep_tob_bim_ 300.000000046566 tob audio-button-response 540 NA 15 3 75 cbab barrel
31575 1459025 LF generalizationPL tob_dep_bim_ 1714.29500007071 dep audio-button-response 523 NA 15 3 75 cbab barrel
31575 1422680 LF generalizationPL tob_bim_dep_ 925.174999982119 dep audio-button-response 483 NA 14 3 75 cbab barrel
31625 1414957 FL generalizationPL tob_dep_bim_ 618.585000003804 bim audio-button-response 483 NA 14 3 25 gfgg trunk
31625 1431981 LF generalizationPL dep_bim_tob_ 512.499999953434 dep audio-button-response 498 NA 14 3 25 gfgg trunk
31625 1431944 FL generalizationPL bim_dep_tob_ 1089.31000000332 bim audio-button-response 575 NA 14 3 25 gfgg trunk
31625 1422466 FL generalizationPL dep_bim_tob_ 206.295000039972 bim audio-button-response 435 NA 14 3 25 gfgg trunk
31625 1458996 LF generalizationPL tob_dep_bim_ 458.930000000692 tob audio-button-response 498 NA 15 3 25 gfgg trunk
31625 1422463 FL generalizationPL dep_bim_tob_ 657.879999998841 bim audio-button-response 545 NA 14 3 25 gfgg trunk
31625 1422472 FL generalizationPL bim_dep_tob_ 998.954999995476 tob audio-button-response 485 NA 14 3 25 gfgg trunk
31625 1459706 FL generalizationPL bim_tob_dep_ 1656.29499999341 bim audio-button-response 435 NA 15 3 25 gfgg trunk
31625 1431966 LF generalizationPL bim_tob_dep_ 841.230000005453 bim audio-button-response 498 NA 14 3 25 gfgg trunk
31625 1420552 LF generalizationPL dep_tob_bim_ 639.979999978095 bim audio-button-response 528 NA 14 3 25 gfgg trunk
31625 1432323 LF generalizationPL bim_tob_dep_ 496 dep audio-button-response 468 NA 14 3 25 gfgg trunk
31625 1459003 FL generalizationPL tob_bim_dep_ 1068.414999987 tob audio-button-response 525 NA 15 3 25 gfgg trunk
31625 1432052 FL generalizationPL bim_dep_tob_ NA NA audio-button-response 525 NA 14 3 25 gfgg trunk
31625 1459767 FL generalizationPL tob_dep_bim_ 1473.68999999901 tob audio-button-response 485 NA 15 3 25 gfgg trunk
31625 1459057 FL generalizationPL bim_dep_tob_ 1110.5349999998 dep audio-button-response 545 NA 15 3 25 gfgg trunk
31625 1431999 LF generalizationPL dep_bim_tob_ 709.464999992633 bim audio-button-response 438 NA 14 3 25 gfgg trunk
31625 1457883 LF generalizationPL bim_tob_dep_ 793.340000032913 bim audio-button-response 488 NA 15 3 25 gfgg trunk
31625 1459007 FL generalizationPL tob_dep_bim_ 1136.52500044554 bim audio-button-response 545 NA 15 3 25 gfgg trunk
31675 1431958 FL generalizationPL bim_dep_tob_ 1766.07999999984 dep audio-button-response 570 NA 14 3 75 aaac barrel
31675 1459057 FL generalizationPL bim_dep_tob_ 1397.24500000011 dep audio-button-response 540 NA 15 3 75 aaac barrel
31675 1431957 FL generalizationPL dep_bim_tob_ 748.309999995399 tob audio-button-response 460 NA 14 3 75 aaac barrel
31675 1459025 LF generalizationPL dep_tob_bim_ 692.150000017136 bim audio-button-response 433 NA 15 3 75 aaac barrel
31675 1431952 LF generalizationPL tob_bim_dep_ 629.390000001877 bim audio-button-response 463 NA 14 3 75 aaac barrel
31675 1459701 LF generalizationPL bim_dep_tob_ 553.169999999227 tob audio-button-response 513 NA 15 3 75 aaac barrel
31675 1459002 FL generalizationPL bim_tob_dep_ 584.494999842718 bim audio-button-response 520 NA 15 3 75 aaac barrel
31675 1420180 FL generalizationPL bim_tob_dep_ 1410.73499999999 bim audio-button-response 430 NA 14 3 75 aaac barrel
31675 1459700 LF generalizationPL dep_tob_bim_ 1175.46499997843 tob audio-button-response 523 NA 15 3 75 aaac barrel
31675 1414933 LF generalizationPL bim_dep_tob_ 645 bim audio-button-response 511 NA 14 3 75 aaac barrel
31675 1414937 FL generalizationPL dep_bim_tob_ 638.314999989234 tob audio-button-response 508 NA 14 3 75 aaac barrel
31675 1432075 FL generalizationPL bim_tob_dep_ 1847.37500012852 tob audio-button-response 490 NA 14 3 75 aaac barrel
31675 1422476 LF generalizationPL tob_bim_dep_ 1466.58500000194 bim audio-button-response 493 NA 14 3 75 aaac barrel
31675 1414957 FL generalizationPL tob_dep_bim_ 1157.0950000023 tob audio-button-response 478 NA 14 3 75 aaac barrel
31725 1459009 FL generalizationPL tob_dep_bim_ 707.930000000517 bim audio-button-response 495 NA 15 3 25 ffff trunk
31725 1431998 LF generalizationPL tob_dep_bim_ 1067.32499999995 bim audio-button-response 518 NA 14 3 25 ffff trunk
31725 1422676 LF generalizationPL dep_tob_bim_ 1314.80999999982 tob audio-button-response 578 NA 14 3 25 ffff trunk
31725 1420177 FL generalizationPL bim_tob_dep_ 910.029999999097 tob audio-button-response 435 NA 14 3 25 ffff trunk
31725 1422675 FL generalizationPL tob_bim_dep_ 1451.36499998625 tob audio-button-response 435 NA 14 3 25 ffff trunk
31725 1422473 LF generalizationPL dep_tob_bim_ NA NA audio-button-response 468 NA 14 3 25 ffff trunk
31725 1431946 FL generalizationPL dep_bim_tob_ 1398.37499998976 bim audio-button-response 515 NA 14 3 25 ffff trunk
31725 1420185 LF generalizationPL dep_tob_bim_ 762.585000135005 tob audio-button-response 518 NA 14 3 25 ffff trunk
31725 1459046 LF generalizationPL bim_dep_tob_ 852 bim audio-button-response 468 NA 15 3 25 ffff trunk
31725 1459709 LF generalizationPL bim_dep_tob_ 2017.16000004672 dep audio-button-response 438 NA 15 3 25 ffff trunk
31725 1422470 LF generalizationPL tob_dep_bim_ 797.294999996666 bim audio-button-response 518 NA 14 3 25 ffff trunk
31725 1420163 FL generalizationPL tob_bim_dep_ 752.364999993006 dep audio-button-response 525 NA 14 3 25 ffff trunk
31725 1431949 FL generalizationPL bim_tob_dep_ 1248.56999999611 bim audio-button-response 575 NA 14 3 25 ffff trunk
31725 1431961 FL generalizationPL dep_bim_tob_ 812.864999999874 dep audio-button-response 575 NA 14 3 25 ffff trunk
31725 1414933 LF generalizationPL bim_tob_dep_ 1589 tob audio-button-response 486 NA 14 3 25 ffff trunk
31725 1420204 LF generalizationPL dep_bim_tob_ 2463.17499999999 bim audio-button-response 528 NA 14 3 25 ffff trunk
31725 1431978 FL generalizationPL dep_tob_bim_ 1966.65000000212 dep audio-button-response 515 NA 14 3 25 ffff trunk
31725 1422677 FL generalizationPL bim_tob_dep_ 835.794999991776 tob audio-button-response 545 NA 14 3 25 ffff trunk
31725 1459067 LF generalizationPL bim_tob_dep_ 1419.83000002801 bim audio-button-response 548 NA 15 3 25 ffff trunk
31725 1431963 LF generalizationPL tob_dep_bim_ 1637.68500000879 tob audio-button-response 528 NA 14 3 25 ffff trunk
31725 1420573 LF generalizationPL bim_dep_tob_ 730 tob audio-button-response 548 NA 14 3 25 ffff trunk
31725 1431958 FL generalizationPL dep_tob_bim_ 948.134999999893 bim audio-button-response 545 NA 14 3 25 ffff trunk
31725 1422467 LF generalizationPL bim_tob_dep_ 735.360000049695 bim audio-button-response 438 NA 14 3 25 ffff trunk
31725 1431992 FL generalizationPL tob_dep_bim_ 704 tob audio-button-response 515 NA 14 3 25 ffff trunk
31725 1459048 FL generalizationPL tob_bim_dep_ 160 tob audio-button-response 545 NA 15 3 25 ffff trunk
31725 1431997 FL generalizationPL dep_bim_tob_ 1583.58499966562 bim audio-button-response 525 NA 14 3 25 ffff trunk
31725 1420199 FL generalizationPL bim_dep_tob_ 863.104999996722 bim audio-button-response 465 NA 14 3 25 ffff trunk
31725 1432323 LF generalizationPL dep_tob_bim_ 362 bim audio-button-response 528 NA 14 3 25 ffff trunk
31725 1459701 LF generalizationPL dep_bim_tob_ 1116.94000000716 tob audio-button-response 578 NA 15 3 25 ffff trunk
31725 1431984 FL generalizationPL tob_bim_dep_ 1167.76999970898 tob audio-button-response 435 NA 14 3 25 ffff trunk
31775 1458996 LF generalizationPL bim_dep_tob_ 517.32500000071 tob audio-button-response 523 NA 15 3 75 bccc barrel
31775 1422466 FL generalizationPL dep_bim_tob_ 353.185000014491 dep audio-button-response 430 NA 14 3 75 bccc barrel
31775 1420163 FL generalizationPL bim_tob_dep_ 1429.72500000906 dep audio-button-response 430 NA 14 3 75 bccc barrel
31775 1459052 FL generalizationPL bim_dep_tob_ 801.400000229478 tob audio-button-response 570 NA 15 3 75 bccc barrel
31775 1414933 LF generalizationPL tob_bim_dep_ 918 tob audio-button-response 541 NA 14 3 75 bccc barrel
31775 1420577 LF generalizationPL bim_dep_tob_ 1324.03000001796 bim audio-button-response 433 NA 14 3 75 bccc barrel
31775 1422681 LF generalizationPL dep_bim_tob_ 724.965000001248 tob audio-button-response 433 NA 14 3 75 bccc barrel
31775 1422716 FL generalizationPL dep_tob_bim_ NA NA audio-button-response 460 NA 14 3 75 bccc barrel
31775 1414945 FL generalizationPL bim_tob_dep_ 765.35000000149 tob audio-button-response 568 NA 14 3 75 bccc barrel
31775 1459699 LF generalizationPL dep_bim_tob_ 524 tob audio-button-response 483 NA 15 3 75 bccc barrel
31775 1459706 FL generalizationPL tob_bim_dep_ 1111.67499999283 tob audio-button-response 460 NA 15 3 75 bccc barrel
31775 1431961 FL generalizationPL tob_dep_bim_ 469.270000001416 tob audio-button-response 510 NA 14 3 75 bccc barrel
31775 1420573 LF generalizationPL tob_bim_dep_ 120 tob audio-button-response 513 NA 14 3 75 bccc barrel
31775 1459007 FL generalizationPL bim_dep_tob_ 731.604999862611 tob audio-button-response 570 NA 15 3 75 bccc barrel
31775 1431956 LF generalizationPL tob_dep_bim_ 753.259999997681 dep audio-button-response 573 NA 14 3 75 bccc barrel
31775 1422472 FL generalizationPL bim_dep_tob_ 736.095000000205 tob audio-button-response 540 NA 14 3 75 bccc barrel
31825 1420199 FL generalizationPL dep_tob_bim_ 849.379999999655 bim audio-button-response 435 NA 14 3 25 feee trunk
31825 1459025 LF generalizationPL dep_tob_bim_ 1216.95499983616 bim audio-button-response 438 NA 15 3 25 feee trunk
31825 1431979 FL generalizationPL bim_tob_dep_ 601 tob audio-button-response 525 NA 14 3 25 feee trunk
31825 1422477 FL generalizationPL dep_bim_tob_ 1134.61499998812 bim audio-button-response 575 NA 14 3 25 feee trunk
31825 1459706 FL generalizationPL dep_tob_bim_ 612.880000000587 tob audio-button-response 495 NA 15 3 25 feee trunk
31825 1414937 FL generalizationPL dep_bim_tob_ 445.934999996098 tob audio-button-response 513 NA 14 3 25 feee trunk
31825 1420177 FL generalizationPL bim_dep_tob_ 882.610000000568 tob audio-button-response 525 NA 14 3 25 feee trunk
31825 1459064 FL generalizationPL dep_tob_bim_ 503.999999957159 bim audio-button-response 545 NA 15 3 25 feee trunk
31825 1459036 LF generalizationPL bim_dep_tob_ 1350.53499997593 tob audio-button-response 468 NA 15 3 25 feee trunk
31825 1431957 FL generalizationPL dep_bim_tob_ 898.780000017723 tob audio-button-response 465 NA 14 3 25 feee trunk
31825 1420180 FL generalizationPL bim_dep_tob_ 190.224999999977 bim audio-button-response 525 NA 14 3 25 feee trunk
31825 1458997 LF generalizationPL dep_tob_bim_ NA NA audio-button-response 488 NA 15 3 25 feee trunk
31825 1420622 FL generalizationPL dep_bim_tob_ 654.435000382364 tob audio-button-response 525 NA 14 3 25 feee trunk
31825 1414932 LF generalizationPL dep_bim_tob_ 2078.49000001443 tob audio-button-response 576 NA 14 3 25 feee trunk
31875 1422475 LF generalizationPL bim_tob_dep_ 1427.67999996431 dep audio-button-response 493 NA 14 3 75 bcca barrel
31875 1420169 LF generalizationPL bim_dep_tob_ 538.544999901205 bim audio-button-response 523 NA 14 3 75 bcca barrel
31875 1422476 LF generalizationPL tob_bim_dep_ 1492.91000000085 tob audio-button-response 523 NA 14 3 75 bcca barrel
31875 1422472 FL generalizationPL bim_tob_dep_ 660.215000003576 tob audio-button-response 570 NA 14 3 75 bcca barrel
31875 1431956 LF generalizationPL dep_tob_bim_ 1115.81999997725 bim audio-button-response 483 NA 14 3 75 bcca barrel
31875 1459015 LF generalizationPL tob_bim_dep_ 59.8499999614432 tob audio-button-response 543 NA 15 3 75 bcca barrel
31875 1431992 FL generalizationPL dep_tob_bim_ 292 tob audio-button-response 540 NA 14 3 75 bcca barrel
31875 1432009 FL generalizationPL bim_tob_dep_ 236 tob audio-button-response 510 NA 14 3 75 bcca barrel
31875 1432030 LF generalizationPL dep_tob_bim_ 435.094999993453 tob audio-button-response 493 NA 14 3 75 bcca barrel
31875 1459047 FL generalizationPL tob_dep_bim_ 597.194999980275 tob audio-button-response 540 NA 15 3 75 bcca barrel
31875 1459697 FL generalizationPL dep_bim_tob_ 574.655000000377 tob audio-button-response 510 NA 15 3 75 bcca barrel
31875 1459052 FL generalizationPL bim_dep_tob_ NA NA audio-button-response 480 NA 15 3 75 bcca barrel
31875 1431998 LF generalizationPL tob_dep_bim_ 707.005000000237 tob audio-button-response 513 NA 14 3 75 bcca barrel
31875 1459708 FL generalizationPL bim_dep_tob_ 1771.90999998129 dep audio-button-response 460 NA 15 3 75 bcca barrel
31875 1459046 LF generalizationPL bim_dep_tob_ 1098 tob audio-button-response 463 NA 15 3 75 bcca barrel
31875 1459024 FL generalizationPL bim_dep_tob_ 456.130000005942 tob audio-button-response 480 NA 15 3 75 bcca barrel
31875 1431957 FL generalizationPL bim_tob_dep_ 681.805000000168 tob audio-button-response 520 NA 14 3 75 bcca barrel
31875 1459036 LF generalizationPL dep_bim_tob_ 912.940000067465 bim audio-button-response 523 NA 15 3 75 bcca barrel
31875 1420204 LF generalizationPL dep_bim_tob_ 1880.97500000003 tob audio-button-response 463 NA 14 3 75 bcca barrel
31925 1414945 FL generalizationPL dep_bim_tob_ 601.695000194013 tob audio-button-response 543 NA 14 3 25 ffee trunk
31925 1459018 FL generalizationPL dep_tob_bim_ 1133.60000005923 bim audio-button-response 575 NA 15 3 25 ffee trunk
31925 1422475 LF generalizationPL bim_tob_dep_ 2108.05999999866 dep audio-button-response 498 NA 14 3 25 ffee trunk
31925 1431992 FL generalizationPL bim_dep_tob_ 469 tob audio-button-response 485 NA 14 3 25 ffee trunk
31925 1459024 FL generalizationPL tob_bim_dep_ 324.554999999236 tob audio-button-response 515 NA 15 3 25 ffee trunk
31925 1414937 FL generalizationPL bim_tob_dep_ 693.204999988666 tob audio-button-response 483 NA 14 3 25 ffee trunk
31925 1431984 FL generalizationPL dep_bim_tob_ 402.455000206828 tob audio-button-response 495 NA 14 3 25 ffee trunk
31925 1422466 FL generalizationPL dep_tob_bim_ 282.264999987092 tob audio-button-response 525 NA 14 3 25 ffee trunk
31925 1431966 LF generalizationPL dep_tob_bim_ 714.055000004009 tob audio-button-response 438 NA 14 3 25 ffee trunk
31925 1431979 FL generalizationPL bim_tob_dep_ 729 tob audio-button-response 435 NA 14 3 25 ffee trunk
31925 1459001 FL generalizationPL dep_bim_tob_ 1785.49999999814 dep audio-button-response 515 NA 15 3 25 ffee trunk
31925 1432009 FL generalizationPL bim_tob_dep_ 230 bim audio-button-response 545 NA 14 3 25 ffee trunk
31925 1422716 FL generalizationPL bim_dep_tob_ 967.285000020638 tob audio-button-response 525 NA 14 3 25 ffee trunk
31925 1431949 FL generalizationPL dep_bim_tob_ 755.245000007562 tob audio-button-response 515 NA 14 3 25 ffee trunk
31925 1422472 FL generalizationPL bim_tob_dep_ 597.945000001229 tob audio-button-response 575 NA 14 3 25 ffee trunk
31925 1459699 LF generalizationPL dep_tob_bim_ 803 tob audio-button-response 578 NA 15 3 25 ffee trunk
31925 1459706 FL generalizationPL bim_dep_tob_ 454.269999987446 tob audio-button-response 525 NA 15 3 25 ffee trunk
31975 1422475 LF generalizationPL bim_dep_tob_ NA NA audio-button-response 433 NA 14 3 75 bbca barrel
31975 1422463 FL generalizationPL dep_bim_tob_ 681.150000000373 tob audio-button-response 570 NA 14 3 75 bbca barrel
31975 1420573 LF generalizationPL dep_tob_bim_ 611 bim audio-button-response 573 NA 14 3 75 bbca barrel
