subjID learning task fribbleID label rt resp trialType trialIndex acc Experiment.Version
1431968 NA randomDot NA NA 782.970000000205 37 rdk 18 1 14
1431968 NA randomDot NA NA 784.545000002254 39 rdk 19 1 14
1431968 NA randomDot NA NA 902.520000003278 39 rdk 20 1 14
1431968 NA randomDot NA NA 1571.68999995338 37 rdk 98 1 14
1431968 NA randomDot NA NA 928.269999974873 37 rdk 99 1 14
1431968 NA randomDot NA NA 989.754999987781 37 rdk 100 1 14
1431968 NA randomDot NA NA 841.799999994691 39 rdk 101 1 14
1431968 NA randomDot NA NA 901.805000030436 37 rdk 102 1 14
1431968 NA randomDot NA NA 1679.89000002854 37 rdk 194 1 14
1431968 NA randomDot NA NA 698.740000021644 37 rdk 195 1 14
1431968 NA randomDot NA NA 583.245000045281 37 rdk 196 1 14
1431968 NA randomDot NA NA 633.614999998827 39 rdk 197 1 14
1431968 NA randomDot NA NA 736.284999991767 37 rdk 198 1 14
1431968 NA randomDot NA NA 1329.70999996178 37 rdk 266 1 14
1431968 NA randomDot NA NA 961.07000001939 37 rdk 267 1 14
1431968 NA randomDot NA NA 817.210000008345 37 rdk 268 1 14
1431968 NA randomDot NA NA 671.235000016168 39 rdk 269 1 14
1431968 NA randomDot NA NA 768.669999961276 37 rdk 270 1 14
1431968 NA randomDot NA NA 1216.71499998774 37 rdk 401 1 14
1431968 NA randomDot NA NA 782.379999989644 37 rdk 402 1 14
1431968 NA randomDot NA NA 674.200000008568 37 rdk 403 1 14
1431968 NA randomDot NA NA 628.06499999715 39 rdk 404 1 14
1431968 NA randomDot NA NA 689.194999984466 37 rdk 405 1 14
1431952 NA randomDot NA NA -1 -1 rdk 15 0 14
1431952 NA randomDot NA NA 39.2500000016298 39 rdk 16 0 14
1431952 NA randomDot NA NA 1527.99499999674 39 rdk 17 1 14
1431952 NA randomDot NA NA 1178.76999999862 37 rdk 18 1 14
1431952 NA randomDot NA NA 572.220000001835 39 rdk 19 1 14
1431952 NA randomDot NA NA 1135.20499999868 37 rdk 20 1 14
1431952 NA randomDot NA NA -1 -1 rdk 134 0 14
1431952 NA randomDot NA NA 525.454999995418 39 rdk 135 1 14
1431952 NA randomDot NA NA -1 -1 rdk 136 0 14
1431952 NA randomDot NA NA 970.354999997653 39 rdk 137 1 14
1431952 NA randomDot NA NA 1647.27999999013 39 rdk 138 1 14
1431952 NA randomDot NA NA 1037.20000000612 39 rdk 224 1 14
1431952 NA randomDot NA NA 519.109999993816 39 rdk 225 1 14
1431952 NA randomDot NA NA 834.79000000807 37 rdk 226 1 14
1431952 NA randomDot NA NA 473.754999999073 39 rdk 227 1 14
1431952 NA randomDot NA NA 561.249999998836 39 rdk 228 1 14
1431952 NA randomDot NA NA 592.525000000023 39 rdk 323 1 14
1431952 NA randomDot NA NA 1267.97000000079 39 rdk 324 1 14
1431952 NA randomDot NA NA 676.129999992554 37 rdk 325 1 14
1431952 NA randomDot NA NA 672.899999990477 39 rdk 326 1 14
1431952 NA randomDot NA NA 1193.40000000375 39 rdk 327 1 14
1431952 NA randomDot NA NA 738.55999999796 39 rdk 401 1 14
1431952 NA randomDot NA NA 1100.50000000047 39 rdk 402 1 14
1431952 NA randomDot NA NA 873.424999997951 37 rdk 403 1 14
1431952 NA randomDot NA NA 1160.5600000039 39 rdk 404 1 14
1431952 NA randomDot NA NA 1565.81500000902 39 rdk 405 1 14
1431954 NA randomDot NA NA 1087.23999999347 37 rdk 15 1 14
1431954 NA randomDot NA NA 1266.8999999878 37 rdk 16 1 14
1431954 NA randomDot NA NA 592.97999998671 37 rdk 17 1 14
1431954 NA randomDot NA NA 459.97999998508 39 rdk 18 1 14
1431954 NA randomDot NA NA 536.920000013197 39 rdk 19 1 14
1431954 NA randomDot NA NA 435.024999984307 39 rdk 20 1 14
1431954 NA randomDot NA NA 946.719999978086 37 rdk 140 1 14
1431954 NA randomDot NA NA 414.199999999255 37 rdk 141 1 14
1431954 NA randomDot NA NA 456.334999995306 39 rdk 142 1 14
1431954 NA randomDot NA NA 781.770000001416 39 rdk 143 1 14
1431954 NA randomDot NA NA 466.220000002068 37 rdk 144 1 14
1431954 NA randomDot NA NA 1241.949999996 37 rdk 233 1 14
1431954 NA randomDot NA NA 551.299999991897 37 rdk 234 1 14
1431954 NA randomDot NA NA 393.100000015693 39 rdk 235 1 14
1431954 NA randomDot NA NA 460.584999993443 39 rdk 236 1 14
1431954 NA randomDot NA NA 397.8000000061 37 rdk 237 1 14
1431954 NA randomDot NA NA 1217.69499999937 37 rdk 311 1 14
1431954 NA randomDot NA NA 532.309999980498 37 rdk 312 1 14
1431954 NA randomDot NA NA 411.894999997457 39 rdk 313 1 14
1431954 NA randomDot NA NA 448.415000020759 39 rdk 314 1 14
1431954 NA randomDot NA NA 362.49499997939 37 rdk 315 1 14
1431954 NA randomDot NA NA 1168.81500001182 37 rdk 401 1 14
1431954 NA randomDot NA NA 672.554999997374 37 rdk 402 1 14
1431954 NA randomDot NA NA 386.044999992009 39 rdk 403 1 14
1431954 NA randomDot NA NA 798.769999993965 39 rdk 404 1 14
1431954 NA randomDot NA NA 428.025000001071 37 rdk 405 1 14
1431956 NA randomDot NA NA 767.829999997048 39 rdk 15 1 14
1431956 NA randomDot NA NA 862.829999998212 37 rdk 16 1 14
1431956 NA randomDot NA NA 1142.17000000644 39 rdk 17 1 14
1431956 NA randomDot NA NA 959.525000012945 39 rdk 18 1 14
1431956 NA randomDot NA NA 560.710000019753 37 rdk 19 1 14
1431956 NA randomDot NA NA -1 -1 rdk 20 0 14
1431956 NA randomDot NA NA 1476.51500001666 39 rdk 161 1 14
1431956 NA randomDot NA NA 1246.79499998456 39 rdk 162 1 14
1431956 NA randomDot NA NA 878.235000011045 39 rdk 163 1 14
1431956 NA randomDot NA NA 649.559999990743 39 rdk 164 1 14
1431956 NA randomDot NA NA 599.955000012415 37 rdk 165 1 14
1431956 NA randomDot NA NA -1 -1 rdk 248 0 14
1431956 NA randomDot NA NA 1071.86500000535 39 rdk 249 1 14
1431956 NA randomDot NA NA 478.000000002794 39 rdk 250 1 14
1431956 NA randomDot NA NA 497.159999998985 39 rdk 251 1 14
1431956 NA randomDot NA NA 489.024999988033 37 rdk 252 1 14
1431956 NA randomDot NA NA 1493.39499999769 39 rdk 335 1 14
1431956 NA randomDot NA NA 563.779999996768 39 rdk 336 1 14
1431956 NA randomDot NA NA 1021.3250000088 39 rdk 337 1 14
1431956 NA randomDot NA NA 999.639999994542 39 rdk 338 1 14
1431956 NA randomDot NA NA 543.109999998705 37 rdk 339 1 14
1431956 NA randomDot NA NA 1443.07499998831 37 rdk 401 0 14
1431956 NA randomDot NA NA 520.864999998594 39 rdk 402 1 14
1431956 NA randomDot NA NA 559.135000017704 39 rdk 403 1 14
1431956 NA randomDot NA NA 1023.48500001244 37 rdk 404 0 14
1431956 NA randomDot NA NA 659.699999989243 37 rdk 405 1 14
1431959 NA randomDot NA NA -1 -1 rdk 15 0 14
1431959 NA randomDot NA NA 1257.61500000954 37 rdk 16 1 14
1431959 NA randomDot NA NA 725.845000008121 39 rdk 17 1 14
1431959 NA randomDot NA NA 759.755000006407 39 rdk 18 1 14
1431959 NA randomDot NA NA 774.930000014137 39 rdk 19 1 14
1431959 NA randomDot NA NA 610.470000014175 37 rdk 20 1 14
1431959 NA randomDot NA NA 1963.09500001371 37 rdk 113 1 14
1431959 NA randomDot NA NA 764.355000050273 39 rdk 114 1 14
1431959 NA randomDot NA NA 1030.82500002347 39 rdk 115 1 14
1431959 NA randomDot NA NA 901.684999989811 37 rdk 116 1 14
1431959 NA randomDot NA NA 694.659999979194 37 rdk 117 1 14
1431959 NA randomDot NA NA 797.535000019707 37 rdk 209 1 14
1431959 NA randomDot NA NA 454.135000007227 39 rdk 210 1 14
1431959 NA randomDot NA NA 516.605000011623 39 rdk 211 1 14
1431959 NA randomDot NA NA 509.895000024699 37 rdk 212 1 14
1431959 NA randomDot NA NA 551.329999987502 37 rdk 213 1 14
1431959 NA randomDot NA NA 737.374999967869 37 rdk 287 1 14
1431959 NA randomDot NA NA 373.540000000503 39 rdk 288 1 14
1431959 NA randomDot NA NA 501.105000032112 39 rdk 289 1 14
1431959 NA randomDot NA NA 523.080000013579 37 rdk 290 1 14
1431959 NA randomDot NA NA 477.32000000542 37 rdk 291 1 14
1431959 NA randomDot NA NA 749.499999976251 37 rdk 401 1 14
1431959 NA randomDot NA NA 365.624999976717 39 rdk 402 1 14
1431959 NA randomDot NA NA 436.210000014398 39 rdk 403 1 14
1431959 NA randomDot NA NA 396.824999945238 37 rdk 404 1 14
1431959 NA randomDot NA NA 434.420000005048 37 rdk 405 1 14
1431960 NA randomDot NA NA 1403.23499997612 39 rdk 15 1 14
1431960 NA randomDot NA NA 687.84999998752 37 rdk 16 1 14
1431960 NA randomDot NA NA 634.150000056252 39 rdk 17 1 14
1431960 NA randomDot NA NA 1379.48500004131 39 rdk 18 1 14
1431960 NA randomDot NA NA 812.554999953136 37 rdk 19 1 14
1431960 NA randomDot NA NA 599.524999968708 37 rdk 20 1 14
1431960 NA randomDot NA NA 1148.98999989964 37 rdk 110 1 14
1431960 NA randomDot NA NA 552.075000014156 37 rdk 111 1 14
1431960 NA randomDot NA NA 561.055000056513 37 rdk 112 1 14
1431960 NA randomDot NA NA 467.899999930523 37 rdk 113 1 14
1431960 NA randomDot NA NA 977.395000052638 39 rdk 114 1 14
1431960 NA randomDot NA NA 958.774999948218 37 rdk 218 1 14
1431960 NA randomDot NA NA 664.214999997057 37 rdk 219 1 14
1431960 NA randomDot NA NA 576.074999989942 37 rdk 220 1 14
1431960 NA randomDot NA NA 494.695000001229 37 rdk 221 1 14
1431960 NA randomDot NA NA 530.909999972209 39 rdk 222 1 14
1431960 NA randomDot NA NA 791.214999975637 37 rdk 329 1 14
1431960 NA randomDot NA NA 407.744999974966 37 rdk 330 1 14
1431960 NA randomDot NA NA 471.844999934547 37 rdk 331 1 14
1431960 NA randomDot NA NA 499.769999994896 37 rdk 332 1 14
1431960 NA randomDot NA NA 590.244999970309 39 rdk 333 1 14
1431960 NA randomDot NA NA 558.850000030361 37 rdk 401 1 14
1431960 NA randomDot NA NA 501.79000000935 37 rdk 402 1 14
1431960 NA randomDot NA NA 518.120000022464 37 rdk 403 1 14
1431960 NA randomDot NA NA 410.849999985658 37 rdk 404 1 14
1431960 NA randomDot NA NA 486.544999992475 39 rdk 405 1 14
1431963 NA randomDot NA NA 1037.04500000458 37 rdk 15 1 14
1431963 NA randomDot NA NA 674.959999989369 39 rdk 16 1 14
1431963 NA randomDot NA NA 708.939999996801 37 rdk 17 1 14
1431963 NA randomDot NA NA 509.615000002668 39 rdk 18 1 14
1431963 NA randomDot NA NA 514.165000000503 39 rdk 19 1 14
1431963 NA randomDot NA NA 498.084999999264 37 rdk 20 1 14
1431963 NA randomDot NA NA 1738.87000000104 37 rdk 116 1 14
1431963 NA randomDot NA NA 542.82499999681 37 rdk 117 1 14
1431963 NA randomDot NA NA 474.444999999832 37 rdk 118 1 14
1431963 NA randomDot NA NA 513.254999998026 39 rdk 119 1 14
1431963 NA randomDot NA NA 579.30500000657 37 rdk 120 1 14
1431963 NA randomDot NA NA 1492.28999999468 37 rdk 194 1 14
1431963 NA randomDot NA NA 611.409999997704 37 rdk 195 1 14
1431963 NA randomDot NA NA 776.410000005853 37 rdk 196 1 14
1431963 NA randomDot NA NA 642.654999988736 39 rdk 197 1 14
1431963 NA randomDot NA NA 518.304999990505 37 rdk 198 1 14
1431963 NA randomDot NA NA 1337.76999999827 37 rdk 311 1 14
1431963 NA randomDot NA NA 467.285000006086 37 rdk 312 1 14
1431963 NA randomDot NA NA 1047.1899999975 37 rdk 313 1 14
1431963 NA randomDot NA NA 541.219999999157 39 rdk 314 1 14
1431963 NA randomDot NA NA 761.454999999842 37 rdk 315 1 14
1431963 NA randomDot NA NA 1666.47000001103 37 rdk 401 1 14
1431963 NA randomDot NA NA 513.600000005681 37 rdk 402 1 14
1431963 NA randomDot NA NA 1026.57000000181 37 rdk 403 1 14
1431963 NA randomDot NA NA 705.23000000685 39 rdk 404 1 14
1431963 NA randomDot NA NA 669.290000005276 37 rdk 405 1 14
1431970 NA randomDot NA NA 1623.68499999866 37 rdk 15 0 14
1431970 NA randomDot NA NA 744.56999998074 39 rdk 16 1 14
1431970 NA randomDot NA NA 646.625000052154 37 rdk 17 1 14
1431970 NA randomDot NA NA 1088.73499999754 37 rdk 18 1 14
1431970 NA randomDot NA NA 754.345000023022 39 rdk 19 1 14
1431970 NA randomDot NA NA 634.200000029523 37 rdk 20 1 14
1431970 NA randomDot NA NA -1 -1 rdk 98 0 14
1431970 NA randomDot NA NA 713.280000025406 37 rdk 99 1 14
1431970 NA randomDot NA NA 450.515000033192 39 rdk 100 1 14
1431970 NA randomDot NA NA 490.995000000112 37 rdk 101 1 14
1431970 NA randomDot NA NA 638.544999994338 39 rdk 102 1 14
1431970 NA randomDot NA NA -1 -1 rdk 188 0 14
1431970 NA randomDot NA NA 1132.19499995466 37 rdk 189 1 14
1431970 NA randomDot NA NA 444.050000049174 39 rdk 190 1 14
1431970 NA randomDot NA NA 387.255000008736 37 rdk 191 1 14
1431970 NA randomDot NA NA 468.67500001099 39 rdk 192 1 14
1431970 NA randomDot NA NA 1815.49000000814 37 rdk 287 1 14
1431970 NA randomDot NA NA 579.239999991842 37 rdk 288 1 14
1431970 NA randomDot NA NA 368.589999969117 39 rdk 289 1 14
1431970 NA randomDot NA NA 455.874999985099 37 rdk 290 1 14
1431970 NA randomDot NA NA 493.77000000095 39 rdk 291 1 14
1431970 NA randomDot NA NA -1 -1 rdk 401 0 14
1431970 NA randomDot NA NA 1663.19000005024 37 rdk 402 1 14
1431970 NA randomDot NA NA 1078.43999995384 39 rdk 403 1 14
1431970 NA randomDot NA NA 423.710000002757 37 rdk 404 1 14
1431970 NA randomDot NA NA 459.834999986924 39 rdk 405 1 14
1431981 NA randomDot NA NA -1 -1 rdk 15 0 14
1431981 NA randomDot NA NA -1 -1 rdk 16 0 14
1431981 NA randomDot NA NA -1 -1 rdk 17 0 14
1431981 NA randomDot NA NA 1154.82500003418 39 rdk 18 1 14
1431981 NA randomDot NA NA -1 -1 rdk 19 0 14
1431981 NA randomDot NA NA -1 -1 rdk 20 0 14
1431981 NA randomDot NA NA 1271.61499997601 39 rdk 119 1 14
1431981 NA randomDot NA NA 1392.96999998624 37 rdk 120 1 14
1431981 NA randomDot NA NA 1415.20500002662 37 rdk 121 1 14
1431981 NA randomDot NA NA 579.384999989998 39 rdk 122 1 14
1431981 NA randomDot NA NA 587.939999997616 39 rdk 123 1 14
1431981 NA randomDot NA NA -1 -1 rdk 206 0 14
1431981 NA randomDot NA NA 1207.43999996921 37 rdk 207 1 14
1431981 NA randomDot NA NA 971.920000039972 37 rdk 208 1 14
1431981 NA randomDot NA NA 768.325000011828 39 rdk 209 1 14
1431981 NA randomDot NA NA 519.670000008773 39 rdk 210 1 14
1431981 NA randomDot NA NA 1260.06499998039 39 rdk 305 1 14
1431981 NA randomDot NA NA 607.324999989942 37 rdk 306 1 14
1431981 NA randomDot NA NA 488.870000001043 37 rdk 307 1 14
1431981 NA randomDot NA NA 527.155000017956 39 rdk 308 1 14
1431981 NA randomDot NA NA 578.624999965541 39 rdk 309 1 14
1431981 NA randomDot NA NA 699.455000052694 39 rdk 401 1 14
1431981 NA randomDot NA NA 590.055000036955 37 rdk 402 1 14
1431981 NA randomDot NA NA 785.709999967366 37 rdk 403 1 14
1431981 NA randomDot NA NA 694.205000007059 39 rdk 404 1 14
1431981 NA randomDot NA NA 928.37999999756 39 rdk 405 1 14
1431989 NA randomDot NA NA -1 -1 rdk 15 0 14
1431989 NA randomDot NA NA 163.330000010319 37 rdk 16 1 14
1431989 NA randomDot NA NA 996.309999958612 39 rdk 17 1 14
1431989 NA randomDot NA NA 1325.88999997824 39 rdk 18 1 14
1431989 NA randomDot NA NA 556.445000111125 39 rdk 19 1 14
1431989 NA randomDot NA NA 760.00499993097 37 rdk 20 1 14
1431989 NA randomDot NA NA 1069.02499997523 39 rdk 101 1 14
1431989 NA randomDot NA NA 496.869999915361 37 rdk 102 1 14
1431989 NA randomDot NA NA 646.240000030957 37 rdk 103 1 14
1431989 NA randomDot NA NA 552.209999994375 39 rdk 104 1 14
1431989 NA randomDot NA NA 625.725000048988 39 rdk 105 1 14
1431989 NA randomDot NA NA 1726.27500002272 39 rdk 209 1 14
1431989 NA randomDot NA NA 827.999999979511 37 rdk 210 1 14
1431989 NA randomDot NA NA 550.86499999743 37 rdk 211 1 14
1431989 NA randomDot NA NA 577.035000082105 39 rdk 212 1 14
1431989 NA randomDot NA NA 601.019999943674 39 rdk 213 1 14
1431989 NA randomDot NA NA 742.129999911413 39 rdk 302 1 14
1431989 NA randomDot NA NA 673.085000016727 37 rdk 303 1 14
1431989 NA randomDot NA NA 637.680000043474 37 rdk 304 1 14
1431989 NA randomDot NA NA 403.640000033192 39 rdk 305 1 14
1431989 NA randomDot NA NA 745.430000009947 39 rdk 306 1 14
1431989 NA randomDot NA NA 836.424999986775 39 rdk 401 1 14
1431989 NA randomDot NA NA 438.735000090674 37 rdk 402 1 14
1431989 NA randomDot NA NA 509.624999947846 37 rdk 403 1 14
1431989 NA randomDot NA NA 393.220000085421 39 rdk 404 1 14
1431989 NA randomDot NA NA 485.34999997355 39 rdk 405 1 14
1431998 NA randomDot NA NA 780.875000000378 37 rdk 15 1 14
1431998 NA randomDot NA NA 634.195000000545 39 rdk 16 1 14
1431998 NA randomDot NA NA 901.835000000574 39 rdk 17 1 14
1431998 NA randomDot NA NA -1 -1 rdk 18 0 14
1431998 NA randomDot NA NA 734.50000000048 37 rdk 19 1 14
1431998 NA randomDot NA NA 550.559999999678 37 rdk 20 1 14
1431998 NA randomDot NA NA -1 -1 rdk 83 0 14
1431998 NA randomDot NA NA 485.560000000987 39 rdk 84 1 14
1431998 NA randomDot NA NA 569.260000000213 39 rdk 85 1 14
1431998 NA randomDot NA NA 447.339999998803 37 rdk 86 1 14
1431998 NA randomDot NA NA 407.009999998991 37 rdk 87 1 14
1431998 NA randomDot NA NA 653.285000000324 39 rdk 188 1 14
1431998 NA randomDot NA NA 469.114999999874 39 rdk 189 1 14
1431998 NA randomDot NA NA 411.520000001474 39 rdk 190 1 14
1431998 NA randomDot NA NA 612.500000001077 37 rdk 191 1 14
1431998 NA randomDot NA NA 403.575000000303 37 rdk 192 1 14
1431998 NA randomDot NA NA 949.179999999644 39 rdk 326 1 14
1431998 NA randomDot NA NA 447.269999998738 39 rdk 327 1 14
1431998 NA randomDot NA NA 424.860000001034 39 rdk 328 1 14
1431998 NA randomDot NA NA 417.67000000074 37 rdk 329 1 14
1431998 NA randomDot NA NA 422.575000000477 37 rdk 330 1 14
1431998 NA randomDot NA NA 593.530000000086 39 rdk 401 1 14
1431998 NA randomDot NA NA 428.799999999697 39 rdk 402 1 14
1431998 NA randomDot NA NA 435.994999999821 39 rdk 403 1 14
1431998 NA randomDot NA NA 349.049999998882 37 rdk 404 1 14
1431998 NA randomDot NA NA 360.700000001118 37 rdk 405 1 14
1431999 NA randomDot NA NA -1 -1 rdk 15 0 14
1431999 NA randomDot NA NA 586.515000002692 39 rdk 16 1 14
1431999 NA randomDot NA NA 498.655000003055 37 rdk 17 1 14
1431999 NA randomDot NA NA 358.514999999898 39 rdk 18 1 14
1431999 NA randomDot NA NA 381.674999982351 37 rdk 19 1 14
1431999 NA randomDot NA NA 409.494999999879 39 rdk 20 1 14
1431999 NA randomDot NA NA 634.984999982407 37 rdk 131 1 14
1431999 NA randomDot NA NA 589.379999990342 37 rdk 132 1 14
1431999 NA randomDot NA NA 444.134999997914 39 rdk 133 1 14
1431999 NA randomDot NA NA 368.054999999003 39 rdk 134 1 14
1431999 NA randomDot NA NA 367.54999999539 37 rdk 135 1 14
1431999 NA randomDot NA NA 748.445000004722 37 rdk 227 1 14
1431999 NA randomDot NA NA 379.735000024084 37 rdk 228 1 14
1431999 NA randomDot NA NA 390.165000018897 39 rdk 229 1 14
1431999 NA randomDot NA NA 391.304999997374 39 rdk 230 1 14
1431999 NA randomDot NA NA 335.435000015423 37 rdk 231 1 14
1431999 NA randomDot NA NA 558.199999999488 37 rdk 299 1 14
1431999 NA randomDot NA NA 391.099999978906 37 rdk 300 1 14
1431999 NA randomDot NA NA 407.099999982165 39 rdk 301 1 14
1431999 NA randomDot NA NA 360.194999986561 39 rdk 302 1 14
1431999 NA randomDot NA NA 377.089999994496 37 rdk 303 1 14
1431999 NA randomDot NA NA 489.730000001146 37 rdk 401 1 14
1431999 NA randomDot NA NA 319.755000004079 37 rdk 402 1 14
1431999 NA randomDot NA NA 407.199999986915 39 rdk 403 1 14
1431999 NA randomDot NA NA 418.195000005653 39 rdk 404 1 14
1431999 NA randomDot NA NA 337.704999983544 37 rdk 405 1 14
1432003 NA randomDot NA NA -1 -1 rdk 15 0 14
1432003 NA randomDot NA NA -1 -1 rdk 16 0 14
1432003 NA randomDot NA NA -1 -1 rdk 17 0 14
1432003 NA randomDot NA NA 1415 37 rdk 18 0 14
1432003 NA randomDot NA NA 890 39 rdk 19 1 14
1432003 NA randomDot NA NA 894 37 rdk 20 1 14
1432003 NA randomDot NA NA 1989 39 rdk 143 1 14
1432003 NA randomDot NA NA 738 39 rdk 144 1 14
1432003 NA randomDot NA NA 663 37 rdk 145 1 14
1432003 NA randomDot NA NA 565 37 rdk 146 1 14
1432003 NA randomDot NA NA 634 39 rdk 147 1 14
1432003 NA randomDot NA NA 757 39 rdk 212 1 14
1432003 NA randomDot NA NA 831 39 rdk 213 1 14
1432003 NA randomDot NA NA 670 37 rdk 214 1 14
1432003 NA randomDot NA NA 524 37 rdk 215 1 14
1432003 NA randomDot NA NA 670 39 rdk 216 1 14
1432003 NA randomDot NA NA 1387 39 rdk 281 1 14
1432003 NA randomDot NA NA 518 37 rdk 282 0 14
1432003 NA randomDot NA NA 605 37 rdk 283 1 14
1432003 NA randomDot NA NA 508 37 rdk 284 1 14
1432003 NA randomDot NA NA 545 39 rdk 285 1 14
1432003 NA randomDot NA NA 593 39 rdk 401 1 14
1432003 NA randomDot NA NA 600 39 rdk 402 1 14
1432003 NA randomDot NA NA 707 37 rdk 403 1 14
1432003 NA randomDot NA NA 637 37 rdk 404 1 14
1432003 NA randomDot NA NA 530 39 rdk 405 1 14
1432007 NA randomDot NA NA -1 -1 rdk 15 0 14
1432007 NA randomDot NA NA 1761.34000000093 37 rdk 16 1 14
1432007 NA randomDot NA NA 967.329999999492 39 rdk 17 1 14
1432007 NA randomDot NA NA 855.439999999362 39 rdk 18 1 14
1432007 NA randomDot NA NA 504.974999999831 37 rdk 19 1 14
1432007 NA randomDot NA NA 695.120000000315 37 rdk 20 1 14
1432007 NA randomDot NA NA -1 -1 rdk 116 0 14
1432007 NA randomDot NA NA 1193.15500000084 37 rdk 117 1 14
1432007 NA randomDot NA NA 294.724999999744 39 rdk 118 1 14
1432007 NA randomDot NA NA 337.380000000849 37 rdk 119 1 14
1432007 NA randomDot NA NA 834.839999999531 37 rdk 120 1 14
1432007 NA randomDot NA NA 1463.92500000002 39 rdk 206 1 14
1432007 NA randomDot NA NA 582.215000002179 37 rdk 207 1 14
1432007 NA randomDot NA NA 560.919999999896 39 rdk 208 1 14
1432007 NA randomDot NA NA 801.009999999224 37 rdk 209 1 14
1432007 NA randomDot NA NA 869.590000002063 37 rdk 210 1 14
1432007 NA randomDot NA NA 557.475000001432 39 rdk 278 1 14
